Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	4272.24	0.0202449	67645.746	0.32055341	25.633	0.00012147	405.874	0.00192332
Ethiopia	1825794.461	0.01671597	50998150.061	0.46691102	10954.767	0.0001003	305988.9	0.00280147
Swaziland	18992.535	0.01671597	530500.097	0.46691102	113.955	0.0001003	3183.001	0.00280147
Cameroon	388729.452	0.01541584	12977395.149	0.5146444	2332.377	9.25e-05	77864.371	0.00308787
Burkina Faso	322829.045	0.0163445	9545038.364	0.48325552	1936.974	9.807e-05	57270.23	0.00289953
Guinea	207517.368	0.01671597	5796381.858	0.46691102	1245.104	0.0001003	34778.291	0.00280147
Liberia	82343.962	0.01708744	2169479.583	0.45019505	494.064	0.00010252	13016.877	0.00270117
Kenya	859084.018	0.01671597	23995962.63	0.46691102	5154.504	0.0001003	143975.776	0.00280147
Mauritania	73605.749	0.01671597	2055958.158	0.46691102	441.634	0.0001003	12335.749	0.00280147
Rwanda	205638.844	0.01671597	5743910.865	0.46691102	1233.833	0.0001003	34463.465	0.00280147
Seychelles	1617.471	0.01671597	45179.244	0.46691102	9.705	0.0001003	271.075	0.00280147
Malawi	353830.296	0.01950197	6530301.771	0.35992881	2122.982	0.00011701	39181.811	0.00215957
Benin	196250.024	0.01708744	5170511.738	0.45019505	1177.5	0.00010252	31023.07	0.00270117
Libya	120321.738	0.0180161	2775937.758	0.41564871	721.93	0.0001081	16655.627	0.00249389
Republic of the Congo	87664.615	0.01671597	2448650.868	0.46691102	525.988	0.0001003	14691.905	0.00280147
Togo	121617.004	0.01541584	4060078.044	0.5146444	729.702	9.25e-05	24360.468	0.00308787
Ghana	497586.087	0.01671597	13898590.707	0.46691102	2985.517	0.0001003	83391.544	0.00280147
Central African Republic	78003.018	0.01671597	2178782.837	0.46691102	468.018	0.0001003	13072.697	0.00280147
Mauritius	21620.784	0.01708744	569633.145	0.45019505	129.725	0.00010252	3417.799	0.00270117
Mali	354335.662	0.0185733	7585911.646	0.39763261	2126.014	0.00011144	45515.47	0.0023858
Angola	537904.618	0.0174589	13343942.448	0.43310761	3227.428	0.00010475	80063.655	0.00259865
South Africa	890721.355	0.01541584	29735958.869	0.5146444	5344.328	9.25e-05	178415.753	0.00308787
Senegal	235574.229	0.01485864	8394931.811	0.52950304	1413.445	8.915e-05	50369.591	0.00317702
Mozambique	531402.233	0.0180161	12259958.555	0.41564871	3188.413	0.0001081	73559.751	0.00249389
Uganda	745899.101	0.0174589	18503716.712	0.43310761	4475.395	0.00010475	111022.3	0.00259865
Niger	391829.232	0.0174589	9720211.616	0.43310761	2350.975	0.00010475	58321.27	0.00259865
Cape Verde	9493.575	0.0174589	235509.627	0.43310761	56.961	0.00010475	1413.058	0.00259865
Ivory Coast	216046.898	0.00861801	16690008.905	0.66575677	1296.281	5.171e-05	100140.053	0.00399454
Nigeria	2801291.053	0.01430144	106517561.266	0.54380448	16807.746	8.581e-05	639105.368	0.00326283
Algeria	580397.751	0.01374424	23544406.653	0.55754872	3482.387	8.247e-05	141266.44	0.00334529
Sierra Leone	149193.036	0.01950197	2753510.823	0.35992881	895.158	0.00011701	16521.065	0.00215957
Namibia	40924.957	0.01671597	1143117.235	0.46691102	245.55	0.0001003	6858.703	0.00280147
Morocco	535343.994	0.01485864	19077538.085	0.52950304	3212.064	8.915e-05	114465.229	0.00317702
Guinea-Bissau	34812.104	0.0185733	745286.377	0.39763261	208.873	0.00011144	4471.718	0.0023858
United Republic of Tanzania	962336.173	0.01708744	25354241.391	0.45019505	5774.017	0.00010252	152125.448	0.00270117
Chad	270224.539	0.0174589	6703531.776	0.43310761	1621.347	0.00010475	40221.191	0.00259865
Egypt	1133391.599	0.01151545	59738565.255	0.6069537	6800.35	6.909e-05	358431.392	0.00364172
Djibouti	16385.484	0.01708744	431701.036	0.45019505	98.313	0.00010252	2590.206	0.00270117
Burundi	217941.832	0.01950197	4022340.501	0.35992881	1307.651	0.00011701	24134.043	0.00215957
Somalia	256450.872	0.01708744	6756596.613	0.45019505	1538.705	0.00010252	40539.58	0.00270117
Madagascar	458512.112	0.0174589	11374431.492	0.43310761	2751.073	0.00010475	68246.589	0.00259865
Sudan	698753.175	0.01671597	19517596.338	0.46691102	4192.519	0.0001003	117105.578	0.00280147
Democratic Republic of the Congo	1374051.257	0.0163445	40626369.229	0.48325552	8244.308	9.807e-05	243758.215	0.00289953
Zambia	296498.15	0.01708744	7811704.341	0.45019505	1778.989	0.00010252	46870.226	0.00270117
Zimbabwe	252089.402	0.0174589	6253648.607	0.43310761	1512.536	0.00010475	37521.892	0.00259865
Gambia	38961.097	0.01708744	1026490.63	0.45019505	233.767	0.00010252	6158.944	0.00270117
Eritrea	78128.587	0.0174589	1938156.564	0.43310761	468.772	0.00010475	11628.939	0.00259865
South Sudan	218129.19	0.01987343	3736497.812	0.34042684	1308.775	0.00011924	22418.987	0.00204256
Equatorial Guinea	21880.77	0.01671597	611174.383	0.46691102	131.285	0.0001003	3667.046	0.00280147
Tunisia	178287.324	0.01541584	5951967.468	0.5146444	1069.724	9.25e-05	35711.805	0.00308787
Gabon	35425.738	0.01671597	989512.848	0.46691102	212.554	0.0001003	5937.077	0.00280147
Botswana	43122.555	0.0191305	854447.443	0.37905931	258.735	0.00011478	5126.685	0.00227436
