Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.056	2.7e-07	0.056	2.7e-07	0.0	0.0	0.0	0.0
Ethiopia	4057.321	3.715e-05	9363.947	8.573e-05	24.344	2.2e-07	56.184	5.1e-07
Swaziland	42.206	3.715e-05	97.407	8.573e-05	0.253	2.2e-07	0.584	5.1e-07
Cameroon	2341.744	9.287e-05	7782.002	0.00030861	14.05	5.6e-07	46.692	1.85e-06
Burkina Faso	1100.554	5.572e-05	2793.875	0.00014145	6.603	3.3e-07	16.763	8.5e-07
Guinea	461.15	3.715e-05	1064.294	8.573e-05	2.767	2.2e-07	6.386	5.1e-07
Liberia	107.405	2.229e-05	234.128	4.858e-05	0.644	1.3e-07	1.405	2.9e-07
Kenya	1909.076	3.715e-05	4405.982	8.573e-05	11.454	2.2e-07	26.436	5.1e-07
Mauritania	163.568	3.715e-05	377.502	8.573e-05	0.981	2.2e-07	2.265	5.1e-07
Rwanda	456.975	3.715e-05	1054.659	8.573e-05	2.742	2.2e-07	6.328	5.1e-07
Seychelles	3.594	3.715e-05	8.296	8.573e-05	0.022	2.2e-07	0.05	5.1e-07
Malawi	19.395	1.07e-06	33.941	1.87e-06	0.116	1e-08	0.204	1e-08
Benin	255.978	2.229e-05	557.996	4.858e-05	1.536	1.3e-07	3.348	2.9e-07
Libya	49.617	7.43e-06	101.198	1.515e-05	0.298	4e-08	0.607	9e-08
Republic of the Congo	194.81	3.715e-05	449.605	8.573e-05	1.169	2.2e-07	2.698	5.1e-07
Togo	732.633	9.287e-05	2434.659	0.00030861	4.396	5.6e-07	14.608	1.85e-06
Ghana	1105.747	3.715e-05	2551.968	8.573e-05	6.634	2.2e-07	15.312	5.1e-07
Central African Republic	173.34	3.715e-05	400.054	8.573e-05	1.04	2.2e-07	2.4	5.1e-07
Mauritius	28.201	2.229e-05	61.474	4.858e-05	0.169	1.3e-07	0.369	2.9e-07
Mali	70.867	3.71e-06	147.342	7.72e-06	0.425	2e-08	0.884	5e-08
Angola	343.343	1.114e-05	810.192	2.63e-05	2.06	7e-08	4.861	1.6e-07
South Africa	5365.791	9.287e-05	17831.412	0.00030861	32.195	5.6e-07	106.988	1.85e-06
Senegal	1766.807	0.00011144	6659.633	0.00042005	10.601	6.7e-07	39.958	2.52e-06
Mozambique	219.135	7.43e-06	446.941	1.515e-05	1.315	4e-08	2.682	9e-08
Uganda	476.106	1.114e-05	1123.473	2.63e-05	2.857	7e-08	6.741	1.6e-07
Niger	250.104	1.114e-05	590.173	2.63e-05	1.501	7e-08	3.541	1.6e-07
Cape Verde	6.06	1.114e-05	14.299	2.63e-05	0.036	7e-08	0.086	1.6e-07
Ivory Coast	40217.006	0.00160424	195312.523	0.00779093	241.302	9.63e-06	1171.875	4.675e-05
Nigeria	25466.282	0.00013001	107743.574	0.00055006	152.798	7.8e-07	646.461	3.3e-06
Algeria	6588.299	0.00015602	29816.623	0.00070608	39.53	9.4e-07	178.9	4.24e-06
Sierra Leone	8.178	1.07e-06	14.311	1.87e-06	0.049	1e-08	0.086	1e-08
Namibia	90.944	3.715e-05	209.892	8.573e-05	0.546	2.2e-07	1.259	5.1e-07
Morocco	4015.08	0.00011144	15134.059	0.00042005	24.09	6.7e-07	90.804	2.52e-06
Guinea-Bissau	6.962	3.71e-06	14.476	7.72e-06	0.042	2e-08	0.087	5e-08
United Republic of Tanzania	1255.221	2.229e-05	2736.201	4.858e-05	7.531	1.3e-07	16.417	2.9e-07
Chad	172.484	1.114e-05	407.012	2.63e-05	1.035	7e-08	2.442	1.6e-07
Egypt	34001.748	0.00034546	170037.673	0.00172761	204.01	2.07e-06	1020.226	1.037e-05
Djibouti	21.372	2.229e-05	46.589	4.858e-05	0.128	1.3e-07	0.28	2.9e-07
Burundi	11.946	1.07e-06	20.906	1.87e-06	0.072	1e-08	0.125	1e-08
Somalia	334.501	2.229e-05	729.164	4.858e-05	2.007	1.3e-07	4.375	2.9e-07
Madagascar	292.667	1.114e-05	690.611	2.63e-05	1.756	7e-08	4.144	1.6e-07
Sudan	1552.785	3.715e-05	3583.693	8.573e-05	9.317	2.2e-07	21.502	5.1e-07
Democratic Republic of the Congo	4684.266	5.572e-05	11891.519	0.00014145	28.106	3.3e-07	71.349	8.5e-07
Zambia	386.737	2.229e-05	843.03	4.858e-05	2.32	1.3e-07	5.058	2.9e-07
Zimbabwe	160.908	1.114e-05	379.697	2.63e-05	0.965	7e-08	2.278	1.6e-07
Gambia	50.819	2.229e-05	110.778	4.858e-05	0.305	1.3e-07	0.665	2.9e-07
Eritrea	49.869	1.114e-05	117.677	2.63e-05	0.299	7e-08	0.706	1.6e-07
South Sudan	5.866	5.3e-07	8.8	8e-07	0.035	0.0	0.053	0.0
Equatorial Guinea	48.624	3.715e-05	112.22	8.573e-05	0.292	2.2e-07	0.673	5.1e-07
Tunisia	1074.02	9.287e-05	3569.146	0.00030861	6.444	5.6e-07	21.415	1.85e-06
Gabon	78.724	3.715e-05	181.688	8.573e-05	0.472	2.2e-07	1.09	5.1e-07
Botswana	4.819	2.14e-06	9.036	4.01e-06	0.029	1e-08	0.054	2e-08
