Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ethiopia	811.464	7.43e-06	1655.037	1.515e-05	4.869	4e-08	9.93	9e-08
Swaziland	8.441	7.43e-06	17.216	1.515e-05	0.051	4e-08	0.103	9e-08
Cameroon	936.697	3.715e-05	2161.817	8.573e-05	5.62	2.2e-07	12.971	5.1e-07
Burkina Faso	220.111	1.114e-05	519.398	2.63e-05	1.321	7e-08	3.116	1.6e-07
Guinea	92.23	7.43e-06	188.109	1.515e-05	0.553	4e-08	1.129	9e-08
Liberia	17.901	3.71e-06	37.218	7.72e-06	0.107	2e-08	0.223	5e-08
Kenya	381.815	7.43e-06	778.738	1.515e-05	2.291	4e-08	4.672	9e-08
Mauritania	32.714	7.43e-06	66.722	1.515e-05	0.196	4e-08	0.4	9e-08
Rwanda	91.395	7.43e-06	186.406	1.515e-05	0.548	4e-08	1.118	9e-08
Seychelles	0.719	7.43e-06	1.466	1.515e-05	0.004	4e-08	0.009	9e-08
Benin	42.663	3.71e-06	88.702	7.72e-06	0.256	2e-08	0.532	5e-08
Libya	7.139	1.07e-06	12.494	1.87e-06	0.043	1e-08	0.075	1e-08
Republic of the Congo	38.962	7.43e-06	79.466	1.515e-05	0.234	4e-08	0.477	9e-08
Togo	293.053	3.715e-05	676.341	8.573e-05	1.758	2.2e-07	4.058	5.1e-07
Ghana	221.149	7.43e-06	451.049	1.515e-05	1.327	4e-08	2.706	9e-08
Central African Republic	34.668	7.43e-06	70.708	1.515e-05	0.208	4e-08	0.424	9e-08
Mauritius	4.7	3.71e-06	9.772	7.72e-06	0.028	2e-08	0.059	5e-08
Mali	10.197	5.3e-07	15.295	8e-07	0.061	0.0	0.092	0.0
Angola	65.869	2.14e-06	123.505	4.01e-06	0.395	1e-08	0.741	2e-08
South Africa	2146.317	3.715e-05	4953.513	8.573e-05	12.878	2.2e-07	29.721	5.1e-07
Senegal	883.403	5.572e-05	2242.616	0.00014145	5.3	3.3e-07	13.456	8.5e-07
Mozambique	31.53	1.07e-06	55.178	1.87e-06	0.189	1e-08	0.331	1e-08
Uganda	91.339	2.14e-06	171.261	4.01e-06	0.548	1e-08	1.028	2e-08
Niger	47.982	2.14e-06	89.965	4.01e-06	0.288	1e-08	0.54	2e-08
Cape Verde	1.163	2.14e-06	2.18	4.01e-06	0.007	1e-08	0.013	2e-08
Ivory Coast	21710.23	0.00086601	94819.675	0.00378231	130.261	5.2e-06	568.918	2.269e-05
Nigeria	14552.161	7.429e-05	42258.848	0.00021574	87.313	4.5e-07	253.553	1.29e-06
Algeria	3921.606	9.287e-05	13032.147	0.00030861	23.53	5.6e-07	78.193	1.85e-06
Namibia	18.189	7.43e-06	37.097	1.515e-05	0.109	4e-08	0.223	9e-08
Morocco	2007.54	5.572e-05	5096.359	0.00014145	12.045	3.3e-07	30.578	8.5e-07
Guinea-Bissau	1.002	5.3e-07	1.503	8e-07	0.006	0.0	0.009	0.0
United Republic of Tanzania	209.204	3.71e-06	434.963	7.72e-06	1.255	2e-08	2.61	5e-08
Chad	33.09	2.14e-06	62.045	4.01e-06	0.199	1e-08	0.372	2e-08
Egypt	18280.51	0.00018573	87775.38	0.00089181	109.683	1.11e-06	526.652	5.35e-06
Djibouti	3.562	3.71e-06	7.406	7.72e-06	0.021	2e-08	0.044	5e-08
Somalia	55.75	3.71e-06	115.912	7.72e-06	0.335	2e-08	0.695	5e-08
Madagascar	56.147	2.14e-06	105.276	4.01e-06	0.337	1e-08	0.632	2e-08
Sudan	310.557	7.43e-06	633.402	1.515e-05	1.863	4e-08	3.8	9e-08
Democratic Republic of the Congo	936.853	1.114e-05	2210.704	2.63e-05	5.621	7e-08	13.264	1.6e-07
Zambia	64.456	3.71e-06	134.013	7.72e-06	0.387	2e-08	0.804	5e-08
Zimbabwe	30.87	2.14e-06	57.881	4.01e-06	0.185	1e-08	0.347	2e-08
Gambia	8.47	3.71e-06	17.61	7.72e-06	0.051	2e-08	0.106	5e-08
Eritrea	9.567	2.14e-06	17.939	4.01e-06	0.057	1e-08	0.108	2e-08
Equatorial Guinea	9.725	7.43e-06	19.834	1.515e-05	0.058	4e-08	0.119	9e-08
Tunisia	429.608	3.715e-05	991.498	8.573e-05	2.578	2.2e-07	5.949	5.1e-07
Gabon	15.745	7.43e-06	32.113	1.515e-05	0.094	4e-08	0.193	9e-08
Botswana	0.602	2.7e-07	0.602	2.7e-07	0.004	0.0	0.004	0.0
