Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	15.678	7.429e-05	168878.24	0.80026461	0.094	4.5e-07	1013.269	0.00480159
Ethiopia	1622.928	1.486e-05	87436950.196	0.80052463	9.738	9e-08	524621.701	0.00480315
Swaziland	16.882	1.486e-05	909548.885	0.80052463	0.101	9e-08	5457.293	0.00480315
Cameroon	93.67	3.71e-06	20186780.932	0.80054692	0.562	2e-08	121120.686	0.00480328
Burkina Faso	220.111	1.114e-05	15811810.452	0.80053578	1.321	7e-08	94870.863	0.00480321
Guinea	184.46	1.486e-05	9937967.382	0.80052463	1.107	9e-08	59627.804	0.00480315
Liberia	89.504	1.857e-05	3857638.199	0.80050978	0.537	1.1e-07	23145.829	0.00480306
Kenya	763.63	1.486e-05	41141370.557	0.80052463	4.582	9e-08	246848.223	0.00480315
Mauritania	65.427	1.486e-05	3524965.334	0.80052463	0.393	9e-08	21149.792	0.00480315
Rwanda	182.79	1.486e-05	9848005.224	0.80052463	1.097	9e-08	59088.031	0.00480315
Seychelles	1.438	1.486e-05	77460.365	0.80052463	0.009	9e-08	464.762	0.00480315
Malawi	876.151	4.829e-05	14521339.971	0.80036862	5.257	2.9e-07	87128.04	0.00480221
Benin	213.315	1.857e-05	9193893.203	0.80050978	1.28	1.1e-07	55163.359	0.00480306
Libya	173.66	2.6e-05	5345985.279	0.80046891	1.042	1.6e-07	32075.912	0.00480281
Republic of the Congo	77.924	1.486e-05	4198241.775	0.80052463	0.468	9e-08	25189.451	0.00480315
Togo	29.305	3.71e-06	6315589.924	0.80054692	0.176	2e-08	37893.54	0.00480328
Ghana	442.299	1.486e-05	23829303.258	0.80052463	2.654	9e-08	142975.82	0.00480315
Central African Republic	69.336	1.486e-05	3735549.743	0.80052463	0.416	9e-08	22413.298	0.00480315
Mauritius	23.501	1.857e-05	1012887.421	0.80050978	0.141	1.1e-07	6077.325	0.00480306
Mali	637.804	3.343e-05	15270601.742	0.80044291	3.827	2e-07	91623.61	0.00480266
Angola	686.687	2.229e-05	24662943.441	0.8004912	4.12	1.3e-07	147977.661	0.00480295
South Africa	214.632	3.71e-06	46255298.586	0.80054692	1.288	2e-08	277531.792	0.00480328
Senegal	29.447	1.86e-06	12692188.556	0.80054878	0.177	1e-08	76153.131	0.00480329
Mozambique	766.972	2.6e-05	23610600.694	0.80046891	4.602	1.6e-07	141663.604	0.00480281
Uganda	952.212	2.229e-05	34199496.925	0.8004912	5.713	1.3e-07	205196.982	0.00480295
Niger	500.208	2.229e-05	17965382.438	0.8004912	3.001	1.3e-07	107792.295	0.00480295
Cape Verde	12.119	2.229e-05	435280.7	0.8004912	0.073	1.3e-07	2611.684	0.00480295
Nigeria	181.902	9.3e-07	156807466.044	0.80054971	1.091	1e-08	940844.796	0.0048033
Algeria	15.686	3.7e-07	33805972.22	0.80055008	0.094	0.0	202835.833	0.0048033
Sierra Leone	369.43	4.829e-05	6122943.192	0.80036862	2.217	2.9e-07	36737.659	0.00480221
Namibia	36.378	1.486e-05	1959888.44	0.80052463	0.218	9e-08	11759.331	0.00480315
Morocco	66.918	1.86e-06	28843082.471	0.80054878	0.402	1e-08	173058.495	0.00480329
Guinea-Bissau	62.662	3.343e-05	1500277.354	0.80044291	0.376	2e-07	9001.664	0.00480266
United Republic of Tanzania	1046.018	1.857e-05	45083388.147	0.80050978	6.276	1.1e-07	270500.329	0.00480306
Chad	344.967	2.229e-05	12389803.514	0.8004912	2.07	1.3e-07	74338.821	0.00480295
Djibouti	17.81	1.857e-05	767624.834	0.80050978	0.107	1.1e-07	4605.749	0.00480306
Burundi	539.665	4.829e-05	8944421.857	0.80036862	3.238	2.9e-07	53666.531	0.00480221
Somalia	278.751	1.857e-05	12014173.998	0.80050978	1.673	1.1e-07	72085.044	0.00480306
Madagascar	585.335	2.229e-05	21022794.548	0.8004912	3.512	1.3e-07	126136.767	0.00480295
Sudan	621.114	1.486e-05	33463156.936	0.80052463	3.727	9e-08	200778.942	0.00480315
Democratic Republic of the Congo	936.853	1.114e-05	67299514.693	0.80053578	5.621	7e-08	403797.088	0.00480321
Zambia	322.281	1.857e-05	13890303.144	0.80050978	1.934	1.1e-07	83341.819	0.00480306
Zimbabwe	321.816	2.229e-05	11558306.886	0.8004912	1.931	1.3e-07	69349.841	0.00480295
Gambia	42.349	1.857e-05	1825243.941	0.80050978	0.254	1.1e-07	10951.464	0.00480306
Eritrea	99.739	2.229e-05	3582198.132	0.8004912	0.598	1.3e-07	21493.189	0.00480295
South Sudan	611.577	5.572e-05	8784251.899	0.80032033	3.669	3.3e-07	52705.511	0.00480192
Equatorial Guinea	19.45	1.486e-05	1047865.933	0.80052463	0.117	9e-08	6287.196	0.00480315
Tunisia	42.961	3.71e-06	9258488.472	0.80054692	0.258	2e-08	55550.931	0.00480328
Gabon	31.49	1.486e-05	1696531.845	0.80052463	0.189	9e-08	10179.191	0.00480315
Botswana	92.106	4.086e-05	1804223.82	0.80040948	0.553	2.5e-07	10825.343	0.00480246
