Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	1073.939	0.00508908	154791.606	0.73351217	6.444	3.053e-05	928.75	0.00440107
Ethiopia	344872.287	0.00315746	83481062.196	0.7643067	2069.234	1.894e-05	500886.373	0.00458584
Swaziland	3587.479	0.00315746	868398.393	0.7643067	21.525	1.894e-05	5210.39	0.00458584
Cameroon	65568.823	0.00260026	19483695.808	0.77266468	393.413	1.56e-05	116902.175	0.00463599
Burkina Faso	58696.19	0.00297173	15154926.716	0.76727843	352.177	1.783e-05	90929.56	0.00460367
Guinea	39197.725	0.00315746	9488346.417	0.7643067	235.186	1.894e-05	56930.079	0.00458584
Liberia	16110.775	0.00334319	3667960.674	0.76114924	96.665	2.006e-05	22007.764	0.0045669
Kenya	162271.426	0.00315746	39280021.851	0.7643067	973.629	1.894e-05	235680.131	0.00458584
Mauritania	13903.308	0.00315746	3365486.212	0.7643067	83.42	1.894e-05	20192.917	0.00458584
Rwanda	38842.893	0.00315746	9402454.395	0.7643067	233.057	1.894e-05	56414.726	0.00458584
Seychelles	305.522	0.00315746	73955.845	0.7643067	1.833	1.894e-05	443.735	0.00458584
Malawi	78853.609	0.00434615	13472789.162	0.74257594	473.122	2.608e-05	80836.735	0.00445546
Benin	38396.744	0.00334319	8741835.539	0.76114924	230.38	2.006e-05	52451.013	0.0045669
Libya	24808.606	0.00371466	5037490.266	0.75427712	148.852	2.229e-05	30224.942	0.00452566
Republic of the Congo	16558.872	0.00315746	4008301.776	0.7643067	99.353	1.894e-05	24049.811	0.00458584
Togo	20513.711	0.00260026	6095624.327	0.77266468	123.082	1.56e-05	36573.746	0.00463599
Ghana	93988.483	0.00315746	22751200.07	0.7643067	563.931	1.894e-05	136507.2	0.00458584
Central African Republic	14733.903	0.00315746	3566543.204	0.7643067	88.403	1.894e-05	21399.259	0.00458584
Mauritius	4230.153	0.00334319	963084.415	0.76114924	25.381	2.006e-05	5778.506	0.0045669
Mali	74410.489	0.00390039	14318997.889	0.75056246	446.463	2.34e-05	85913.987	0.00450337
Angola	108725.402	0.00352893	23347823.873	0.75780604	652.352	2.117e-05	140086.943	0.00454684
South Africa	150242.156	0.00260026	44644273.407	0.77266468	901.453	1.56e-05	267865.64	0.00463599
Senegal	38280.812	0.00241453	12288384.881	0.77507921	229.685	1.449e-05	73730.309	0.00465048
Mozambique	109567.471	0.00371466	22248129.194	0.75427712	657.405	2.229e-05	133488.775	0.00452566
Uganda	150766.84	0.00352893	32375852.973	0.75780604	904.601	2.117e-05	194255.118	0.00454684
Niger	79199.526	0.00352893	17007401.65	0.75780604	475.197	2.117e-05	102044.41	0.00454684
Cape Verde	1918.914	0.00352893	412069.919	0.75780604	11.513	2.117e-05	2472.42	0.00454684
Ivory Coast	25143.389	0.00100296	19916743.818	0.79446974	150.86	6.02e-06	119500.463	0.00476682
Nigeria	436564.839	0.0022288	152255004.279	0.77730801	2619.389	1.337e-05	913530.026	0.00466385
Algeria	89412.626	0.00211736	32913908.721	0.77942537	536.476	1.27e-05	197483.452	0.00467655
Sierra Leone	33248.734	0.00434615	5680820.285	0.74257594	199.492	2.608e-05	34084.922	0.00445546
Namibia	7730.27	0.00315746	1871217.699	0.7643067	46.382	1.894e-05	11227.306	0.00458584
Morocco	86993.399	0.00241453	27925435.947	0.77507921	521.96	1.449e-05	167552.616	0.00465048
Guinea-Bissau	7310.542	0.00390039	1406785.969	0.75056246	43.863	2.34e-05	8440.716	0.00450337
United Republic of Tanzania	188283.164	0.00334319	42866667.694	0.76114924	1129.699	2.006e-05	257200.006	0.0045669
Chad	54619.854	0.00352893	11729133.263	0.75780604	327.719	2.117e-05	70374.8	0.00454684
Egypt	164524.587	0.0016716	77437754.72	0.78678039	987.148	1.003e-05	464626.528	0.00472068
Djibouti	3205.856	0.00334319	729881.228	0.76114924	19.235	2.006e-05	4379.287	0.0045669
Burundi	48569.894	0.00434615	8298566.805	0.74257594	291.419	2.608e-05	49791.401	0.00445546
Somalia	50175.171	0.00334319	11423444.988	0.76114924	301.051	2.006e-05	68540.67	0.0045669
Madagascar	92677.98	0.00352893	19901781.213	0.75780604	556.068	2.117e-05	119410.687	0.00454684
Sudan	131986.711	0.00315746	31949191.722	0.7643067	791.92	1.894e-05	191695.15	0.00458584
Democratic Republic of the Congo	249827.501	0.00297173	64503632.669	0.76727843	1498.965	1.783e-05	387021.796	0.00460367
Zambia	58010.508	0.00334319	13207326.102	0.76114924	348.063	2.006e-05	79243.957	0.0045669
Zimbabwe	50954.241	0.00352893	10941975.117	0.75780604	305.725	2.117e-05	65651.851	0.00454684
Gambia	7622.823	0.00334319	1735497.901	0.76114924	45.737	2.006e-05	10412.987	0.0045669
Eritrea	15791.948	0.00352893	3391182.049	0.75780604	94.752	2.117e-05	20347.092	0.00454684
South Sudan	51780.2	0.00471762	8102751.075	0.73822979	310.681	2.831e-05	48616.506	0.00442938
Equatorial Guinea	4133.034	0.00315746	1000457.598	0.7643067	24.798	1.894e-05	6002.746	0.00458584
Tunisia	30072.561	0.00260026	8936024.701	0.77266468	180.435	1.56e-05	53616.148	0.00463599
Gabon	6691.528	0.00315746	1619776.081	0.7643067	40.149	1.894e-05	9718.656	0.00458584
Botswana	9210.643	0.00408613	1683070.373	0.74666206	55.264	2.452e-05	10098.422	0.00447997
