Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	757.663	0.00359034	3923.886	0.01859415	4.546	2.154e-05	23.543	0.00011156
Ethiopia	1275243.047	0.01167542	8871824.361	0.08122555	7651.458	7.005e-05	53230.946	0.00048735
Swaziland	13265.512	0.01167542	92287.734	0.08122555	79.593	7.005e-05	553.726	0.00048735
Cameroon	380374.11	0.01508449	3091433.801	0.12259695	2282.245	9.051e-05	18548.603	0.00073558
Burkina Faso	248935.433	0.01260335	1853264.633	0.09382889	1493.613	7.562e-05	11119.588	0.00056297
Guinea	144942.427	0.01167542	1008359.749	0.08122555	869.655	7.005e-05	6050.158	0.00048735
Liberia	51363.538	0.0106586	335160.434	0.06955012	308.181	6.395e-05	2010.963	0.0004173
Kenya	600035.187	0.01167542	4174425.26	0.08122555	3600.211	7.005e-05	25046.552	0.00048735
Mauritania	51410.617	0.01167542	357661.987	0.08122555	308.464	7.005e-05	2145.972	0.00048735
Rwanda	143630.355	0.01167542	999231.703	0.08122555	861.782	7.005e-05	5995.39	0.00048735
Seychelles	1129.737	0.01167542	7859.546	0.08122555	6.778	7.005e-05	47.157	0.00048735
Malawi	94040.23	0.00518319	509835.476	0.02810046	564.241	3.11e-05	3059.013	0.0001686
Benin	122414.508	0.0106586	798786.48	0.06955012	734.487	6.395e-05	4792.719	0.0004173
Libya	54655.013	0.00818364	330255.778	0.0494501	327.93	4.91e-05	1981.535	0.0002967
Republic of the Congo	61230.162	0.01167542	425976.244	0.08122555	367.381	7.005e-05	2555.857	0.00048735
Togo	119002.971	0.01508449	967178.88	0.12259695	714.018	9.051e-05	5803.073	0.00073558
Ghana	347543.61	0.01167542	2417849.578	0.08122555	2085.262	7.005e-05	14507.097	0.00048735
Central African Republic	54481.93	0.01167542	379029.016	0.08122555	326.892	7.005e-05	2274.174	0.00048735
Mauritius	13486.356	0.0106586	88001.977	0.06955012	80.918	6.395e-05	528.012	0.0004173
Mali	135034.958	0.00707816	787268.581	0.04126645	810.21	4.247e-05	4723.611	0.0002476
Angola	290888.136	0.00944143	1814433.818	0.05889152	1745.329	5.665e-05	10886.603	0.00035335
South Africa	871576.212	0.01508449	7083605.553	0.12259695	5229.457	9.051e-05	42501.633	0.00073558
Senegal	265759.14	0.01676253	2209455.354	0.13935948	1594.555	0.00010058	13256.732	0.00083616
Mozambique	241384.443	0.00818364	1458578.147	0.0494501	1448.307	4.91e-05	8751.469	0.0002967
Uganda	403367.422	0.00944143	2516030.738	0.05889152	2420.205	5.665e-05	15096.184	0.00035335
Niger	211893.468	0.00944143	1321699.396	0.05889152	1271.361	5.665e-05	7930.196	0.00035335
Cape Verde	5133.937	0.00944143	32023.267	0.05889152	30.804	5.665e-05	192.14	0.00035335
Ivory Coast	479586.863	0.0191305	9502724.616	0.37905931	2877.521	0.00011478	57016.348	0.00227436
Nigeria	3622081.459	0.01849183	30919083.235	0.1578513	21732.489	0.00011095	185514.499	0.00094711
Algeria	815694.136	0.01931623	7481506.742	0.17716754	4894.165	0.0001159	44889.04	0.00106301
Sierra Leone	39652.194	0.00518319	214972.837	0.02810046	237.913	3.11e-05	1289.837	0.0001686
Namibia	28584.415	0.01167542	198860.847	0.08122555	171.506	7.005e-05	1193.165	0.00048735
Morocco	603939.405	0.01676253	5021001.912	0.13935948	3623.636	0.00010058	30126.011	0.00083616
Guinea-Bissau	13266.661	0.00707816	77346.083	0.04126645	79.6	4.247e-05	464.076	0.0002476
United Republic of Tanzania	600274.621	0.0106586	3916947.928	0.06955012	3601.648	6.395e-05	23501.688	0.0004173
Chad	146132.065	0.00944143	911508.335	0.05889152	876.792	5.665e-05	5469.05	0.00035335
Egypt	2047417.084	0.0208021	25517451.149	0.25926152	12284.503	0.00012481	153104.707	0.00155557
Djibouti	10220.743	0.0106586	66693.002	0.06955012	61.324	6.395e-05	400.158	0.0004173
Burundi	57924.096	0.00518319	314033.249	0.02810046	347.545	3.11e-05	1884.199	0.0001686
Somalia	159965.878	0.0106586	1043818.929	0.06955012	959.795	6.395e-05	6262.914	0.0004173
Madagascar	247954.245	0.00944143	1546630.859	0.05889152	1487.725	5.665e-05	9279.785	0.00035335
Sudan	488050.625	0.01167542	3395352.311	0.08122555	2928.304	7.005e-05	20372.114	0.00048735
Democratic Republic of the Congo	1059539.252	0.01260335	7888015.783	0.09382889	6357.236	7.562e-05	47328.095	0.00056297
Zambia	184946.092	0.0106586	1206821.323	0.06955012	1109.677	6.395e-05	7240.928	0.0004173
Zimbabwe	136324.942	0.00944143	850335.766	0.05889152	817.95	5.665e-05	5102.015	0.00035335
Gambia	24302.69	0.0106586	158581.37	0.06955012	145.816	6.395e-05	951.488	0.0004173
Eritrea	42250.388	0.00944143	263539.567	0.05889152	253.502	5.665e-05	1581.237	0.00035335
South Sudan	47450.234	0.00432312	251538.121	0.02291727	284.701	2.594e-05	1509.229	0.0001375
Equatorial Guinea	15282.827	0.01167542	106322.127	0.08122555	91.697	7.005e-05	637.933	0.00048735
Tunisia	174455.22	0.01508449	1417858.761	0.12259695	1046.731	9.051e-05	8507.153	0.00073558
Gabon	24743.434	0.01167542	172139.267	0.08122555	148.461	7.005e-05	1032.836	0.00048735
Botswana	13722.741	0.00608783	77064.716	0.03418829	82.336	3.653e-05	462.388	0.00020513
