Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	2430.082	0.01151545	128084.226	0.6069537	14.58	6.909e-05	768.505	0.00364172
Ethiopia	884495.984	0.00809796	74534669.333	0.68239845	5306.976	4.859e-05	447208.016	0.00409439
Swaziland	9200.828	0.00809796	775334.973	0.68239845	55.205	4.859e-05	4652.01	0.00409439
Cameroon	175162.428	0.00694641	17761109.152	0.70435209	1050.975	4.168e-05	106566.655	0.00422611
Burkina Faso	151876.391	0.00768935	13630293.183	0.69008779	911.258	4.614e-05	81781.759	0.00414053
Guinea	100530.636	0.00809796	8471511.312	0.68239845	603.184	4.859e-05	50829.068	0.00409439
Liberia	41171.981	0.00854372	3249438.539	0.67430049	247.032	5.126e-05	19496.631	0.0040458
Kenya	416178.48	0.00809796	35070510.162	0.68239845	2497.071	4.859e-05	210423.061	0.00409439
Mauritania	35657.896	0.00809796	3004818.043	0.68239845	213.947	4.859e-05	18028.908	0.00409439
Rwanda	99620.596	0.00809796	8394824.057	0.68239845	597.724	4.859e-05	50368.944	0.00409439
Seychelles	783.575	0.00809796	66030.238	0.68239845	4.701	4.859e-05	396.181	0.00409439
Malawi	191405.341	0.01054963	11403724.383	0.62853588	1148.432	6.33e-05	68422.346	0.00377122
Benin	98125.012	0.00854372	7744373.462	0.67430049	588.75	5.126e-05	46466.241	0.0040458
Libya	60532.998	0.00906377	4388745.223	0.65713876	363.198	5.438e-05	26332.471	0.00394283
Republic of the Congo	42468.636	0.00809796	3578745.162	0.68239845	254.812	4.859e-05	21472.471	0.00409439
Togo	54800.915	0.00694641	5556699.822	0.70435209	328.805	4.168e-05	33340.199	0.00422611
Ghana	241052.816	0.00809796	20313028.243	0.68239845	1446.317	4.859e-05	121878.169	0.00409439
Central African Republic	37788.129	0.00809796	3184328.414	0.68239845	226.729	4.859e-05	19105.97	0.00409439
Mauritius	10810.392	0.00854372	853194.429	0.67430049	64.862	5.126e-05	5119.167	0.0040458
Mali	181419.859	0.00950953	12363773.708	0.64807499	1088.519	5.706e-05	74182.642	0.00388845
Angola	265518.875	0.00861801	20511807.608	0.66575677	1593.113	5.171e-05	123070.846	0.00399454
South Africa	401361.189	0.00694641	40697197.329	0.70435209	2408.167	4.168e-05	244183.184	0.00422611
Senegal	104241.596	0.00657495	11271293.147	0.71092704	625.45	3.945e-05	67627.759	0.00426556
Mozambique	267344.629	0.00906377	19382939.832	0.65713876	1604.068	5.438e-05	116297.639	0.00394283
Uganda	368188.492	0.00861801	28443218.989	0.66575677	2209.131	5.171e-05	170659.314	0.00399454
Niger	193413.578	0.00861801	14941544.551	0.66575677	1160.481	5.171e-05	89649.267	0.00399454
Cape Verde	4686.19	0.00861801	362016.561	0.66575677	28.117	5.171e-05	2172.099	0.00399454
Ivory Coast	79155.113	0.00315746	19160579.676	0.7643067	474.931	1.894e-05	114963.478	0.00458584
Nigeria	1215105.47	0.00620348	140467753.614	0.71713052	7290.633	3.722e-05	842806.522	0.00430278
Algeria	246276.883	0.00583202	30529572.015	0.72296253	1477.661	3.499e-05	183177.432	0.00433778
Sierra Leone	80706.328	0.01054963	4808396.244	0.62853588	484.238	6.33e-05	28850.377	0.00377122
Namibia	19825.868	0.00809796	1670685.408	0.68239845	118.955	4.859e-05	10024.112	0.00409439
Morocco	236889.717	0.00657495	25614088.253	0.71092704	1421.338	3.945e-05	153684.53	0.00426556
Guinea-Bissau	17823.797	0.00950953	1214692.782	0.64807499	106.943	5.706e-05	7288.157	0.00388845
United Republic of Tanzania	481168.086	0.00854372	37975489.496	0.67430049	2887.009	5.126e-05	227852.937	0.0040458
Chad	133387.432	0.00861801	10304417.5	0.66575677	800.325	5.171e-05	61826.505	0.00399454
Egypt	427763.926	0.00434615	73086993.418	0.74257594	2566.584	2.608e-05	438521.961	0.00445546
Djibouti	8192.742	0.00854372	646600.223	0.67430049	49.156	5.126e-05	3879.601	0.0040458
Burundi	117896.153	0.01054963	7024125.998	0.62853588	707.377	6.33e-05	42144.756	0.00377122
Somalia	128225.436	0.00854372	10120005.554	0.67430049	769.353	5.126e-05	60720.033	0.0040458
Madagascar	226329.383	0.00861801	17484349.27	0.66575677	1357.976	5.171e-05	104906.096	0.00399454
Sudan	338507.094	0.00809796	28525301.162	0.68239845	2031.043	4.859e-05	171151.807	0.00409439
Democratic Republic of the Congo	646428.66	0.00768935	58014363.321	0.69008779	3878.572	4.614e-05	348086.18	0.00414053
Zambia	148249.075	0.00854372	11700342.029	0.67430049	889.494	5.126e-05	70202.052	0.0040458
Zimbabwe	124435.62	0.00861801	9612873.974	0.66575677	746.614	5.171e-05	57677.244	0.00399454
Gambia	19480.549	0.00854372	1537473.89	0.67430049	116.883	5.126e-05	9224.843	0.0040458
Eritrea	38565.6	0.00861801	2979261.542	0.66575677	231.394	5.171e-05	17875.569	0.00399454
South Sudan	121092.279	0.01103254	6782967.546	0.61798624	726.554	6.62e-05	40697.805	0.00370792
Equatorial Guinea	10600.018	0.00809796	893241.824	0.68239845	63.6	4.859e-05	5359.451	0.00409439
Tunisia	80336.698	0.00694641	8145975.571	0.70435209	482.02	4.168e-05	48875.853	0.00422611
Gabon	17161.802	0.00809796	1446189.967	0.68239845	102.971	4.859e-05	8677.14	0.00409439
Botswana	22607.942	0.01002958	1439407.001	0.63856546	135.648	6.018e-05	8636.442	0.00383139
