Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	4311.435	0.02043063	63373.506	0.30030852	25.869	0.00012258	380.241	0.00180185
Ethiopia	1866367.672	0.01708744	49172355.6	0.45019505	11198.206	0.00010252	295034.134	0.00270117
Swaziland	19414.591	0.01708744	511507.562	0.45019505	116.488	0.00010252	3069.045	0.00270117
Cameroon	402779.914	0.01597304	12588665.697	0.49922856	2416.679	9.584e-05	75531.994	0.00299537
Burkina Faso	330166.068	0.01671597	9222209.319	0.46691102	1980.996	0.0001003	55333.256	0.00280147
Guinea	212128.866	0.01708744	5588864.49	0.45019505	1272.773	0.00010252	33533.187	0.00270117
Liberia	84134.048	0.0174589	2087135.621	0.43310761	504.804	0.00010475	12522.814	0.00259865
Kenya	878174.774	0.01708744	23136878.612	0.45019505	5269.049	0.00010252	138821.272	0.00270117
Mauritania	75241.432	0.01708744	1982352.409	0.45019505	451.449	0.00010252	11894.114	0.00270117
Rwanda	210208.597	0.01708744	5538272.021	0.45019505	1261.252	0.00010252	33229.632	0.00270117
Seychelles	1653.414	0.01708744	43561.773	0.45019505	9.92	0.00010252	261.371	0.00270117
Malawi	360569.921	0.01987343	6176471.475	0.34042684	2163.42	0.00011924	37058.829	0.00204256
Benin	200516.329	0.0174589	4974261.714	0.43310761	1203.098	0.00010475	29845.57	0.00259865
Libya	124043.029	0.0185733	2655616.02	0.39763261	744.258	0.00011144	15933.696	0.0023858
Republic of the Congo	89612.718	0.01708744	2360986.253	0.45019505	537.676	0.00010252	14165.918	0.00270117
Togo	126012.799	0.01597304	3938461.041	0.49922856	756.077	9.584e-05	23630.766	0.00299537
Ghana	508643.556	0.01708744	13401004.62	0.45019505	3051.861	0.00010252	80406.028	0.00270117
Central African Republic	79736.419	0.01708744	2100779.818	0.45019505	478.419	0.00010252	12604.679	0.00270117
Mauritius	22090.801	0.0174589	548012.361	0.43310761	132.545	0.00010475	3288.074	0.00259865
Mali	364965.732	0.0191305	7231575.984	0.37905931	2189.794	0.00011478	43389.456	0.00227436
Angola	555071.787	0.0180161	12806037.83	0.41564871	3330.431	0.0001081	76836.227	0.00249389
South Africa	922916.103	0.01597304	28845237.514	0.49922856	5537.497	9.584e-05	173071.425	0.00299537
Senegal	244408.263	0.01541584	8159357.582	0.5146444	1466.45	9.25e-05	48956.145	0.00308787
Mozambique	547837.354	0.0185733	11728556.321	0.39763261	3287.024	0.00011144	70371.338	0.0023858
Uganda	769704.392	0.0180161	17757817.611	0.41564871	4618.226	0.0001081	106546.906	0.00249389
Niger	404334.42	0.0180161	9328382.384	0.41564871	2426.007	0.0001081	55970.294	0.00249389
Cape Verde	9796.561	0.0180161	226016.052	0.41564871	58.779	0.0001081	1356.096	0.00249389
Ivory Coast	227221.737	0.00906377	16473962.007	0.65713876	1363.33	5.438e-05	98843.772	0.00394283
Nigeria	2910432.262	0.01485864	103716270.212	0.52950304	17462.594	8.915e-05	622297.621	0.00317702
Algeria	603927.389	0.01430144	22964008.903	0.54380448	3623.564	8.581e-05	137784.053	0.00326283
Sierra Leone	152034.808	0.01987343	2604317.787	0.34042684	912.209	0.00011924	15625.907	0.00204256
Namibia	41834.401	0.01708744	1102192.278	0.45019505	251.006	0.00010252	6613.154	0.00270117
Morocco	555419.394	0.01541584	18542194.092	0.5146444	3332.516	9.25e-05	111253.165	0.00308787
Guinea-Bissau	35856.467	0.0191305	710474.274	0.37905931	215.139	0.00011478	4262.846	0.00227436
United Republic of Tanzania	983256.524	0.0174589	24391905.218	0.43310761	5899.539	0.00010475	146351.431	0.00259865
Chad	278848.727	0.0180161	6433307.236	0.41564871	1673.092	0.0001081	38599.843	0.00249389
Egypt	1188233.129	0.01207265	58605173.655	0.59543825	7129.399	7.244e-05	351631.042	0.00357263
Djibouti	16741.69	0.0174589	415315.551	0.43310761	100.45	0.00010475	2491.893	0.00259865
Burundi	222093.105	0.01987343	3804398.669	0.34042684	1332.559	0.00011924	22826.392	0.00204256
Somalia	262025.891	0.0174589	6500145.74	0.43310761	1572.155	0.00010475	39000.874	0.00259865
Madagascar	473145.477	0.0180161	10915919.38	0.41564871	2838.873	0.0001081	65495.516	0.00249389
Sudan	714281.024	0.01708744	18818843.162	0.45019505	4285.686	0.00010252	112913.059	0.00270117
Democratic Republic of the Congo	1405279.695	0.01671597	39252317.972	0.46691102	8431.678	0.0001003	235513.908	0.00280147
Zambia	302943.762	0.0174589	7515206.191	0.43310761	1817.663	0.00010475	45091.237	0.00259865
Zimbabwe	260134.808	0.0180161	6001559.205	0.41564871	1560.809	0.0001081	36009.355	0.00249389
Gambia	39808.078	0.0174589	987529.532	0.43310761	238.848	0.00010475	5925.177	0.00259865
Eritrea	80622.052	0.0180161	1860027.977	0.41564871	483.732	0.0001081	11160.168	0.00249389
South Sudan	222206.371	0.0202449	3518368.622	0.32055341	1333.238	0.00012147	21110.212	0.00192332
Equatorial Guinea	22367.01	0.01708744	589293.613	0.45019505	134.202	0.00010252	3535.762	0.00270117
Tunisia	184731.444	0.01597304	5773680.144	0.49922856	1108.389	9.584e-05	34642.081	0.00299537
Gabon	36212.976	0.01708744	954087.111	0.45019505	217.278	0.00010252	5724.523	0.00270117
Botswana	43959.887	0.01950197	811324.888	0.35992881	263.759	0.00011701	4867.949	0.00215957
