Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	3.136	1.486e-05	168933.113	0.80052463	0.019	9e-08	1013.599	0.00480315
Malawi	134.792	7.43e-06	14524507.594	0.80054321	0.809	4e-08	87147.046	0.00480326
Libya	6.202	9.3e-07	5346524.866	0.80054971	0.037	1e-08	32079.149	0.0048033
Mali	35.434	1.86e-06	15272621.455	0.80054878	0.213	1e-08	91635.729	0.00480329
Angola	11.445	3.7e-07	24664757.438	0.80055008	0.069	0.0	147988.545	0.0048033
Mozambique	27.392	9.3e-07	23612983.786	0.80054971	0.164	1e-08	141677.903	0.0048033
Uganda	15.87	3.7e-07	34202012.35	0.80055008	0.095	0.0	205212.074	0.0048033
Niger	8.337	3.7e-07	17966703.82	0.80055008	0.05	0.0	107800.223	0.0048033
Cape Verde	0.202	3.7e-07	435312.715	0.80055008	0.001	0.0	2611.876	0.0048033
Sierra Leone	56.835	7.43e-06	6124278.825	0.80054321	0.341	4e-08	36745.673	0.00480326
Guinea-Bissau	3.481	1.86e-06	1500475.783	0.80054878	0.021	1e-08	9002.855	0.00480329
Chad	5.749	3.7e-07	12390714.803	0.80055008	0.034	0.0	74344.289	0.0048033
Burundi	83.025	7.43e-06	8946372.955	0.80054321	0.498	4e-08	53678.238	0.00480326
Madagascar	9.756	3.7e-07	21024340.807	0.80055008	0.059	0.0	126146.045	0.0048033
Zimbabwe	5.364	3.7e-07	11559157.017	0.80055008	0.032	0.0	69354.942	0.0048033
Eritrea	1.662	3.7e-07	3582461.609	0.80055008	0.01	0.0	21494.77	0.0048033
South Sudan	122.315	1.114e-05	8786616.664	0.80053578	0.734	7e-08	52719.7	0.00480321
Botswana	8.373	3.71e-06	1804533.633	0.80054692	0.05	2e-08	10827.202	0.00480328
