Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	1309.108	0.00620348	151334.619	0.71713052	7.855	3.722e-05	908.008	0.00430278
Ethiopia	405732.103	0.00371466	82385585.519	0.75427712	2434.393	2.229e-05	494313.513	0.00452566
Swaziland	4220.563	0.00371466	857002.872	0.75427712	25.323	2.229e-05	5142.017	0.00452566
Cameroon	79619.285	0.00315746	19272938.876	0.7643067	477.716	1.894e-05	115637.633	0.00458584
Burkina Faso	69701.726	0.00352893	14967832.611	0.75780604	418.21	2.117e-05	89806.996	0.00454684
Guinea	46114.971	0.00371466	9363835.996	0.75427712	276.69	2.229e-05	56183.016	0.00452566
Liberia	18795.904	0.00390039	3616943.219	0.75056246	112.775	2.34e-05	21701.659	0.00450337
Kenya	190907.56	0.00371466	38764571.441	0.75427712	1145.445	2.229e-05	232587.429	0.00452566
Mauritania	16356.833	0.00371466	3321322.763	0.75427712	98.141	2.229e-05	19927.937	0.00452566
Rwanda	45697.521	0.00371466	9279071.088	0.75427712	274.185	2.229e-05	55674.427	0.00452566
Seychelles	359.438	0.00371466	72985.362	0.75427712	2.157	2.229e-05	437.912	0.00452566
Malawi	99072.483	0.00546055	13216009.461	0.72842308	594.435	3.276e-05	79296.057	0.00437054
Benin	44796.201	0.00390039	8620245.851	0.75056246	268.777	2.34e-05	51721.475	0.00450337
Libya	29026.069	0.00434615	4959343.157	0.74257594	174.156	2.608e-05	29756.059	0.00445546
Republic of the Congo	19481.026	0.00371466	3955703.007	0.75427712	116.886	2.229e-05	23734.218	0.00452566
Togo	24909.507	0.00315746	6029687.397	0.7643067	149.457	1.894e-05	36178.124	0.00458584
Ghana	110574.686	0.00371466	22452648.417	0.75427712	663.448	2.229e-05	134715.891	0.00452566
Central African Republic	17334.004	0.00371466	3519741.393	0.75427712	104.004	2.229e-05	21118.448	0.00452566
Mauritius	4935.179	0.00390039	949688.929	0.75056246	29.611	2.34e-05	5698.134	0.00450337
Mali	90001.258	0.00471762	14083719.009	0.73822979	540.008	2.831e-05	84502.314	0.00442938
Angola	125892.57	0.00408613	23004480.499	0.74666206	755.355	2.452e-05	138026.883	0.00447997
South Africa	182436.904	0.00315746	44161352.19	0.7643067	1094.621	1.894e-05	264968.113	0.00458584
Senegal	47114.846	0.00297173	12164708.41	0.76727843	282.689	1.783e-05	72988.25	0.00460367
Mozambique	128193.941	0.00434615	21902991.661	0.74257594	769.164	2.608e-05	131417.95	0.00445546
Uganda	174572.13	0.00408613	31899747.164	0.74666206	1047.433	2.452e-05	191398.483	0.00447997
Niger	91704.714	0.00408613	16757297.885	0.74666206	550.228	2.452e-05	100543.787	0.00447997
Cape Verde	2221.9	0.00408613	406010.191	0.74666206	13.331	2.452e-05	2436.061	0.00447997
Ivory Coast	33524.519	0.00133728	19832932.521	0.79112654	201.147	8.02e-06	118997.595	0.00474676
Nigeria	545706.049	0.002786	150836168.551	0.77006442	3274.236	1.672e-05	905017.011	0.00462039
Algeria	109804.98	0.00260026	32628415.773	0.77266468	658.83	1.56e-05	195770.495	0.00463599
Sierra Leone	41774.05	0.00546055	5572548.768	0.72842308	250.644	3.276e-05	33435.293	0.00437054
Namibia	9094.435	0.00371466	1846662.724	0.75427712	54.567	2.229e-05	11079.976	0.00452566
Morocco	107068.799	0.00297173	27644380.35	0.76727843	642.413	1.783e-05	165866.282	0.00460367
Guinea-Bissau	8842.274	0.00471762	1383670.732	0.73822979	53.054	2.831e-05	8302.024	0.00442938
United Republic of Tanzania	219663.692	0.00390039	42270437.674	0.75056246	1317.982	2.34e-05	253622.626	0.00450337
Chad	63244.041	0.00408613	11556649.514	0.74666206	379.464	2.452e-05	69339.897	0.00447997
Egypt	197429.504	0.00200592	76911276.041	0.78143128	1184.577	1.204e-05	461467.656	0.00468859
Djibouti	3740.165	0.00390039	719729.352	0.75056246	22.441	2.34e-05	4318.376	0.00450337
Burundi	61023.713	0.00546055	8140403.304	0.72842308	366.142	3.276e-05	48842.42	0.00437054
Somalia	58537.699	0.00390039	11264556.948	0.75056246	351.226	2.34e-05	67587.342	0.00450337
Madagascar	107311.345	0.00408613	19609113.907	0.74666206	643.868	2.452e-05	117654.683	0.00447997
Sudan	155278.483	0.00371466	31529939.817	0.75427712	931.671	2.229e-05	189179.639	0.00452566
Democratic Republic of the Congo	296670.158	0.00352893	63707307.508	0.75780604	1780.021	2.117e-05	382243.845	0.00454684
Zambia	67678.925	0.00390039	13023626.161	0.75056246	406.074	2.34e-05	78141.757	0.00450337
Zimbabwe	58999.647	0.00408613	10781066.988	0.74666206	353.998	2.452e-05	64686.402	0.00447997
Gambia	8893.294	0.00390039	1711358.96	0.75056246	53.36	2.34e-05	10268.154	0.00450337
Eritrea	18285.414	0.00408613	3341312.738	0.74666206	109.712	2.452e-05	20047.876	0.00447997
South Sudan	64011.744	0.00583202	7935178.931	0.72296253	384.07	3.499e-05	47611.074	0.00433778
Equatorial Guinea	4862.393	0.00371466	987329.136	0.75427712	29.174	2.229e-05	5923.975	0.00452566
Tunisia	36516.681	0.00315746	8839362.899	0.7643067	219.1	1.894e-05	53036.177	0.00458584
Gabon	7872.386	0.00371466	1598520.638	0.75427712	47.234	2.229e-05	9591.124	0.00452566
Botswana	11471.437	0.00508908	1653428.849	0.73351217	68.829	3.053e-05	9920.573	0.00440107
