Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ethiopia	1217.196	1.114e-05	2872.233	2.63e-05	7.303	7e-08	17.233	1.6e-07
Swaziland	12.662	1.114e-05	29.878	2.63e-05	0.076	7e-08	0.179	1.6e-07
Cameroon	1405.046	5.572e-05	3566.863	0.00014145	8.43	3.3e-07	21.401	8.5e-07
Burkina Faso	440.221	2.229e-05	959.619	4.858e-05	2.641	1.3e-07	5.758	2.9e-07
Guinea	138.345	1.114e-05	326.454	2.63e-05	0.83	7e-08	1.959	1.6e-07
Liberia	35.802	7.43e-06	73.02	1.515e-05	0.215	4e-08	0.438	9e-08
Kenya	572.723	1.114e-05	1351.461	2.63e-05	3.436	7e-08	8.109	1.6e-07
Mauritania	49.07	1.114e-05	115.792	2.63e-05	0.294	7e-08	0.695	1.6e-07
Rwanda	137.093	1.114e-05	323.499	2.63e-05	0.823	7e-08	1.941	1.6e-07
Seychelles	1.078	1.114e-05	2.545	2.63e-05	0.006	7e-08	0.015	1.6e-07
Malawi	4.849	2.7e-07	4.849	2.7e-07	0.029	0.0	0.029	0.0
Benin	85.326	7.43e-06	174.028	1.515e-05	0.512	4e-08	1.044	9e-08
Libya	14.278	2.14e-06	26.772	4.01e-06	0.086	1e-08	0.161	2e-08
Republic of the Congo	58.443	1.114e-05	137.909	2.63e-05	0.351	7e-08	0.827	1.6e-07
Togo	439.58	5.572e-05	1115.921	0.00014145	2.637	3.3e-07	6.696	8.5e-07
Ghana	331.724	1.114e-05	782.773	2.63e-05	1.99	7e-08	4.697	1.6e-07
Central African Republic	52.002	1.114e-05	122.71	2.63e-05	0.312	7e-08	0.736	1.6e-07
Mauritius	9.4	7.43e-06	19.173	1.515e-05	0.056	4e-08	0.115	9e-08
Mali	20.393	1.07e-06	35.688	1.87e-06	0.122	1e-08	0.214	1e-08
Angola	114.448	3.71e-06	237.953	7.72e-06	0.687	2e-08	1.428	5e-08
South Africa	3219.475	5.572e-05	8172.988	0.00014145	19.317	3.3e-07	49.038	8.5e-07
Senegal	1177.871	7.429e-05	3420.487	0.00021574	7.067	4.5e-07	20.523	1.29e-06
Mozambique	63.06	2.14e-06	118.238	4.01e-06	0.378	1e-08	0.709	2e-08
Uganda	158.702	3.71e-06	329.963	7.72e-06	0.952	2e-08	1.98	5e-08
Niger	83.368	3.71e-06	173.333	7.72e-06	0.5	2e-08	1.04	5e-08
Cape Verde	2.02	3.71e-06	4.2	7.72e-06	0.012	2e-08	0.025	5e-08
Ivory Coast	27179.693	0.00108419	121999.368	0.0048665	163.078	6.51e-06	731.996	2.92e-05
Nigeria	18190.202	9.287e-05	60449.05	0.00030861	109.141	5.6e-07	362.694	1.85e-06
Algeria	4705.928	0.00011144	17738.075	0.00042005	28.236	6.7e-07	106.428	2.52e-06
Sierra Leone	2.044	2.7e-07	2.044	2.7e-07	0.012	0.0	0.012	0.0
Namibia	27.283	1.114e-05	64.381	2.63e-05	0.164	7e-08	0.386	1.6e-07
Morocco	2676.72	7.429e-05	7773.079	0.00021574	16.06	4.5e-07	46.638	1.29e-06
Guinea-Bissau	2.004	1.07e-06	3.506	1.87e-06	0.012	1e-08	0.021	1e-08
United Republic of Tanzania	418.407	7.43e-06	853.37	1.515e-05	2.51	4e-08	5.12	9e-08
Chad	57.495	3.71e-06	119.539	7.72e-06	0.345	2e-08	0.717	5e-08
Egypt	21936.612	0.00022288	109711.991	0.00111469	131.62	1.34e-06	658.272	6.69e-06
Djibouti	7.124	7.43e-06	14.53	1.515e-05	0.043	4e-08	0.087	9e-08
Burundi	2.987	2.7e-07	2.987	2.7e-07	0.018	0.0	0.018	0.0
Somalia	111.5	7.43e-06	227.413	1.515e-05	0.669	4e-08	1.364	9e-08
Madagascar	97.556	3.71e-06	202.832	7.72e-06	0.585	2e-08	1.217	5e-08
Sudan	465.835	1.114e-05	1099.238	2.63e-05	2.795	7e-08	6.595	1.6e-07
Democratic Republic of the Congo	1873.706	2.229e-05	4084.41	4.858e-05	11.242	1.3e-07	24.506	2.9e-07
Zambia	128.912	7.43e-06	262.925	1.515e-05	0.773	4e-08	1.578	9e-08
Zimbabwe	53.636	3.71e-06	111.517	7.72e-06	0.322	2e-08	0.669	5e-08
Gambia	16.94	7.43e-06	34.549	1.515e-05	0.102	4e-08	0.207	9e-08
Eritrea	16.623	3.71e-06	34.562	7.72e-06	0.1	2e-08	0.207	5e-08
Equatorial Guinea	14.587	1.114e-05	34.422	2.63e-05	0.088	7e-08	0.207	1.6e-07
Tunisia	644.412	5.572e-05	1635.91	0.00014145	3.866	3.3e-07	9.815	8.5e-07
Gabon	23.617	1.114e-05	55.73	2.63e-05	0.142	7e-08	0.334	1.6e-07
Botswana	1.205	5.3e-07	1.807	8e-07	0.007	0.0	0.011	0.0
