Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ethiopia	116.757	1.07e-06	204.326	1.87e-06	0.701	1e-08	1.226	1e-08
Swaziland	1.215	1.07e-06	2.125	1.87e-06	0.007	1e-08	0.013	1e-08
Cameroon	187.339	7.43e-06	382.092	1.515e-05	1.124	4e-08	2.293	9e-08
Burkina Faso	42.227	2.14e-06	79.177	4.01e-06	0.253	1e-08	0.475	2e-08
Guinea	13.27	1.07e-06	23.223	1.87e-06	0.08	1e-08	0.139	1e-08
Liberia	2.576	5.3e-07	3.863	8e-07	0.015	0.0	0.023	0.0
Kenya	54.937	1.07e-06	96.14	1.87e-06	0.33	1e-08	0.577	1e-08
Mauritania	4.707	1.07e-06	8.237	1.87e-06	0.028	1e-08	0.049	1e-08
Rwanda	13.15	1.07e-06	23.013	1.87e-06	0.079	1e-08	0.138	1e-08
Seychelles	0.103	1.07e-06	0.181	1.87e-06	0.001	1e-08	0.001	1e-08
Benin	6.139	5.3e-07	9.208	8e-07	0.037	0.0	0.055	0.0
Republic of the Congo	5.606	1.07e-06	9.811	1.87e-06	0.034	1e-08	0.059	1e-08
Togo	58.611	7.43e-06	119.54	1.515e-05	0.352	4e-08	0.717	9e-08
Ghana	31.82	1.07e-06	55.685	1.87e-06	0.191	1e-08	0.334	1e-08
Central African Republic	4.988	1.07e-06	8.729	1.87e-06	0.03	1e-08	0.052	1e-08
Mauritius	0.676	5.3e-07	1.014	8e-07	0.004	0.0	0.006	0.0
Angola	8.234	2.7e-07	8.234	2.7e-07	0.049	0.0	0.049	0.0
South Africa	429.263	7.43e-06	875.512	1.515e-05	2.576	4e-08	5.253	9e-08
Senegal	176.681	1.114e-05	416.916	2.63e-05	1.06	7e-08	2.501	1.6e-07
Uganda	11.417	2.7e-07	11.417	2.7e-07	0.069	0.0	0.069	0.0
Niger	5.998	2.7e-07	5.998	2.7e-07	0.036	0.0	0.036	0.0
Cape Verde	0.145	2.7e-07	0.145	2.7e-07	0.001	0.0	0.001	0.0
Ivory Coast	8660.501	0.00034546	43309.873	0.00172761	51.963	2.07e-06	259.859	1.037e-05
Nigeria	4365.648	2.229e-05	9516.485	4.858e-05	26.194	1.3e-07	57.099	2.9e-07
Algeria	1568.643	3.715e-05	3620.292	8.573e-05	9.412	2.2e-07	21.722	5.1e-07
Namibia	2.617	1.07e-06	4.58	1.87e-06	0.016	1e-08	0.027	1e-08
Morocco	401.508	1.114e-05	947.443	2.63e-05	2.409	7e-08	5.685	1.6e-07
United Republic of Tanzania	30.101	5.3e-07	45.152	8e-07	0.181	0.0	0.271	0.0
Chad	4.136	2.7e-07	4.136	2.7e-07	0.025	0.0	0.025	0.0
Egypt	10968.306	0.00011144	41342.885	0.00042005	65.81	6.7e-07	248.057	2.52e-06
Djibouti	0.513	5.3e-07	0.769	8e-07	0.003	0.0	0.005	0.0
Somalia	8.022	5.3e-07	12.032	8e-07	0.048	0.0	0.072	0.0
Madagascar	7.018	2.7e-07	7.018	2.7e-07	0.042	0.0	0.042	0.0
Sudan	44.684	1.07e-06	78.198	1.87e-06	0.268	1e-08	0.469	1e-08
Democratic Republic of the Congo	179.732	2.14e-06	336.998	4.01e-06	1.078	1e-08	2.022	2e-08
Zambia	9.274	5.3e-07	13.911	8e-07	0.056	0.0	0.083	0.0
Zimbabwe	3.859	2.7e-07	3.859	2.7e-07	0.023	0.0	0.023	0.0
Gambia	1.219	5.3e-07	1.828	8e-07	0.007	0.0	0.011	0.0
Eritrea	1.196	2.7e-07	1.196	2.7e-07	0.007	0.0	0.007	0.0
Equatorial Guinea	1.399	1.07e-06	2.449	1.87e-06	0.008	1e-08	0.015	1e-08
Tunisia	85.922	7.43e-06	175.243	1.515e-05	0.516	4e-08	1.051	9e-08
Gabon	2.265	1.07e-06	3.965	1.87e-06	0.014	1e-08	0.024	1e-08
