Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	446.821	0.00211736	164480.576	0.77942537	2.681	1.27e-05	986.883	0.00467655
Ethiopia	133891.594	0.00122584	86544339.57	0.79235238	803.35	7.36e-06	519266.037	0.00475411
Swaziland	1392.786	0.00122584	900263.646	0.79235238	8.357	7.36e-06	5401.582	0.00475411
Cameroon	22480.739	0.00089152	20056017.965	0.79536126	134.884	5.35e-06	120336.108	0.00477217
Burkina Faso	22011.071	0.0011144	15672186.89	0.79346678	132.066	6.69e-06	94033.121	0.0047608
Guinea	15217.94	0.00122584	9836514.447	0.79235238	91.308	7.36e-06	59019.087	0.00475411
Liberia	6444.31	0.00133728	3812420.624	0.79112654	38.666	8.02e-06	22874.524	0.00474676
Kenya	62999.495	0.00122584	40721373.926	0.79235238	377.997	7.36e-06	244328.244	0.00475411
Mauritania	5397.755	0.00122584	3488980.301	0.79235238	32.387	7.36e-06	20933.882	0.00475411
Rwanda	15080.182	0.00122584	9747470.678	0.79235238	90.481	7.36e-06	58484.824	0.00475411
Seychelles	118.615	0.00122584	76669.601	0.79235238	0.712	7.36e-06	460.018	0.00475411
Malawi	34372.086	0.00189448	14212125.99	0.78332576	206.233	1.137e-05	85272.756	0.00469995
Benin	15358.698	0.00133728	9086126.342	0.79112654	92.152	8.02e-06	54516.758	0.00474676
Libya	10419.614	0.00156016	5264985.181	0.78834055	62.518	9.36e-06	31589.911	0.00473004
Republic of the Congo	6428.738	0.00122584	4155383.519	0.79235238	38.572	7.36e-06	24932.301	0.00475411
Togo	7033.272	0.00089152	6274679.723	0.79536126	42.2	5.35e-06	37648.078	0.00477217
Ghana	36489.646	0.00122584	23586038.949	0.79235238	218.938	7.36e-06	141516.234	0.00475411
Central African Republic	5720.221	0.00122584	3697414.934	0.79235238	34.321	7.36e-06	22184.49	0.00475411
Mauritius	1692.061	0.00133728	1001014.791	0.79112654	10.152	8.02e-06	6006.089	0.00474676
Mali	31890.21	0.0016716	15009952.429	0.78678039	191.341	1.003e-05	90059.715	0.00472068
Angola	44634.639	0.00144872	24333219.354	0.78978927	267.808	8.69e-06	145999.316	0.00473874
South Africa	51511.596	0.00089152	45955672.8	0.79536126	309.07	5.35e-06	275734.037	0.00477217
Senegal	12956.583	0.00081723	12622900.286	0.79617848	77.739	4.9e-06	75737.402	0.00477707
Mozambique	46018.338	0.00156016	23252862.902	0.78834055	276.11	9.36e-06	139517.177	0.00473004
Uganda	61893.755	0.00144872	33742276.646	0.78978927	371.363	8.69e-06	202453.66	0.00473874
Niger	32513.489	0.00144872	17725199.456	0.78978927	195.081	8.69e-06	106351.197	0.00473874
Cape Verde	787.765	0.00144872	429461.34	0.78978927	4.727	8.69e-06	2576.768	0.00473874
Ivory Coast	1210.608	4.829e-05	20064624.194	0.80036862	7.264	2.9e-07	120387.745	0.00480221
Nigeria	145521.613	0.00074293	156096774.866	0.79692141	873.13	4.46e-06	936580.649	0.00478153
Algeria	28235.566	0.00066864	33680974.937	0.79759005	169.413	4.01e-06	202085.85	0.00478554
Sierra Leone	14493.038	0.00189448	5992562.687	0.78332576	86.958	1.137e-05	35955.376	0.00469995
Namibia	3001.164	0.00122584	1939880.683	0.79235238	18.007	7.36e-06	11639.284	0.00475411
Morocco	29443.92	0.00081723	28685624.419	0.79617848	176.664	4.9e-06	172113.747	0.00477707
Guinea-Bissau	3133.089	0.0016716	1474669.571	0.78678039	18.799	1.003e-05	8848.017	0.00472068
United Republic of Tanzania	75313.266	0.00133728	44554940.066	0.79112654	451.88	8.02e-06	267329.64	0.00474676
Chad	22422.887	0.00144872	12224161.621	0.78978927	134.537	8.69e-06	73344.97	0.00473874
Egypt	36561.019	0.00037147	78691797.683	0.79952168	219.366	2.23e-06	472150.786	0.00479713
Djibouti	1282.342	0.00133728	758627.066	0.79112654	7.694	8.02e-06	4551.762	0.00474676
Burundi	21171.492	0.00189448	8753961.452	0.78332576	127.029	1.137e-05	52523.769	0.00469995
Somalia	20070.068	0.00133728	11873349.019	0.79112654	120.42	8.02e-06	71240.094	0.00474676
Madagascar	38046.75	0.00144872	20741736.379	0.78978927	228.28	8.69e-06	124450.418	0.00473874
Sudan	51241.9	0.00122584	33121544.272	0.79235238	307.451	7.36e-06	198729.266	0.00475411
Democratic Republic of the Congo	93685.313	0.0011144	66705237.524	0.79346678	562.112	6.69e-06	400231.425	0.0047608
Zambia	23204.203	0.00133728	13727486.986	0.79112654	139.225	8.02e-06	82364.922	0.00474676
Zimbabwe	20918.057	0.00144872	11403781.446	0.78978927	125.508	8.69e-06	68422.689	0.00473874
Gambia	3049.129	0.00133728	1803849.217	0.79112654	18.295	8.02e-06	10823.095	0.00474676
Eritrea	6483.01	0.00144872	3534306.971	0.78978927	38.898	8.69e-06	21205.842	0.00473874
South Sudan	22016.778	0.00200592	8576927.239	0.78143128	132.101	1.204e-05	51461.563	0.00468859
Equatorial Guinea	1604.59	0.00122584	1037168.668	0.79235238	9.628	7.36e-06	6223.012	0.00475411
Tunisia	10310.592	0.00089152	9198515.194	0.79536126	61.864	5.35e-06	55191.091	0.00477217
Gabon	2597.887	0.00122584	1679212.596	0.79235238	15.587	7.36e-06	10075.276	0.00475411
Botswana	4019.19	0.00178304	1769734.149	0.7851088	24.115	1.07e-05	10618.405	0.00471065
