Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ethiopia	29.189	2.7e-07	29.189	2.7e-07	0.175	0.0	0.175	0.0
Swaziland	0.304	2.7e-07	0.304	2.7e-07	0.002	0.0	0.002	0.0
Cameroon	53.911	2.14e-06	101.082	4.01e-06	0.323	1e-08	0.606	2e-08
Burkina Faso	10.557	5.3e-07	15.835	8e-07	0.063	0.0	0.095	0.0
Guinea	3.318	2.7e-07	3.318	2.7e-07	0.02	0.0	0.02	0.0
Kenya	13.734	2.7e-07	13.734	2.7e-07	0.082	0.0	0.082	0.0
Mauritania	1.177	2.7e-07	1.177	2.7e-07	0.007	0.0	0.007	0.0
Rwanda	3.288	2.7e-07	3.288	2.7e-07	0.02	0.0	0.02	0.0
Seychelles	0.026	2.7e-07	0.026	2.7e-07	0.0	0.0	0.0	0.0
Republic of the Congo	1.402	2.7e-07	1.402	2.7e-07	0.008	0.0	0.008	0.0
Togo	16.866	2.14e-06	31.624	4.01e-06	0.101	1e-08	0.19	2e-08
Ghana	7.955	2.7e-07	7.955	2.7e-07	0.048	0.0	0.048	0.0
Central African Republic	1.247	2.7e-07	1.247	2.7e-07	0.007	0.0	0.007	0.0
South Africa	123.529	2.14e-06	231.617	4.01e-06	0.741	1e-08	1.39	2e-08
Senegal	58.894	3.71e-06	122.448	7.72e-06	0.353	2e-08	0.735	5e-08
Ivory Coast	5587.42	0.00022288	27944.468	0.00111469	33.525	1.34e-06	167.667	6.69e-06
Nigeria	1455.216	7.43e-06	2968.013	1.515e-05	8.731	4e-08	17.808	9e-08
Algeria	470.593	1.114e-05	1110.464	2.63e-05	2.824	7e-08	6.663	1.6e-07
Namibia	0.654	2.7e-07	0.654	2.7e-07	0.004	0.0	0.004	0.0
Morocco	133.836	3.71e-06	278.263	7.72e-06	0.803	2e-08	1.67	5e-08
Egypt	7312.204	7.429e-05	21234.324	0.00021574	43.873	4.5e-07	127.406	1.29e-06
Sudan	11.171	2.7e-07	11.171	2.7e-07	0.067	0.0	0.067	0.0
Democratic Republic of the Congo	44.933	5.3e-07	67.4	8e-07	0.27	0.0	0.404	0.0
Equatorial Guinea	0.35	2.7e-07	0.35	2.7e-07	0.002	0.0	0.002	0.0
Tunisia	24.726	2.14e-06	46.361	4.01e-06	0.148	1e-08	0.278	2e-08
Gabon	0.566	2.7e-07	0.566	2.7e-07	0.003	0.0	0.003	0.0
