Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	148.157	0.00070207	615.421	0.0029163	0.889	4.21e-06	3.693	1.75e-05
Ethiopia	392153.602	0.00359034	2030937.672	0.01859415	2352.922	2.154e-05	12185.626	0.00011156
Swaziland	4079.315	0.00359034	21126.504	0.01859415	24.476	2.154e-05	126.759	0.00011156
Cameroon	153512.227	0.00608783	862100.056	0.03418829	921.073	3.653e-05	5172.6	0.00020513
Burkina Faso	85388.282	0.00432312	452651.258	0.02291727	512.33	2.594e-05	2715.908	0.0001375
Guinea	44571.656	0.00359034	230833.673	0.01859415	267.43	2.154e-05	1385.002	0.00011156
Liberia	14065.303	0.00291873	72302.995	0.01500381	84.392	1.751e-05	433.818	9.002e-05
Kenya	184518.52	0.00359034	955609.261	0.01859415	1107.111	2.154e-05	5733.656	0.00011156
Mauritania	15809.424	0.00359034	81875.967	0.01859415	94.857	2.154e-05	491.256	0.00011156
Rwanda	44168.177	0.00359034	228744.081	0.01859415	265.009	2.154e-05	1372.464	0.00011156
Seychelles	347.409	0.00359034	1799.207	0.01859415	2.084	2.154e-05	10.795	0.00011156
Malawi	19670.718	0.00108419	88294.417	0.0048665	118.024	6.51e-06	529.767	2.92e-05
Benin	33521.779	0.00291873	172319.43	0.01500381	201.131	1.751e-05	1033.917	9.002e-05
Libya	12895.513	0.00193088	64927.739	0.00972181	77.373	1.159e-05	389.566	5.833e-05
Republic of the Congo	18829.061	0.00359034	97514.465	0.01859415	112.974	2.154e-05	585.087	0.00011156
Togo	48027.483	0.00608783	269714.644	0.03418829	288.165	3.653e-05	1618.288	0.00020513
Ghana	106874.12	0.00359034	553494.027	0.01859415	641.245	2.154e-05	3320.964	0.00011156
Central African Republic	16753.893	0.00359034	86767.307	0.01859415	100.523	2.154e-05	520.604	0.00011156
Mauritius	3693.081	0.00291873	18984.36	0.01500381	22.158	1.751e-05	113.906	9.002e-05
Mali	30605.152	0.00160424	148632.883	0.00779093	183.631	9.63e-06	891.797	4.675e-05
Angola	72811.685	0.00236327	372338.241	0.01208507	436.87	1.418e-05	2234.029	7.251e-05
South Africa	351752.66	0.00608783	1975386.547	0.03418829	2110.516	3.653e-05	11852.319	0.00020513
Senegal	112219.71	0.00707816	654253.188	0.04126645	673.318	4.247e-05	3925.519	0.0002476
Mozambique	56953.171	0.00193088	286754.046	0.00972181	341.719	1.159e-05	1720.524	5.833e-05
Uganda	100966.172	0.00236327	516312.279	0.01208507	605.797	1.418e-05	3097.874	7.251e-05
Niger	53038.672	0.00236327	271224.678	0.01208507	318.232	1.418e-05	1627.348	7.251e-05
Cape Verde	1285.066	0.00236327	6571.464	0.01208507	7.71	1.418e-05	39.429	7.251e-05
Ivory Coast	512180.145	0.02043063	5456501.471	0.21765733	3073.081	0.00012258	32739.009	0.00130594
Nigeria	1602969.076	0.00818364	9686024.659	0.0494501	9617.814	4.91e-05	58116.148	0.0002967
Algeria	398696.653	0.00944143	2486896.513	0.05889152	2392.18	5.665e-05	14921.379	0.00035335
Sierra Leone	8294.186	0.00108419	37229.464	0.0048665	49.765	6.51e-06	223.377	2.92e-05
Namibia	8790.075	0.00359034	45523.217	0.01859415	52.74	2.154e-05	273.139	0.00011156
Morocco	255020.034	0.00707816	1486794.699	0.04126645	1530.12	4.247e-05	8920.768	0.0002476
Guinea-Bissau	3006.837	0.00160424	14602.604	0.00779093	18.041	9.63e-06	87.616	4.675e-05
United Republic of Tanzania	164378.176	0.00291873	844989.556	0.01500381	986.269	1.751e-05	5069.937	9.002e-05
Chad	36578.054	0.00236327	187049.76	0.01208507	219.468	1.418e-05	1122.299	7.251e-05
Egypt	1346786.083	0.01368357	10581762.892	0.10751246	8080.716	8.21e-05	63490.577	0.00064507
Djibouti	2798.831	0.00291873	14387.449	0.01500381	16.793	1.751e-05	86.325	9.002e-05
Burundi	12116.182	0.00108419	54384.961	0.0048665	72.697	6.51e-06	326.31	2.92e-05
Somalia	43804.782	0.00291873	225179.428	0.01500381	262.829	1.751e-05	1351.077	9.002e-05
Madagascar	62064.98	0.00236327	317382.65	0.01208507	372.39	1.418e-05	1904.296	7.251e-05
Sudan	150081.83	0.00359034	777263.913	0.01859415	900.491	2.154e-05	4663.583	0.00011156
Democratic Republic of the Congo	363436.558	0.00432312	1926611.127	0.02291727	2180.619	2.594e-05	11559.667	0.0001375
Zambia	50645.322	0.00291873	260343.367	0.01500381	303.872	1.751e-05	1562.06	9.002e-05
Zimbabwe	34123.25	0.00236327	174496.595	0.01208507	204.74	1.418e-05	1046.98	7.251e-05
Gambia	6655.007	0.00291873	34210.208	0.01500381	39.93	1.751e-05	205.261	9.002e-05
Eritrea	10575.619	0.00236327	54080.704	0.01208507	63.454	1.418e-05	324.484	7.251e-05
South Sudan	9505.268	0.00086601	41514.367	0.00378231	57.032	5.2e-06	249.086	2.269e-05
Equatorial Guinea	4699.665	0.00359034	24339.257	0.01859415	28.198	2.154e-05	146.036	0.00011156
Tunisia	70407.025	0.00608783	395394.563	0.03418829	422.442	3.653e-05	2372.367	0.00020513
Gabon	7608.924	0.00359034	39406.114	0.01859415	45.654	2.154e-05	236.437	0.00011156
Botswana	2975.875	0.00132019	13945.576	0.00618669	17.855	7.92e-06	83.673	3.712e-05
