Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	1708.896	0.00809796	144005.179	0.68239845	10.253	4.859e-05	864.031	0.00409439
Ethiopia	555852.981	0.00508908	80117543.065	0.73351217	3335.118	3.053e-05	480705.258	0.00440107
Swaziland	5782.172	0.00508908	833409.924	0.73351217	34.693	3.053e-05	5000.46	0.00440107
Cameroon	103036.722	0.00408613	18828007.575	0.74666206	618.22	2.452e-05	112968.045	0.00447997
Burkina Faso	93180.202	0.00471762	14581171.46	0.73822979	559.081	2.831e-05	87487.029	0.00442938
Guinea	63177.51	0.00508908	9106053.31	0.73351217	379.065	3.053e-05	54636.32	0.00440107
Liberia	26314.266	0.00546055	3510254.087	0.72842308	157.886	3.276e-05	21061.525	0.00437054
Kenya	261543.357	0.00508908	37697398.182	0.73351217	1569.26	3.053e-05	226184.389	0.00440107
Mauritania	22408.861	0.00508908	3229888.066	0.73351217	134.453	3.053e-05	19379.328	0.00440107
Rwanda	62605.604	0.00508908	9023621.946	0.73351217	375.634	3.053e-05	54141.732	0.00440107
Seychelles	492.43	0.00508908	70976.104	0.73351217	2.955	3.053e-05	425.857	0.00440107
Malawi	132770.606	0.00731788	12653250.8	0.69740567	796.624	4.391e-05	75919.505	0.00418443
Benin	62714.681	0.00546055	8365974.081	0.72842308	376.288	3.276e-05	50195.844	0.00437054
Libya	41430.372	0.00620348	4789404.207	0.71713052	248.582	3.722e-05	28736.425	0.00430278
Republic of the Congo	26689.005	0.00508908	3846804.074	0.73351217	160.134	3.053e-05	23080.824	0.00440107
Togo	32235.832	0.00408613	5890487.212	0.74666206	193.415	2.452e-05	35342.923	0.00447997
Ghana	151487.32	0.00508908	21834535.923	0.73351217	908.924	3.053e-05	131007.216	0.00440107
Central African Republic	23747.586	0.00508908	3422844.31	0.73351217	142.486	3.053e-05	20537.066	0.00440107
Mauritius	6909.251	0.00546055	921675.913	0.72842308	41.456	3.276e-05	5530.055	0.00437054
Mali	125434.824	0.00657495	13562845.587	0.71092704	752.609	3.945e-05	81377.074	0.00426556
Angola	179683.032	0.00583202	22274303.592	0.72296253	1078.098	3.499e-05	133645.822	0.00433778
South Africa	236094.817	0.00408613	43141851.844	0.74666206	1416.569	2.452e-05	258851.111	0.00447997
Senegal	61838.235	0.00390039	11899687.403	0.75056246	371.029	2.34e-05	71398.124	0.00450337
Mozambique	182977.676	0.00620348	21152454.486	0.71713052	1097.866	3.722e-05	126914.727	0.00430278
Uganda	249162.04	0.00583202	30887228.81	0.72296253	1494.972	3.499e-05	185323.373	0.00433778
Niger	130887.637	0.00583202	16225410.545	0.72296253	785.326	3.499e-05	97352.463	0.00433778
Cape Verde	3171.258	0.00583202	393123.168	0.72296253	19.028	3.499e-05	2358.739	0.00433778
Ivory Coast	47493.068	0.00189448	19637372.83	0.78332576	284.958	1.137e-05	117824.237	0.00469995
Nigeria	727608.066	0.00371466	147743834.271	0.75427712	4365.648	2.229e-05	886463.006	0.00452566
Algeria	149021.044	0.00352893	32000958.745	0.75780604	894.126	2.117e-05	192005.752	0.00454684
Sierra Leone	55982.911	0.00731788	5335260.795	0.69740567	335.897	4.391e-05	32011.565	0.00418443
Namibia	12459.376	0.00508908	1795824.833	0.73351217	74.756	3.053e-05	10774.949	0.00440107
Morocco	140527.798	0.00390039	27042118.357	0.75056246	843.167	2.34e-05	162252.71	0.00450337
Guinea-Bissau	12323.485	0.00657495	1332496.94	0.71092704	73.941	3.945e-05	7994.982	0.00426556
United Republic of Tanzania	307529.168	0.00546055	41023584.72	0.72842308	1845.175	3.276e-05	246141.508	0.00437054
Chad	90266.495	0.00583202	11189834.076	0.72296253	541.599	3.499e-05	67139.004	0.00433778
Egypt	274207.645	0.002786	75792508.849	0.77006442	1645.246	1.672e-05	454755.053	0.00462039
Djibouti	5236.231	0.00546055	698499.463	0.72842308	31.417	3.276e-05	4190.997	0.00437054
Burundi	81780.078	0.00731788	7793772.01	0.69740567	490.68	4.391e-05	46762.632	0.00418443
Somalia	81952.779	0.00546055	10932285.818	0.72842308	491.717	3.276e-05	65593.715	0.00437054
Madagascar	153162.556	0.00583202	18986708.105	0.72296253	918.975	3.499e-05	113920.249	0.00433778
Sudan	212731.522	0.00508908	30661933.094	0.73351217	1276.389	3.053e-05	183971.599	0.00440107
Democratic Republic of the Congo	396601.158	0.00471762	62061568.843	0.73822979	2379.607	2.831e-05	372369.413	0.00442938
Zambia	94750.496	0.00546055	12639467.689	0.72842308	568.503	3.276e-05	75836.806	0.00437054
Zimbabwe	84208.587	0.00583202	10438869.034	0.72296253	505.252	3.499e-05	62633.214	0.00433778
Gambia	12450.612	0.00546055	1660878.93	0.72842308	74.704	3.276e-05	9965.274	0.00437054
Eritrea	26098.273	0.00583202	3235257.337	0.72296253	156.59	3.499e-05	19411.544	0.00433778
South Sudan	84397.649	0.00768935	7574348.401	0.69008779	506.386	4.614e-05	45446.09	0.00414053
Equatorial Guinea	6661.479	0.00508908	960148.357	0.73351217	39.969	3.053e-05	5760.89	0.00440107
Tunisia	47256.881	0.00408613	8635299.094	0.74666206	283.541	2.452e-05	51811.795	0.00447997
Gabon	10785.169	0.00508908	1554514.0	0.73351217	64.711	3.053e-05	9327.084	0.00440107
Botswana	15658.093	0.00694641	1587698.352	0.70435209	93.949	4.168e-05	9526.19	0.00422611
