Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	423.305	0.00200592	164903.881	0.78143128	2.54	1.204e-05	989.423	0.00468859
Ethiopia	121719.631	0.0011144	86666059.201	0.79346678	730.318	6.69e-06	519996.355	0.0047608
Swaziland	1266.169	0.0011144	901529.815	0.79346678	7.597	6.69e-06	5409.179	0.0047608
Cameroon	20607.344	0.00081723	20076625.309	0.79617848	123.644	4.9e-06	120459.752	0.00477707
Burkina Faso	19809.964	0.00100296	15691996.854	0.79446974	118.86	6.02e-06	94151.981	0.00476682
Guinea	13834.491	0.0011144	9850348.938	0.79346678	83.007	6.69e-06	59102.094	0.0047608
Liberia	5907.284	0.00122584	3818327.908	0.79235238	35.444	7.36e-06	22909.967	0.00475411
Kenya	57272.268	0.0011144	40778646.194	0.79346678	343.634	6.69e-06	244671.877	0.0047608
Mauritania	4907.05	0.0011144	3493887.351	0.79346678	29.442	6.69e-06	20963.324	0.0047608
Rwanda	13709.256	0.0011144	9761179.934	0.79346678	82.256	6.69e-06	58567.08	0.0047608
Seychelles	107.831	0.0011144	76777.433	0.79346678	0.647	6.69e-06	460.665	0.0047608
Malawi	32350.199	0.00178304	14244476.188	0.7851088	194.101	1.07e-05	85466.857	0.00471065
Benin	14078.806	0.00122584	9100205.148	0.79235238	84.473	7.36e-06	54601.231	0.00475411
Libya	9675.356	0.00144872	5274660.537	0.78978927	58.052	8.69e-06	31647.963	0.00473874
Republic of the Congo	5844.308	0.0011144	4161227.826	0.79346678	35.066	6.69e-06	24967.367	0.0047608
Togo	6447.166	0.00081723	6281126.889	0.79617848	38.683	4.9e-06	37686.761	0.00477707
Ghana	33172.406	0.0011144	23619211.355	0.79346678	199.034	6.69e-06	141715.268	0.0047608
Central African Republic	5200.201	0.0011144	3702615.136	0.79346678	31.201	6.69e-06	22215.691	0.0047608
Mauritius	1551.056	0.00122584	1002565.847	0.79235238	9.306	7.36e-06	6015.395	0.00475411
Mali	29764.196	0.00156016	15039716.625	0.78834055	178.585	9.36e-06	90238.3	0.00473004
Angola	41201.205	0.00133728	24374420.559	0.79112654	247.207	8.02e-06	146246.523	0.00474676
South Africa	47218.963	0.00081723	46002891.763	0.79617848	283.314	4.9e-06	276017.351	0.00477707
Senegal	11778.711	0.00074293	12634678.997	0.79692141	70.672	4.46e-06	75808.074	0.00478153
Mozambique	42731.314	0.00144872	23295594.215	0.78978927	256.388	8.69e-06	139773.565	0.00473874
Uganda	57132.697	0.00133728	33799409.343	0.79112654	342.796	8.02e-06	202796.456	0.00474676
Niger	30012.452	0.00133728	17755211.908	0.79112654	180.075	8.02e-06	106531.271	0.00474676
Cape Verde	727.167	0.00133728	430188.508	0.79112654	4.363	8.02e-06	2581.131	0.00474676
Ivory Coast	1024.36	4.086e-05	20065648.554	0.80040948	6.146	2.5e-07	120393.891	0.00480246
Nigeria	130969.452	0.00066864	156227744.318	0.79759005	785.817	4.01e-06	937366.466	0.00478554
Algeria	25098.281	0.00059435	33706073.218	0.7981844	150.59	3.57e-06	202236.439	0.00478911
Sierra Leone	13640.506	0.00178304	6006203.193	0.7851088	81.843	1.07e-05	36037.219	0.00471065
Namibia	2728.33	0.0011144	1942609.013	0.79346678	16.37	6.69e-06	11655.654	0.0047608
Morocco	26767.2	0.00074293	28712391.618	0.79692141	160.603	4.46e-06	172274.35	0.00478153
Guinea-Bissau	2924.217	0.00156016	1477593.788	0.78834055	17.545	9.36e-06	8865.563	0.00473004
United Republic of Tanzania	69037.16	0.00122584	44623977.226	0.79235238	414.223	7.36e-06	267743.863	0.00475411
Chad	20698.05	0.00133728	12244859.671	0.79112654	124.188	8.02e-06	73469.158	0.00474676
Egypt	29248.815	0.00029717	78721046.499	0.79981885	175.493	1.78e-06	472326.279	0.00479891
Djibouti	1175.48	0.00122584	759802.547	0.79235238	7.053	7.36e-06	4558.815	0.00475411
Burundi	19926.11	0.00178304	8773887.562	0.7851088	119.557	1.07e-05	52643.325	0.00471065
Somalia	18397.563	0.00122584	11891746.581	0.79235238	110.385	7.36e-06	71350.479	0.00475411
Madagascar	35120.077	0.00133728	20776856.456	0.79112654	210.72	8.02e-06	124661.139	0.00474676
Sudan	46583.545	0.0011144	33168127.817	0.79346678	279.501	6.69e-06	199008.767	0.0047608
Democratic Republic of the Congo	84316.782	0.00100296	66789554.306	0.79446974	505.901	6.02e-06	400737.326	0.00476682
Zambia	21270.519	0.00122584	13748757.505	0.79235238	127.623	7.36e-06	82492.545	0.00475411
Zimbabwe	19308.975	0.00133728	11423090.422	0.79112654	115.854	8.02e-06	68538.543	0.00474676
Gambia	2795.035	0.00122584	1806644.252	0.79235238	16.77	7.36e-06	10839.866	0.00475411
Eritrea	5984.317	0.00133728	3540291.288	0.79112654	35.906	8.02e-06	21241.748	0.00474676
South Sudan	20793.624	0.00189448	8597720.863	0.78332576	124.762	1.137e-05	51586.325	0.00469995
Equatorial Guinea	1458.718	0.0011144	1038627.386	0.79346678	8.752	6.69e-06	6231.764	0.0047608
Tunisia	9451.376	0.00081723	9207966.57	0.79617848	56.708	4.9e-06	55247.799	0.00477707
Gabon	2361.716	0.0011144	1681574.312	0.79346678	14.17	6.69e-06	10089.446	0.0047608
Botswana	3767.99	0.0016716	1773502.139	0.78678039	22.608	1.003e-05	10641.013	0.00472068
