Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	94.068	0.00044576	168643.071	0.79915021	0.564	2.67e-06	1011.858	0.0047949
Ethiopia	4463.053	4.086e-05	87424372.501	0.80040948	26.778	2.5e-07	524546.235	0.00480246
Swaziland	46.426	4.086e-05	909418.048	0.80040948	0.279	2.5e-07	5456.508	0.00480246
Cameroon	562.018	2.229e-05	20185375.886	0.8004912	3.372	1.3e-07	121112.255	0.00480295
Burkina Faso	660.332	3.343e-05	15809976.196	0.80044291	3.962	2e-07	94859.857	0.00480266
Guinea	507.265	4.086e-05	9936537.818	0.80040948	3.044	2.5e-07	59619.227	0.00480246
Liberia	232.711	4.829e-05	3856957.966	0.80036862	1.396	2.9e-07	23141.748	0.00480221
Kenya	2099.983	4.086e-05	41135452.423	0.80040948	12.6	2.5e-07	246812.715	0.00480246
Mauritania	179.925	4.086e-05	3524458.272	0.80040948	1.08	2.5e-07	21146.75	0.00480246
Rwanda	502.673	4.086e-05	9846588.601	0.80040948	3.016	2.5e-07	59079.532	0.00480246
Seychelles	3.954	4.086e-05	77449.222	0.80040948	0.024	2.5e-07	464.695	0.00480246
Malawi	5391.7	0.00029717	14511365.326	0.79981885	32.35	1.78e-06	87068.192	0.00479891
Benin	554.62	4.829e-05	9192272.007	0.80036862	3.328	2.9e-07	55153.632	0.00480221
Libya	496.172	7.429e-05	5344620.806	0.80026461	2.977	4.5e-07	32067.725	0.00480159
Republic of the Congo	214.291	4.086e-05	4197637.863	0.80040948	1.286	2.5e-07	25185.827	0.00480246
Togo	175.832	2.229e-05	6315150.345	0.8004912	1.055	1.3e-07	37890.902	0.00480295
Ghana	1216.322	4.086e-05	23825875.443	0.80040948	7.298	2.5e-07	142955.253	0.00480246
Central African Republic	190.674	4.086e-05	3735012.389	0.80040948	1.144	2.5e-07	22410.074	0.00480246
Mauritius	61.102	4.829e-05	1012708.815	0.80036862	0.367	2.9e-07	6076.253	0.00480221
Mali	2834.685	0.00014859	15265782.777	0.80019032	17.008	8.9e-07	91594.697	0.00480114
Angola	1716.717	5.572e-05	24657678.842	0.80032033	10.3	3.3e-07	147946.073	0.00480192
South Africa	1287.79	2.229e-05	46252079.111	0.8004912	7.727	1.3e-07	277512.475	0.00480295
Senegal	294.468	1.857e-05	12691570.174	0.80050978	1.767	1.1e-07	76149.421	0.00480306
Mozambique	2191.349	7.429e-05	23604574.483	0.80026461	13.148	4.5e-07	141627.447	0.00480159
Uganda	2380.529	5.572e-05	34192196.636	0.80032033	14.283	3.3e-07	205153.18	0.00480192
Niger	1250.519	5.572e-05	17961547.514	0.80032033	7.503	3.3e-07	107769.285	0.00480192
Cape Verde	30.299	5.572e-05	435187.784	0.80032033	0.182	3.3e-07	2611.127	0.00480192
Nigeria	2910.432	1.486e-05	156802554.69	0.80052463	17.463	9e-08	940815.328	0.00480315
Algeria	470.593	1.114e-05	33805368.293	0.80053578	2.824	7e-08	202832.21	0.00480321
Sierra Leone	2273.418	0.00029717	6118737.369	0.79981885	13.641	1.78e-06	36712.424	0.00479891
Namibia	100.039	4.086e-05	1959606.512	0.80040948	0.6	2.5e-07	11757.639	0.00480246
Morocco	669.18	1.857e-05	28841677.193	0.80050978	4.015	1.1e-07	173050.063	0.00480306
Guinea-Bissau	278.497	0.00014859	1499803.91	0.80019032	1.671	8.9e-07	8998.823	0.00480114
United Republic of Tanzania	2719.646	4.829e-05	45075438.413	0.80036862	16.318	2.9e-07	270452.63	0.00480221
Chad	862.419	5.572e-05	12387158.764	0.80032033	5.175	3.3e-07	74322.953	0.00480192
Egypt	91.403	9.3e-07	78792980.304	0.80054971	0.548	1e-08	472757.882	0.0048033
Djibouti	46.307	4.829e-05	767489.476	0.80036862	0.278	2.9e-07	4604.937	0.00480221
Burundi	3321.018	0.00029717	8938277.973	0.79981885	19.926	1.78e-06	53629.668	0.00479891
Somalia	724.752	4.829e-05	12012055.491	0.80036862	4.349	2.9e-07	72072.333	0.00480221
Madagascar	1463.337	5.572e-05	21018306.983	0.80032033	8.78	3.3e-07	126109.842	0.00480192
Sudan	1708.063	4.086e-05	33458343.303	0.80040948	10.248	2.5e-07	200750.06	0.00480246
Democratic Republic of the Congo	2810.559	3.343e-05	67291707.583	0.80044291	16.863	2e-07	403750.245	0.00480266
Zambia	837.93	4.829e-05	13887853.811	0.80036862	5.028	2.9e-07	83327.123	0.00480221
Zimbabwe	804.541	5.572e-05	11555839.628	0.80032033	4.827	3.3e-07	69335.038	0.00480192
Gambia	110.107	4.829e-05	1824922.089	0.80036862	0.661	2.9e-07	10949.533	0.00480221
Eritrea	249.347	5.572e-05	3581433.47	0.80032033	1.496	3.3e-07	21488.601	0.00480192
South Sudan	4077.181	0.00037147	8775485.96	0.79952168	24.463	2.23e-06	52652.916	0.00479713
Equatorial Guinea	53.486	4.086e-05	1047715.199	0.80040948	0.321	2.5e-07	6286.291	0.00480246
Tunisia	257.765	2.229e-05	9257844.06	0.8004912	1.547	1.3e-07	55547.064	0.00480295
Gabon	86.596	4.086e-05	1696287.801	0.80040948	0.52	2.5e-07	10177.727	0.00480246
Botswana	502.399	0.00022288	1803394.862	0.80004173	3.014	1.34e-06	10820.369	0.00480025
