Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	7.839	3.715e-05	18.092	8.573e-05	0.047	2.2e-07	0.109	5.1e-07
Ethiopia	24343.926	0.00022288	121751.739	0.00111469	146.064	1.34e-06	730.51	6.69e-06
Swaziland	253.234	0.00022288	1266.503	0.00111469	1.519	1.34e-06	7.599	6.69e-06
Cameroon	12270.737	0.00048662	55834.582	0.00221423	73.624	2.92e-06	335.007	1.329e-05
Burkina Faso	5282.657	0.00026746	27299.535	0.00138215	31.696	1.6e-06	163.797	8.29e-06
Guinea	2766.898	0.00022288	13838.141	0.00111469	16.601	1.34e-06	83.029	6.69e-06
Liberia	895.043	0.00018573	4297.623	0.00089181	5.37	1.11e-06	25.786	5.35e-06
Kenya	11454.454	0.00022288	57287.376	0.00111469	68.727	1.34e-06	343.724	6.69e-06
Mauritania	981.41	0.00022288	4908.344	0.00111469	5.888	1.34e-06	29.45	6.69e-06
Rwanda	2741.851	0.00022288	13712.873	0.00111469	16.451	1.34e-06	82.277	6.69e-06
Seychelles	21.566	0.00022288	107.86	0.00111469	0.129	1.34e-06	0.647	6.69e-06
Malawi	1347.925	7.429e-05	3914.316	0.00021574	8.088	4.5e-07	23.486	1.29e-06
Benin	2133.152	0.00018573	10242.508	0.00089181	12.799	1.11e-06	61.455	5.35e-06
Libya	868.301	0.00013001	3673.637	0.00055006	5.21	7.8e-07	22.042	3.3e-06
Republic of the Congo	1168.862	0.00022288	5845.849	0.00111469	7.013	1.34e-06	35.075	6.69e-06
Togo	3838.995	0.00048662	17468.279	0.00221423	23.034	2.92e-06	104.81	1.329e-05
Ghana	6634.481	0.00022288	33181.156	0.00111469	39.807	1.34e-06	199.087	6.69e-06
Central African Republic	1040.04	0.00022288	5201.573	0.00111469	6.24	1.34e-06	31.209	6.69e-06
Mauritius	235.009	0.00018573	1128.413	0.00089181	1.41	1.11e-06	6.77	5.35e-06
Mali	2126.014	0.00011144	8013.594	0.00042005	12.756	6.7e-07	48.082	2.52e-06
Angola	4806.807	0.00015602	21754.137	0.00070608	28.841	9.4e-07	130.525	4.24e-06
South Africa	28116.746	0.00048662	127937.45	0.00221423	168.7	2.92e-06	767.625	1.329e-05
Senegal	11130.882	0.00070207	46236.103	0.0029163	66.785	4.21e-06	277.417	1.75e-05
Mozambique	3834.861	0.00013001	16224.656	0.00055006	23.009	7.8e-07	97.348	3.3e-06
Uganda	6665.481	0.00015602	30165.927	0.00070608	39.993	9.4e-07	180.996	4.24e-06
Niger	3501.453	0.00015602	15846.503	0.00070608	21.009	9.4e-07	95.079	4.24e-06
Cape Verde	84.836	0.00015602	383.943	0.00070608	0.509	9.4e-07	2.304	4.24e-06
Ivory Coast	177444.035	0.00707816	1034518.139	0.04126645	1064.664	4.247e-05	6207.109	0.0002476
Nigeria	169629.694	0.00086601	740859.606	0.00378231	1017.778	5.2e-06	4445.158	2.269e-05
Algeria	45783.448	0.00108419	205504.59	0.0048665	274.701	6.51e-06	1233.028	2.92e-05
Sierra Leone	568.354	7.429e-05	1650.477	0.00021574	3.41	4.5e-07	9.903	1.29e-06
Namibia	545.666	0.00022288	2729.05	0.00111469	3.274	1.34e-06	16.374	6.69e-06
Morocco	25295.004	0.00070207	105071.85	0.0029163	151.77	4.21e-06	630.431	1.75e-05
Guinea-Bissau	208.873	0.00011144	787.305	0.00042005	1.253	6.7e-07	4.724	2.52e-06
United Republic of Tanzania	10460.176	0.00018573	50225.399	0.00089181	62.761	1.11e-06	301.352	5.35e-06
Chad	2414.772	0.00015602	10928.521	0.00070608	14.489	9.4e-07	65.571	4.24e-06
Egypt	232601.205	0.00236327	1189456.388	0.01208507	1395.607	1.418e-05	7136.738	7.251e-05
Djibouti	178.103	0.00018573	855.177	0.00089181	1.069	1.11e-06	5.131	5.35e-06
Burundi	830.255	7.429e-05	2411.024	0.00021574	4.982	4.5e-07	14.466	1.29e-06
Somalia	2787.509	0.00018573	13384.457	0.00089181	16.725	1.11e-06	80.307	5.35e-06
Madagascar	4097.342	0.00015602	18543.316	0.00070608	24.584	9.4e-07	111.26	4.24e-06
Sudan	9316.709	0.00022288	46595.833	0.00111469	55.9	1.34e-06	279.575	6.69e-06
Democratic Republic of the Congo	22484.475	0.00026746	116194.501	0.00138215	134.907	1.6e-06	697.167	8.29e-06
Zambia	3222.806	0.00018573	15474.57	0.00089181	19.337	1.11e-06	92.847	5.35e-06
Zimbabwe	2252.714	0.00015602	10195.093	0.00070608	13.516	9.4e-07	61.171	4.24e-06
Gambia	423.49	0.00018573	2033.423	0.00089181	2.541	1.11e-06	12.201	5.35e-06
Eritrea	698.17	0.00015602	3159.705	0.00070608	4.189	9.4e-07	18.958	4.24e-06
South Sudan	611.577	5.572e-05	1552.555	0.00014145	3.669	3.3e-07	9.315	8.5e-07
Equatorial Guinea	291.744	0.00022288	1459.103	0.00111469	1.75	1.34e-06	8.755	6.69e-06
Tunisia	5627.865	0.00048662	25608.037	0.00221423	33.767	2.92e-06	153.648	1.329e-05
Gabon	472.343	0.00022288	2362.339	0.00111469	2.834	1.34e-06	14.174	6.69e-06
Botswana	209.333	9.287e-05	695.648	0.00030861	1.256	5.6e-07	4.174	1.85e-06
