Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ethiopia	233.515	2.14e-06	437.84	4.01e-06	1.401	1e-08	2.627	2e-08
Swaziland	2.429	2.14e-06	4.555	4.01e-06	0.015	1e-08	0.027	2e-08
Cameroon	281.009	1.114e-05	663.101	2.63e-05	1.686	7e-08	3.979	1.6e-07
Burkina Faso	73.37	3.71e-06	152.547	7.72e-06	0.44	2e-08	0.915	5e-08
Guinea	26.541	2.14e-06	49.764	4.01e-06	0.159	1e-08	0.299	2e-08
Liberia	5.151	1.07e-06	9.015	1.87e-06	0.031	1e-08	0.054	1e-08
Kenya	109.875	2.14e-06	206.015	4.01e-06	0.659	1e-08	1.236	2e-08
Mauritania	9.414	2.14e-06	17.651	4.01e-06	0.056	1e-08	0.106	2e-08
Rwanda	26.301	2.14e-06	49.314	4.01e-06	0.158	1e-08	0.296	2e-08
Seychelles	0.207	2.14e-06	0.388	4.01e-06	0.001	1e-08	0.002	2e-08
Benin	12.277	1.07e-06	21.485	1.87e-06	0.074	1e-08	0.129	1e-08
Libya	1.785	2.7e-07	1.785	2.7e-07	0.011	0.0	0.011	0.0
Republic of the Congo	11.212	2.14e-06	21.023	4.01e-06	0.067	1e-08	0.126	2e-08
Togo	87.916	1.114e-05	207.456	2.63e-05	0.527	7e-08	1.245	1.6e-07
Ghana	63.64	2.14e-06	119.325	4.01e-06	0.382	1e-08	0.716	2e-08
Central African Republic	9.976	2.14e-06	18.706	4.01e-06	0.06	1e-08	0.112	2e-08
Mauritius	1.353	1.07e-06	2.367	1.87e-06	0.008	1e-08	0.014	1e-08
Angola	16.467	5.3e-07	24.701	8e-07	0.099	0.0	0.148	0.0
South Africa	643.895	1.114e-05	1519.407	2.63e-05	3.863	7e-08	9.116	1.6e-07
Senegal	353.361	2.229e-05	770.277	4.858e-05	2.12	1.3e-07	4.622	2.9e-07
Mozambique	7.883	2.7e-07	7.883	2.7e-07	0.047	0.0	0.047	0.0
Uganda	22.835	5.3e-07	34.252	8e-07	0.137	0.0	0.206	0.0
Niger	11.995	5.3e-07	17.993	8e-07	0.072	0.0	0.108	0.0
Cape Verde	0.291	5.3e-07	0.436	8e-07	0.002	0.0	0.003	0.0
Ivory Coast	12199.2	0.00048662	55509.072	0.00221423	73.195	2.92e-06	333.054	1.329e-05
Nigeria	7276.081	3.715e-05	16792.566	8.573e-05	43.656	2.2e-07	100.755	5.1e-07
Algeria	2352.964	5.572e-05	5973.255	0.00014145	14.118	3.3e-07	35.84	8.5e-07
Namibia	5.234	2.14e-06	9.814	4.01e-06	0.031	1e-08	0.059	2e-08
Morocco	803.016	2.229e-05	1750.459	4.858e-05	4.818	1.3e-07	10.503	2.9e-07
United Republic of Tanzania	60.202	1.07e-06	105.354	1.87e-06	0.361	1e-08	0.632	1e-08
Chad	8.273	5.3e-07	12.409	8e-07	0.05	0.0	0.074	0.0
Egypt	12796.357	0.00013001	54139.242	0.00055006	76.778	7.8e-07	324.835	3.3e-06
Djibouti	1.025	1.07e-06	1.794	1.87e-06	0.006	1e-08	0.011	1e-08
Somalia	16.043	1.07e-06	28.076	1.87e-06	0.096	1e-08	0.168	1e-08
Madagascar	14.037	5.3e-07	21.055	8e-07	0.084	0.0	0.126	0.0
Sudan	89.369	2.14e-06	167.567	4.01e-06	0.536	1e-08	1.005	2e-08
Democratic Republic of the Congo	312.284	3.71e-06	649.282	7.72e-06	1.874	2e-08	3.896	5e-08
Zambia	18.549	1.07e-06	32.46	1.87e-06	0.111	1e-08	0.195	1e-08
Zimbabwe	7.717	5.3e-07	11.576	8e-07	0.046	0.0	0.069	0.0
Gambia	2.437	1.07e-06	4.265	1.87e-06	0.015	1e-08	0.026	1e-08
Eritrea	2.392	5.3e-07	3.588	8e-07	0.014	0.0	0.022	0.0
Equatorial Guinea	2.798	2.14e-06	5.247	4.01e-06	0.017	1e-08	0.031	2e-08
Tunisia	128.882	1.114e-05	304.125	2.63e-05	0.773	7e-08	1.825	1.6e-07
Gabon	4.531	2.14e-06	8.495	4.01e-06	0.027	1e-08	0.051	2e-08
