Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Wilson	6.0	0.0	0.0	6.0	0.00069244	0.0	30.0	12.0	7.5	0.0034622	0.00138488	0.00086555
Shawnee	1295.0	19.0	0.0	1276.0	0.00729582	0.00010704	6333.33333333	2923.07692308	1900.0	0.03568	0.0164676923077	0.010704
Russell	8.0	0.0	0.0	8.0	0.00115825	0.0	40.0	16.0	10.0	0.00579125	0.0023165	0.0014478125
Harper	8.0	0.0	0.0	8.0	0.00145296	0.0	40.0	16.0	10.0	0.0072648	0.00290592	0.0018162
Finney	1672.0	10.0	0.0	1662.0	0.04566933	0.00027314	3333.33333333	1538.46153846	1000.0	0.0910466666667	0.0420215384615	0.027314
Smith	3.0	0.0	0.0	3.0	0.00083264	0.0	15.0	6.0	3.75	0.0041632	0.00166528	0.0010408
Montgomery	120.0	4.0	0.0	116.0	0.00373599	0.00012453	1333.33333333	615.384615385	400.0	0.04151	0.0191584615385	0.012453
Phillips	41.0	7.0	0.0	34.0	0.00771112	0.00131653	2333.33333333	1076.92307692	700.0	0.438843333333	0.202543076923	0.131653
Republic	23.0	0.0	0.0	23.0	0.00493139	0.0	115.0	46.0	28.75	0.02465695	0.00986278	0.0061642375
Bourbon	62.0	1.0	0.0	61.0	0.00423122	6.825e-05	333.333333333	153.846153846	100.0	0.02275	0.0105	0.006825
Chautauqua	5.0	0.0	0.0	5.0	0.00151103	0.0	25.0	10.0	6.25	0.00755515	0.00302206	0.0018887875
Brown	27.0	0.0	0.0	27.0	0.00281309	0.0	135.0	54.0	33.75	0.01406545	0.00562618	0.0035163625
Stanton	15.0	0.0	0.0	15.0	0.00754907	0.0	75.0	30.0	18.75	0.03774535	0.01509814	0.0094363375
Kearny	53.0	1.0	0.0	52.0	0.01344154	0.00025361	333.333333333	153.846153846	100.0	0.0845366666667	0.0390169230769	0.025361
Barber	4.0	0.0	0.0	4.0	0.00089445	0.0	20.0	8.0	5.0	0.00447225	0.0017889	0.0011180625
Trego	5.0	0.0	0.0	5.0	0.00179019	0.0	25.0	10.0	6.25	0.00895095	0.00358038	0.0022377375
Greenwood	14.0	0.0	0.0	14.0	0.00231214	0.0	70.0	28.0	17.5	0.0115607	0.00462428	0.002890175
Doniphan	43.0	0.0	0.0	43.0	0.0055975	0.0	215.0	86.0	53.75	0.0279875	0.011195	0.006996875
Miami	92.0	0.0	0.0	92.0	0.00273159	0.0	460.0	184.0	115.0	0.01365795	0.00546318	0.0034144875
Kiowa	6.0	0.0	0.0	6.0	0.00238474	0.0	30.0	12.0	7.5	0.0119237	0.00476948	0.002980925
Sedgwick	3646.0	36.0	0.0	3610.0	0.00709881	7.009e-05	12000.0	5538.46153846	3600.0	0.0233633333333	0.0107830769231	0.007009
Cowley	128.0	2.0	0.0	126.0	0.00363451	5.679e-05	666.666666667	307.692307692	200.0	0.01893	0.00873692307692	0.005679
Seward	1154.0	4.0	0.0	1150.0	0.05298439	0.00018365	1333.33333333	615.384615385	400.0	0.0612166666667	0.0282538461538	0.018365
Thomas	25.0	0.0	0.0	25.0	0.00324212	0.0	125.0	50.0	31.25	0.0162106	0.00648424	0.00405265
Washington	2.0	0.0	0.0	2.0	0.000369	0.0	10.0	4.0	2.5	0.001845	0.000738	0.00046125
Marion	40.0	1.0	0.0	39.0	0.00334728	8.368e-05	333.333333333	153.846153846	100.0	0.0278933333333	0.0128738461538	0.008368
Allen	11.0	0.0	0.0	11.0	0.00088396	0.0	55.0	22.0	13.75	0.0044198	0.00176792	0.00110495
Greeley	3.0	0.0	0.0	3.0	0.00244499	0.0	15.0	6.0	3.75	0.01222495	0.00488998	0.0030562375
Chase	6.0	0.0	0.0	6.0	0.00228224	0.0	30.0	12.0	7.5	0.0114112	0.00456448	0.0028528
Jackson	131.0	1.0	0.0	130.0	0.00986446	7.53e-05	333.333333333	153.846153846	100.0	0.0251	0.0115846153846	0.00753
Grant	88.0	2.0	0.0	86.0	0.01199564	0.00027263	666.666666667	307.692307692	200.0	0.0908766666667	0.0419430769231	0.027263
Anderson	25.0	0.0	0.0	25.0	0.00317339	0.0	125.0	50.0	31.25	0.01586695	0.00634678	0.0039667375
Jefferson	47.0	0.0	0.0	47.0	0.00247694	0.0	235.0	94.0	58.75	0.0123847	0.00495388	0.003096175
Cheyenne	2.0	0.0	0.0	2.0	0.00075188	0.0	10.0	4.0	2.5	0.0037594	0.00150376	0.00093985
Butler	155.0	0.0	0.0	155.0	0.00232158	0.0	775.0	310.0	193.75	0.0116079	0.00464316	0.002901975
McPherson	114.0	0.0	0.0	114.0	0.00399481	0.0	570.0	228.0	142.5	0.01997405	0.00798962	0.0049935125
Rice	21.0	0.0	0.0	21.0	0.00220334	0.0	105.0	42.0	26.25	0.0110167	0.00440668	0.002754175
Gove	3.0	0.0	0.0	3.0	0.00114855	0.0	15.0	6.0	3.75	0.00574275	0.0022971	0.0014356875
Sherman	9.0	0.0	0.0	9.0	0.00152568	0.0	45.0	18.0	11.25	0.0076284	0.00305136	0.0019071
Ford	1998.0	8.0	0.0	1990.0	0.05895892	0.00023607	2666.66666667	1230.76923077	800.0	0.07869	0.0363184615385	0.023607
Linn	26.0	0.0	0.0	26.0	0.00266667	0.0	130.0	52.0	32.5	0.01333335	0.00533334	0.0033333375
Osborne	3.0	0.0	0.0	3.0	0.00086331	0.0	15.0	6.0	3.75	0.00431655	0.00172662	0.0010791375
Hamilton	35.0	0.0	0.0	35.0	0.01342539	0.0	175.0	70.0	43.75	0.06712695	0.02685078	0.0167817375
Coffey	63.0	8.0	0.0	55.0	0.00765213	0.0009717	2666.66666667	1230.76923077	800.0	0.3239	0.149492307692	0.09717
Gray	51.0	0.0	0.0	51.0	0.00845351	0.0	255.0	102.0	63.75	0.04226755	0.01690702	0.0105668875
Rush	5.0	0.0	0.0	5.0	0.00161655	0.0	25.0	10.0	6.25	0.00808275	0.0032331	0.0020206875
Johnson	4455.0	94.0	0.0	4361.0	0.00745538	0.00015731	31333.3333333	14461.5384615	9400.0	0.0524366666667	0.0242015384615	0.015731
Leavenworth	1337.0	7.0	0.0	1330.0	0.01643475	8.605e-05	2333.33333333	1076.92307692	700.0	0.0286833333333	0.0132384615385	0.008605
Neosho	48.0	0.0	0.0	48.0	0.00300922	0.0	240.0	96.0	60.0	0.0150461	0.00601844	0.003761525
Wyandotte	4065.0	91.0	0.0	3974.0	0.02458808	0.00055043	30333.3333333	14000.0	9100.0	0.183476666667	0.0846815384615	0.055043
Clay	15.0	2.0	0.0	13.0	0.0018757	0.00025009	666.666666667	307.692307692	200.0	0.0833633333333	0.0384753846154	0.025009
Clark	40.0	1.0	0.0	39.0	0.01995012	0.00049875	333.333333333	153.846153846	100.0	0.16625	0.0767307692308	0.049875
Wabaunsee	40.0	0.0	0.0	40.0	0.00579794	0.0	200.0	80.0	50.0	0.0289897	0.01159588	0.007247425
Jewell	8.0	0.0	0.0	8.0	0.00281591	0.0	40.0	16.0	10.0	0.01407955	0.00563182	0.0035198875
Kingman	7.0	0.0	0.0	7.0	0.00095759	0.0	35.0	14.0	8.75	0.00478795	0.00191518	0.0011969875
Saline	313.0	3.0	0.0	310.0	0.00575357	5.515e-05	1000.0	461.538461538	300.0	0.0183833333333	0.00848461538462	0.005515
Elk	1.0	0.0	0.0	1.0	0.00039872	0.0	5.0	2.0	1.25	0.0019936	0.00079744	0.0004984
Lyon	600.0	8.0	0.0	592.0	0.01796085	0.00023948	2666.66666667	1230.76923077	800.0	0.0798266666667	0.0368430769231	0.023948
Nemaha	42.0	0.0	0.0	42.0	0.00413589	0.0	210.0	84.0	52.5	0.02067945	0.00827178	0.0051698625
Cherokee	64.0	1.0	0.0	63.0	0.0031976	4.996e-05	333.333333333	153.846153846	100.0	0.0166533333333	0.00768615384615	0.004996
Harvey	134.0	1.0	0.0	133.0	0.00391698	2.923e-05	333.333333333	153.846153846	100.0	0.00974333333333	0.00449692307692	0.002923
Woodson	11.0	0.0	0.0	11.0	0.00345586	0.0	55.0	22.0	13.75	0.0172793	0.00691172	0.004319825
Dickinson	35.0	1.0	0.0	34.0	0.00186996	5.343e-05	333.333333333	153.846153846	100.0	0.01781	0.00822	0.005343
Riley	419.0	4.0	0.0	415.0	0.00568498	5.427e-05	1333.33333333	615.384615385	400.0	0.01809	0.00834923076923	0.005427
Labette	104.0	0.0	0.0	104.0	0.00520938	0.0	520.0	208.0	130.0	0.0260469	0.01041876	0.006511725
Ness	5.0	0.0	0.0	5.0	0.00176056	0.0	25.0	10.0	6.25	0.0088028	0.00352112	0.0022007
Lincoln	6.0	0.0	0.0	6.0	0.00198478	0.0	30.0	12.0	7.5	0.0099239	0.00396956	0.002480975
Ottawa	28.0	0.0	0.0	28.0	0.00482592	0.0	140.0	56.0	35.0	0.0241296	0.00965184	0.0060324
Franklin	128.0	1.0	0.0	127.0	0.00499395	3.902e-05	333.333333333	153.846153846	100.0	0.0130066666667	0.00600307692308	0.003902
Sumner	85.0	2.0	0.0	83.0	0.0036963	8.697e-05	666.666666667	307.692307692	200.0	0.02899	0.01338	0.008697
Geary	113.0	1.0	0.0	112.0	0.0034669	3.068e-05	333.333333333	153.846153846	100.0	0.0102266666667	0.00472	0.003068
Osage	34.0	0.0	0.0	34.0	0.00213286	0.0	170.0	68.0	42.5	0.0106643	0.00426572	0.002666075
Rooks	13.0	0.0	0.0	13.0	0.00259326	0.0	65.0	26.0	16.25	0.0129663	0.00518652	0.003241575
Marshall	7.0	0.0	0.0	7.0	0.00072002	0.0	35.0	14.0	8.75	0.0036001	0.00144004	0.000900025
Hodgeman	10.0	0.0	0.0	10.0	0.00550055	0.0	50.0	20.0	12.5	0.02750275	0.0110011	0.0068756875
Unassigned	0.0	1.0	0.0	0.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Pottawatomie	99.0	0.0	0.0	99.0	0.00407793	0.0	495.0	198.0	123.75	0.02038965	0.00815586	0.0050974125
Ellis	105.0	0.0	0.0	105.0	0.00365726	0.0	525.0	210.0	131.25	0.0182863	0.00731452	0.004571575
Edwards	9.0	0.0	0.0	9.0	0.003159	0.0	45.0	18.0	11.25	0.015795	0.006318	0.00394875
Lane	5.0	0.0	0.0	5.0	0.00320513	0.0	25.0	10.0	6.25	0.01602565	0.00641026	0.0040064125
Douglas	588.0	2.0	0.0	586.0	0.00484206	1.647e-05	666.666666667	307.692307692	200.0	0.00549	0.00253384615385	0.001647
Crawford	358.0	1.0	0.0	357.0	0.00917502	2.563e-05	333.333333333	153.846153846	100.0	0.00854333333333	0.00394307692308	0.002563
Norton	22.0	0.0	0.0	22.0	0.00405157	0.0	110.0	44.0	27.5	0.02025785	0.00810314	0.0050644625
Barton	92.0	3.0	0.0	89.0	0.00352342	0.00011489	1000.0	461.538461538	300.0	0.0382966666667	0.0176753846154	0.011489
Atchison	56.0	0.0	0.0	56.0	0.00345828	0.0	280.0	112.0	70.0	0.0172914	0.00691656	0.00432285
Pratt	32.0	0.0	0.0	32.0	0.00341224	0.0	160.0	64.0	40.0	0.0170612	0.00682448	0.0042653
Decatur	5.0	0.0	0.0	5.0	0.00174155	0.0	25.0	10.0	6.25	0.00870775	0.0034831	0.0021769375
Stafford	2.0	0.0	0.0	2.0	0.0004787	0.0	10.0	4.0	2.5	0.0023935	0.0009574	0.000598375
Sheridan	7.0	0.0	0.0	7.0	0.00276352	0.0	35.0	14.0	8.75	0.0138176	0.00552704	0.0034544
Wichita	2.0	0.0	0.0	2.0	0.00095012	0.0	10.0	4.0	2.5	0.0047506	0.00190024	0.00118765
Morris	7.0	0.0	0.0	7.0	0.00126789	0.0	35.0	14.0	8.75	0.00633945	0.00253578	0.0015848625
Meade	36.0	0.0	0.0	36.0	0.00868307	0.0	180.0	72.0	45.0	0.04341535	0.01736614	0.0108538375
Mitchell	25.0	0.0	0.0	25.0	0.00406504	0.0	125.0	50.0	31.25	0.0203252	0.00813008	0.0050813
Comanche	3.0	0.0	0.0	3.0	0.00171625	0.0	15.0	6.0	3.75	0.00858125	0.0034325	0.0021453125
Stevens	40.0	0.0	0.0	40.0	0.00719554	0.0	200.0	80.0	50.0	0.0359777	0.01439108	0.008994425
Graham	9.0	0.0	0.0	9.0	0.00361156	0.0	45.0	18.0	11.25	0.0180578	0.00722312	0.00451445
Pawnee	7.0	0.0	0.0	7.0	0.00106675	0.0	35.0	14.0	8.75	0.00533375	0.0021335	0.0013334375
Reno	201.0	1.0	0.0	200.0	0.00322415	1.604e-05	333.333333333	153.846153846	100.0	0.00534666666667	0.00246769230769	0.001604
Logan	2.0	0.0	0.0	2.0	0.00070323	0.0	10.0	4.0	2.5	0.00351615	0.00140646	0.0008790375
Haskell	46.0	0.0	0.0	46.0	0.01150863	0.0	230.0	92.0	57.5	0.05754315	0.02301726	0.0143857875
