Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Greenville	19.0	0.0	0.0	0.0	3.695e-05	0.0	95.0	38.0	23.75	0.00018475	7.39e-05	4.61875e-05	2020-03-22
Greenville	31	0	0	0	6.029e-5	0	155	62	38.75	3.0145e-4	1.2058e-4	7.53625e-5	2020-03-23
Greenville	39	0	0	0	7.584e-5	0	195	78	48.75	3.792e-4	1.5168e-4	9.48e-5	2020-03-24
Greenville	50	0	0	0	9.724e-5	0	250	100	62.5	4.862e-4	1.9448e-4	1.2155e-4	2020-03-25
Greenville	50	0	0	0	9.724e-5	0	250	100	62.5	4.862e-4	1.9448e-4	1.2155e-4	2020-03-26
Greenville	51	1	0	0	9.918e-5	1.94e-6	333.333333333	153.846153846	100	6.46666666667e-4	2.98461538462e-4	1.94e-4	2020-03-27
Greenville	57	1	0	0	1.1085e-4	1.94e-6	333.333333333	153.846153846	100	6.46666666667e-4	2.98461538462e-4	1.94e-4	2020-03-28
Greenville	71.0	1.0	0.0	0.0	0.00013808	1.94e-06	333.333333333	153.846153846	100.0	0.000646666666667	0.000298461538462	0.000194	2020-03-29
Greenville	88.0	1.0	0.0	0.0	0.00017114	1.94e-06	333.333333333	153.846153846	100.0	0.000646666666667	0.000298461538462	0.000194	2020-03-30
Greenville	106.0	1.0	0.0	0.0	0.00020614	1.94e-06	333.333333333	153.846153846	100.0	0.000646666666667	0.000298461538462	0.000194	2020-03-31
Greenville	129.0	1.0	0.0	0.0	0.00025087	1.94e-06	333.333333333	153.846153846	100.0	0.000646666666667	0.000298461538462	0.000194	2020-04-01
Greenville	154.0	1.0	0.0	0.0	0.00029949	1.94e-06	333.333333333	153.846153846	100.0	0.000646666666667	0.000298461538462	0.000194	2020-04-02
Greenville	174.0	2.0	0.0	0.0	0.00033838	3.89e-06	666.666666667	307.692307692	200.0	0.00129666666667	0.000598461538462	0.000389	2020-04-03
Greenville	183.0	2.0	0.0	0.0	0.00035588	3.89e-06	666.666666667	307.692307692	200.0	0.00129666666667	0.000598461538462	0.000389	2020-04-04
Greenville	186.0	2.0	0.0	0.0	0.00036172	3.89e-06	666.666666667	307.692307692	200.0	0.00129666666667	0.000598461538462	0.000389	2020-04-05
Greenville	204.0	2.0	0.0	0.0	0.00039672	3.89e-06	666.666666667	307.692307692	200.0	0.00129666666667	0.000598461538462	0.000389	2020-04-06
Greenville	214.0	3.0	0.0	0.0	0.00041617	5.83e-06	1000.0	461.538461538	300.0	0.00194333333333	0.000896923076923	0.000583	2020-04-07
Greenville	214.0	3.0	0.0	0.0	0.00041617	5.83e-06	1000.0	461.538461538	300.0	0.00194333333333	0.000896923076923	0.000583	2020-04-08
Greenville	254.0	3.0	0.0	0.0	0.00049396	5.83e-06	1000.0	461.538461538	300.0	0.00194333333333	0.000896923076923	0.000583	2020-04-09
Greenville	308.0	6.0	0.0	0.0	0.00059897	1.167e-05	2000.0	923.076923077	600.0	0.00389	0.00179538461538	0.001167	2020-04-10
Greenville	325.0	7.0	0.0	0.0	0.00063203	1.361e-05	2333.33333333	1076.92307692	700.0	0.00453666666667	0.00209384615385	0.001361	2020-04-11
Greenville	339.0	8.0	0.0	331.0	0.00065926	1.556e-05	2666.66666667	1230.76923077	800.0	0.00518666666667	0.00239384615385	0.001556	2020-04-12
Greenville	346.0	8.0	0.0	338.0	0.00067287	1.556e-05	2666.66666667	1230.76923077	800.0	0.00518666666667	0.00239384615385	0.001556	2020-04-13
Greenville	373.0	10.0	0.0	363.0	0.00072538	1.945e-05	3333.33333333	1538.46153846	1000.0	0.00648333333333	0.00299230769231	0.001945	2020-04-14
Greenville	400.0	11.0	0.0	389.0	0.00077789	2.139e-05	3666.66666667	1692.30769231	1100.0	0.00713	0.00329076923077	0.002139	2020-04-15
Greenville	436.0	11.0	0.0	425.0	0.0008479	2.139e-05	3666.66666667	1692.30769231	1100.0	0.00713	0.00329076923077	0.002139	2020-04-16
Greenville	447.0	11.0	0.0	436.0	0.00086929	2.139e-05	3666.66666667	1692.30769231	1100.0	0.00713	0.00329076923077	0.002139	2020-04-17
Greenville	486.0	11.0	0.0	475.0	0.00094513	2.139e-05	3666.66666667	1692.30769231	1100.0	0.00713	0.00329076923077	0.002139	2020-04-18
Greenville	492.0	11.0	0.0	481.0	0.0009568	2.139e-05	3666.66666667	1692.30769231	1100.0	0.00713	0.00329076923077	0.002139	2020-04-19
Greenville	498.0	11.0	0.0	487.0	0.00096847	2.139e-05	3666.66666667	1692.30769231	1100.0	0.00713	0.00329076923077	0.002139	2020-04-20
Greenville	498.0	11.0	0.0	487.0	0.00096847	2.139e-05	3666.66666667	1692.30769231	1100.0	0.00713	0.00329076923077	0.002139	2020-04-21
Greenville	536.0	13.0	0.0	523.0	0.00104237	2.528e-05	4333.33333333	2000.0	1300.0	0.00842666666667	0.00388923076923	0.002528	2020-04-22
Greenville	558.0	13.0	0.0	545.0	0.00108515	2.528e-05	4333.33333333	2000.0	1300.0	0.00842666666667	0.00388923076923	0.002528	2020-04-23
Greenville	557.0	15.0	0.0	542.0	0.00108321	2.917e-05	5000.0	2307.69230769	1500.0	0.00972333333333	0.00448769230769	0.002917	2020-04-24
