Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bon Homme	15.0	0.0	0.0	15.0	0.002149	0.0	75.0	30.0	18.75	0.010745	0.004298	0.00268625
Beadle	596.0	9.0	0.0	587.0	0.03156278	0.00047662	3000.0	1384.61538462	900.0	0.158873333333	0.0733261538462	0.047662
Deuel	13.0	0.0	0.0	13.0	0.00299746	0.0	65.0	26.0	16.25	0.0149873	0.00599492	0.003746825
Lyman	91.0	3.0	0.0	88.0	0.02381576	0.00078513	1000.0	461.538461538	300.0	0.26171	0.120789230769	0.078513
Grant	31.0	0.0	0.0	31.0	0.00433748	0.0	155.0	62.0	38.75	0.0216874	0.00867496	0.00542185
Union	221.0	4.0	0.0	217.0	0.01414943	0.0002561	1333.33333333	615.384615385	400.0	0.0853666666667	0.0394	0.02561
Miner	15.0	0.0	0.0	15.0	0.00677813	0.0	75.0	30.0	18.75	0.03389065	0.01355626	0.0084726625
Edmunds	19.0	0.0	0.0	19.0	0.00490323	0.0	95.0	38.0	23.75	0.02451615	0.00980646	0.0061290375
Douglas	19.0	0.0	0.0	19.0	0.00647359	0.0	95.0	38.0	23.75	0.03236795	0.01294718	0.0080919875
Hamlin	27.0	0.0	0.0	27.0	0.00441826	0.0	135.0	54.0	33.75	0.0220913	0.00883652	0.005522825
Jerauld	39.0	1.0	0.0	38.0	0.01908957	0.00048948	333.333333333	153.846153846	100.0	0.16316	0.0753046153846	0.048948
McCook	32.0	1.0	0.0	31.0	0.00576992	0.00018031	333.333333333	153.846153846	100.0	0.0601033333333	0.02774	0.018031
Brookings	145.0	1.0	0.0	144.0	0.00411558	2.838e-05	333.333333333	153.846153846	100.0	0.00946	0.00436615384615	0.002838
Jackson	11.0	1.0	0.0	10.0	0.00332628	0.00030239	333.333333333	153.846153846	100.0	0.100796666667	0.0465215384615	0.030239
McPherson	8.0	0.0	0.0	8.0	0.00332364	0.0	40.0	16.0	10.0	0.0166182	0.00664728	0.00415455
Lincoln	687.0	2.0	0.0	685.0	0.01168228	3.401e-05	666.666666667	307.692307692	200.0	0.0113366666667	0.00523230769231	0.003401
Sully	4.0	0.0	0.0	4.0	0.00287356	0.0	20.0	8.0	5.0	0.0143678	0.00574712	0.00359195
Brown	463.0	3.0	0.0	460.0	0.01177638	7.63e-05	1000.0	461.538461538	300.0	0.0254333333333	0.0117384615385	0.00763
Minnehaha	4561.0	68.0	0.0	4493.0	0.02364732	0.00035256	22666.6666667	10461.5384615	6800.0	0.11752	0.05424	0.035256
Pennington	924.0	33.0	0.0	891.0	0.00827001	0.00029536	11000.0	5076.92307692	3300.0	0.0984533333333	0.04544	0.029536
Custer	37.0	0.0	0.0	37.0	0.0042402	0.0	185.0	74.0	46.25	0.021201	0.0084804	0.00530025
Lawrence	63.0	0.0	0.0	63.0	0.00244746	0.0	315.0	126.0	78.75	0.0122373	0.00489492	0.003059325
Yankton	136.0	2.0	0.0	134.0	0.00594692	8.745e-05	666.666666667	307.692307692	200.0	0.02915	0.0134538461538	0.008745
Aurora	39.0	0.0	0.0	39.0	0.0139236	0.0	195.0	78.0	48.75	0.069618	0.0278472	0.0174045
Oglala Lakota	157.0	2.0	0.0	155.0	0.01097212	0.00013977	666.666666667	307.692307692	200.0	0.04659	0.0215030769231	0.013977
Hand	10.0	0.0	0.0	10.0	0.0030656	0.0	50.0	20.0	12.5	0.015328	0.0061312	0.003832
Walworth	18.0	0.0	0.0	18.0	0.00322176	0.0	90.0	36.0	22.5	0.0161088	0.00644352	0.0040272
Codington	151.0	1.0	0.0	150.0	0.00538997	3.57e-05	333.333333333	153.846153846	100.0	0.0119	0.00549230769231	0.00357
Harding	2.0	0.0	0.0	2.0	0.00160128	0.0	10.0	4.0	2.5	0.0080064	0.00320256	0.0020016
Haakon	2.0	0.0	0.0	2.0	0.00104275	0.0	10.0	4.0	2.5	0.00521375	0.0020855	0.0013034375
Butte	18.0	1.0	0.0	17.0	0.00176091	9.783e-05	333.333333333	153.846153846	100.0	0.03261	0.0150507692308	0.009783
Day	24.0	0.0	0.0	24.0	0.00435967	0.0	120.0	48.0	30.0	0.02179835	0.00871934	0.0054495875
Dewey	57.0	0.0	0.0	57.0	0.00965447	0.0	285.0	114.0	71.25	0.04827235	0.01930894	0.0120680875
Jones	2.0	0.0	0.0	2.0	0.00215517	0.0	10.0	4.0	2.5	0.01077585	0.00431034	0.0026939625
Davison	99.0	1.0	0.0	98.0	0.00500253	5.053e-05	333.333333333	153.846153846	100.0	0.0168433333333	0.00777384615385	0.005053
Hughes	97.0	3.0	0.0	94.0	0.00549575	0.00016997	1000.0	461.538461538	300.0	0.0566566666667	0.0261492307692	0.016997
Spink	26.0	0.0	0.0	26.0	0.00400308	0.0	130.0	52.0	32.5	0.0200154	0.00800616	0.00500385
Corson	41.0	0.0	0.0	41.0	0.00984394	0.0	205.0	82.0	51.25	0.0492197	0.01968788	0.012304925
Hutchinson	29.0	0.0	0.0	29.0	0.00392954	0.0	145.0	58.0	36.25	0.0196477	0.00785908	0.004911925
Hanson	22.0	0.0	0.0	22.0	0.00651659	0.0	110.0	44.0	27.5	0.03258295	0.01303318	0.0081457375
Lake	100.0	3.0	0.0	97.0	0.00765873	0.00022976	1000.0	461.538461538	300.0	0.0765866666667	0.0353476923077	0.022976
Roberts	83.0	1.0	0.0	82.0	0.00794486	9.572e-05	333.333333333	153.846153846	100.0	0.0319066666667	0.0147261538462	0.009572
