Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bon Homme	4.0	0.0	0.0	4.0	0.00057307	0.0	20.0	8.0	5.0	0.00286535	0.00114614	0.0007163375
Deuel	1.0	0.0	0.0	1.0	0.00023057	0.0	5.0	2.0	1.25	0.00115285	0.00046114	0.0002882125
Lyman	3.0	0.0	0.0	3.0	0.00078513	0.0	15.0	6.0	3.75	0.00392565	0.00157026	0.0009814125
Grant	2.0	0.0	0.0	2.0	0.00027984	0.0	10.0	4.0	2.5	0.0013992	0.00055968	0.0003498
Union	53.0	0.0	0.0	53.0	0.0033933	0.0	265.0	106.0	66.25	0.0169665	0.0067866	0.004241625
Miner	1.0	0.0	0.0	1.0	0.00045188	0.0	5.0	2.0	1.25	0.0022594	0.00090376	0.00056485
Jerauld	6.0	1.0	0.0	5.0	0.00293686	0.00048948	333.333333333	153.846153846	100.0	0.16316	0.0753046153846	0.048948
Douglas	1.0	0.0	0.0	1.0	0.00034072	0.0	5.0	2.0	1.25	0.0017036	0.00068144	0.0004259
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091
McCook	4.0	1.0	0.0	3.0	0.00072124	0.00018031	333.333333333	153.846153846	100.0	0.0601033333333	0.02774	0.018031
Brookings	14.0	0.0	0.0	14.0	0.00039737	0.0	70.0	28.0	17.5	0.00198685	0.00079474	0.0004967125
McPherson	1.0	0.0	0.0	1.0	0.00041545	0.0	5.0	2.0	1.25	0.00207725	0.0008309	0.0005193125
Lincoln	186.0	0.0	0.0	186.0	0.00316289	0.0	930.0	372.0	232.5	0.01581445	0.00632578	0.0039536125
Sully	1.0	0.0	0.0	1.0	0.00071839	0.0	5.0	2.0	1.25	0.00359195	0.00143678	0.0008979875
Brown	110.0	0.0	0.0	110.0	0.00279784	0.0	550.0	220.0	137.5	0.0139892	0.00559568	0.0034973
Minnehaha	2767.0	29.0	0.0	2738.0	0.014346	0.00015036	9666.66666667	4461.53846154	2900.0	0.05012	0.0231323076923	0.015036
Pennington	19.0	1.0	0.0	18.0	0.00017005	8.95e-06	333.333333333	153.846153846	100.0	0.00298333333333	0.00137692307692	0.000895
Lawrence	9.0	0.0	0.0	9.0	0.00034964	0.0	45.0	18.0	11.25	0.0017482	0.00069928	0.00043705
Yankton	29.0	0.0	0.0	29.0	0.00126809	0.0	145.0	58.0	36.25	0.00634045	0.00253618	0.0015851125
Aurora	1.0	0.0	0.0	1.0	0.00035702	0.0	5.0	2.0	1.25	0.0017851	0.00071404	0.000446275
Oglala Lakota	1.0	0.0	0.0	1.0	6.989e-05	0.0	5.0	2.0	1.25	0.00034945	0.00013978	8.73625e-05
Hand	1.0	0.0	0.0	1.0	0.00030656	0.0	5.0	2.0	1.25	0.0015328	0.00061312	0.0003832
Walworth	5.0	0.0	0.0	5.0	0.00089493	0.0	25.0	10.0	6.25	0.00447465	0.00178986	0.0011186625
