Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Somalia	1	0	0	N/A	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-16
Somalia	1	0	0	N/A	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-17
Somalia	1	0	0	N/A	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-18
Somalia	1	0	0	N/A	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-19
Somalia	1	0	0	N/A	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-20
Somalia	1	0	0	N/A	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-21
Somalia	1	0	0	1	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-22
Somalia	1	0	0	1	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-23
Somalia	1	0	0	1	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-24
Somalia	1	0	0	1	7e-8	0	5	2	1.25	3.5e-7	1.4e-7	8.75e-8	2020-03-25
Somalia	2	0	0	2	1.3e-7	0	10	4	2.5	6.5e-7	2.6e-7	1.625e-7	2020-03-26
Somalia	3	0	0	3	2e-7	0	15	6	3.75	1e-6	4e-7	2.5e-7	2020-03-27
Somalia	3	0	0	3	2e-7	0	15	6	3.75	1e-6	4e-7	2.5e-7	2020-03-28
Somalia	3	0	0	3	2e-7	0	15	6	3.75	1e-6	4e-7	2.5e-7	2020-03-29
Somalia	3	0	0	3	2e-7	0	15	6	3.75	1e-6	4e-7	2.5e-7	2020-03-30
Somalia	5	0	1	4	3.3e-7	0	25	10	6.25	1.65e-6	6.6e-7	4.125e-7	2020-03-31
Somalia	5	0	1	4	3.3e-7	0	25	10	6.25	1.65e-6	6.6e-7	4.125e-7	2020-04-01
Somalia	5	0	1	4	3.3e-7	0	25	10	6.25	1.65e-6	6.6e-7	4.125e-7	2020-04-02
Somalia	7	0	1	6	4.7e-7	0	35	14	8.75	2.35e-6	9.4e-7	5.875e-7	2020-04-03
Somalia	7	0	1	6	4.7e-7	0	35	14	8.75	2.35e-6	9.4e-7	5.875e-7	2020-04-04
Somalia	7	0	1	6	4.7e-7	0	35	14	8.75	2.35e-6	9.4e-7	5.875e-7	2020-04-05
Somalia	7	0	1	6	4.7e-7	0	35	14	8.75	2.35e-6	9.4e-7	5.875e-7	2020-04-06
Somalia	8	0	1	7	5.3e-7	0	40	16	10	2.65e-6	1.06e-6	6.625e-7	2020-04-07
Somalia	12	1	1	10	8e-7	7e-8	333.333333333	153.846153846	100	2.33333333333e-5	1.07692307692e-5	7e-6	2020-04-08
Somalia	12	1	1	10	8e-7	7e-8	333.333333333	153.846153846	100	2.33333333333e-5	1.07692307692e-5	7e-6	2020-04-09
Somalia	21	1	1	19	1.4e-6	7e-8	333.333333333	153.846153846	100	2.33333333333e-5	1.07692307692e-5	7e-6	2020-04-10
Somalia	21	1	1	19	1.4e-6	7e-8	333.333333333	153.846153846	100	2.33333333333e-5	1.07692307692e-5	7e-6	2020-04-11
Somalia	25	1	2	22	1.67e-6	7e-8	333.333333333	153.846153846	100	2.33333333333e-5	1.07692307692e-5	7e-6	2020-04-12
Somalia	60.0	2.0	2.0	56.0	4e-06	1.3e-07	666.666666667	307.692307692	200.0	4.33333333333e-05	2e-05	1.3e-05	2020-04-13
Somalia	60.0	2.0	2.0	56.0	4e-06	1.3e-07	666.666666667	307.692307692	200.0	4.33333333333e-05	2e-05	1.3e-05	2020-04-14
