Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	1514.272	4.086e-05	29662259.67	0.80040948	9.086	2.5e-07	177973.558	0.00480246
United States of America	10937.842	3.343e-05	261878853.648	0.80044291	65.627	2e-07	1571273.122	0.00480266
Saint Kitts and Nevis	81.816	0.00156016	41341.367	0.78834055	0.491	9.36e-06	248.048	0.00473004
Guatemala	19220.922	0.0011144	13685561.894	0.79346678	115.326	6.69e-06	82113.371	0.0047608
Jamaica	2943.537	0.00100296	2331653.486	0.79446974	17.661	6.02e-06	13989.921	0.00476682
Saint Vincent and the Grenadines	122.818	0.0011144	87447.974	0.79346678	0.737	6.69e-06	524.688	0.0047608
Saint Lucia	202.697	0.0011144	144322.879	0.79346678	1.216	6.69e-06	865.937	0.0047608
Dominican Republic	7895.261	0.00074293	8469015.364	0.79692141	47.372	4.46e-06	50814.092	0.00478153
The Bahamas	472.732	0.00122584	305562.773	0.79235238	2.836	7.36e-06	1833.377	0.00475411
Panama	4189.229	0.00100296	3318399.202	0.79446974	25.135	6.02e-06	19910.395	0.00476682
Costa Rica	4085.669	0.00081723	3980447.349	0.79617848	24.514	4.9e-06	23882.684	0.00477707
El Salvador	8586.317	0.00133728	5079621.016	0.79112654	51.518	8.02e-06	30477.726	0.00474676
Haiti	14874.774	0.00133728	8799839.797	0.79112654	89.249	8.02e-06	52799.039	0.00474676
Mexico	84376.058	0.00066864	100648517.328	0.79759005	506.256	4.01e-06	603891.104	0.00478554
Antigua and Barbuda	107.301	0.0011144	76399.742	0.79346678	0.644	6.69e-06	458.398	0.0047608
Dominica	103.764	0.00144872	56568.656	0.78978927	0.623	8.69e-06	339.412	0.00473874
Trinidad and Tobago	1548.855	0.0011144	1102806.153	0.79346678	9.293	6.69e-06	6616.837	0.0047608
Honduras	9615.884	0.00100296	7616996.1	0.79446974	57.695	6.02e-06	45701.977	0.00476682
Nicaragua	8646.186	0.00133728	5115038.96	0.79112654	51.877	8.02e-06	30690.234	0.00474676
Cuba	11371.679	0.00100296	9007807.536	0.79446974	68.23	6.02e-06	54046.845	0.00476682
Paraguay	6201.465	0.00089152	5532589.376	0.79536126	37.209	5.35e-06	33195.536	0.00477217
