Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	0.584	1.114e-05	41980.897	0.80053578	0.004	7e-08	251.885	0.00480321
Guatemala	16.017	9.3e-07	13807726.869	0.80054971	0.096	1e-08	82846.361	0.0048033
Jamaica	1.09	3.7e-07	2349498.405	0.80055008	0.007	0.0	14096.99	0.0048033
Saint Vincent and the Grenadines	0.102	9.3e-07	88228.583	0.80054971	0.001	1e-08	529.372	0.0048033
Saint Lucia	0.169	9.3e-07	145611.186	0.80054971	0.001	1e-08	873.667	0.0048033
The Bahamas	0.716	1.86e-06	308723.632	0.80054878	0.004	1e-08	1852.342	0.00480329
Panama	1.552	3.7e-07	3343796.015	0.80055008	0.009	0.0	20062.776	0.0048033
El Salvador	23.851	3.71e-06	5140106.851	0.80054692	0.143	2e-08	30840.641	0.00480328
Haiti	41.319	3.71e-06	8904624.317	0.80054692	0.248	2e-08	53427.746	0.00480328
Antigua and Barbuda	0.089	9.3e-07	77081.729	0.80054971	0.001	1e-08	462.49	0.0048033
Dominica	0.532	7.43e-06	57338.907	0.80054321	0.003	4e-08	344.033	0.00480326
Trinidad and Tobago	1.291	9.3e-07	1112650.417	0.80054971	0.008	1e-08	6675.903	0.0048033
Honduras	3.561	3.7e-07	7675291.505	0.80055008	0.021	0.0	46051.749	0.0048033
Nicaragua	24.017	3.71e-06	5175946.536	0.80054692	0.144	2e-08	31055.679	0.00480328
Cuba	4.212	3.7e-07	9076747.285	0.80055008	0.025	0.0	54460.484	0.0048033
