Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	371684.837	0.01002958	23664505.348	0.63856546	2230.109	6.018e-05	141987.032	0.00383139
United States of America	3111208.415	0.00950953	212029030.69	0.64807499	18667.25	5.706e-05	1272174.184	0.00388845
Saint Kitts and Nevis	1042.183	0.01987343	17852.324	0.34042684	6.253	0.00011924	107.114	0.00204256
Guatemala	310738.235	0.0180161	7169028.729	0.41564871	1864.429	0.0001081	43014.172	0.00249389
Jamaica	51239.346	0.0174589	1271108.041	0.43310761	307.436	0.00010475	7626.648	0.00259865
Saint Vincent and the Grenadines	1985.555	0.0180161	45808.644	0.41564871	11.913	0.0001081	274.852	0.00249389
Saint Lucia	3276.931	0.0180161	75601.928	0.41564871	19.662	0.0001081	453.612	0.00249389
Dominican Republic	173695.742	0.0163445	5135636.173	0.48325552	1042.174	9.807e-05	30813.817	0.00289953
The Bahamas	7162.607	0.0185733	153343.039	0.39763261	42.976	0.00011144	920.058	0.0023858
Panama	72923.617	0.0174589	1809035.491	0.43310761	437.542	0.00010475	10854.213	0.00259865
Costa Rica	83570.506	0.01671597	2334294.088	0.46691102	501.423	0.0001003	14005.765	0.00280147
El Salvador	122832.037	0.0191305	2433842.782	0.37905931	736.992	0.00011478	14603.057	0.00227436
Haiti	212791.909	0.0191305	4216343.406	0.37905931	1276.751	0.00011478	25298.06	0.00227436
Mexico	2015650.263	0.01597304	62998045.434	0.49922856	12093.902	9.584e-05	377988.273	0.00299537
Antigua and Barbuda	1734.698	0.0180161	40021.152	0.41564871	10.408	0.0001081	240.127	0.00249389
Dominica	1396.828	0.01950197	25779.901	0.35992881	8.381	0.00011701	154.679	0.00215957
Trinidad and Tobago	25039.822	0.0180161	577692.685	0.41564871	150.239	0.0001081	3466.156	0.00249389
Honduras	167387.608	0.0174589	4152428.759	0.43310761	1004.326	0.00010475	24914.573	0.00259865
Nicaragua	123688.491	0.0191305	2450812.889	0.37905931	742.131	0.00011478	14704.877	0.00227436
Cuba	197951.441	0.0174589	4910633.874	0.43310761	1187.709	0.00010475	29463.803	0.00259865
Paraguay	118861.419	0.01708744	3131588.719	0.45019505	713.169	0.00010252	18789.532	0.00270117
