Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	216127.85	0.00583202	26792164.422	0.72296253	1296.767	3.499e-05	160752.987	0.00433778
United States of America	1786514.207	0.00546055	238316311.167	0.72842308	10719.085	3.276e-05	1429897.867	0.00437054
Saint Kitts and Nevis	779.202	0.01485864	27767.669	0.52950304	4.675	8.915e-05	166.606	0.00317702
Guatemala	217837.113	0.01262984	10061777.45	0.58336561	1307.023	7.578e-05	60370.665	0.00350019
Jamaica	35431.463	0.01207265	1747524.94	0.59543825	212.589	7.244e-05	10485.15	0.00357263
Saint Vincent and the Grenadines	1391.935	0.01262984	64292.724	0.58336561	8.352	7.578e-05	385.756	0.00350019
Saint Lucia	2297.23	0.01262984	106107.787	0.58336561	13.783	7.578e-05	636.647	0.00350019
Dominican Republic	112112.706	0.01054963	6679554.46	0.62853588	672.676	6.33e-05	40077.327	0.00377122
The Bahamas	5085.451	0.01318704	220098.541	0.57073577	30.513	7.912e-05	1320.591	0.00342441
Panama	50425.905	0.01207265	2487069.97	0.59543825	302.555	7.244e-05	14922.42	0.00357263
Costa Rica	55156.534	0.01103254	3089585.752	0.61798624	330.939	6.62e-05	18537.515	0.00370792
El Salvador	88248.26	0.01374424	3579877.616	0.55754872	529.49	8.247e-05	21479.266	0.00334529
Haiti	152879.624	0.01374424	6201712.572	0.55754872	917.278	8.247e-05	37210.275	0.00334529
Mexico	1265640.863	0.01002958	80581078.312	0.63856546	7593.845	6.018e-05	483486.47	0.00383139
Antigua and Barbuda	1216.077	0.01262984	56169.941	0.58336561	7.296	7.578e-05	337.02	0.00350019
Dominica	1024.341	0.01430144	38949.996	0.54380448	6.146	8.581e-05	233.7	0.00326283
Trinidad and Tobago	17553.69	0.01262984	810795.36	0.58336561	105.322	7.578e-05	4864.772	0.00350019
Honduras	115746.75	0.01207265	5708777.369	0.59543825	694.481	7.244e-05	34252.664	0.00357263
Nicaragua	88863.576	0.01374424	3604838.515	0.55754872	533.181	8.247e-05	21629.031	0.00334529
Cuba	136881.316	0.01207265	6751161.105	0.59543825	821.288	7.244e-05	40506.967	0.00357263
Paraguay	80102.26	0.01151545	4222013.038	0.6069537	480.614	6.909e-05	25332.078	0.00364172
