Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	262308.544	0.00707816	1529287.507	0.04126645	1573.851	4.247e-05	9175.725	0.0002476
United States of America	2677421.7	0.00818364	16178460.956	0.0494501	16064.53	4.91e-05	97070.766	0.0002967
Saint Kitts and Nevis	5.844	0.00011144	22.028	0.00042005	0.035	6.7e-07	0.132	2.52e-06
Guatemala	3844.184	0.00022288	19225.992	0.00111469	23.065	1.34e-06	115.356	6.69e-06
Jamaica	784.943	0.00026746	4056.402	0.00138215	4.71	1.6e-06	24.338	8.29e-06
Saint Vincent and the Grenadines	24.564	0.00022288	122.85	0.00111469	0.147	1.34e-06	0.737	6.69e-06
Saint Lucia	40.539	0.00022288	202.75	0.00111469	0.243	1.34e-06	1.217	6.69e-06
Dominican Republic	7461.022	0.00070207	30992.023	0.0029163	44.766	4.21e-06	185.952	1.75e-05
The Bahamas	71.626	0.00018573	343.919	0.00089181	0.43	1.11e-06	2.064	5.35e-06
Panama	1117.128	0.00026746	5773.055	0.00138215	6.703	1.6e-06	34.638	8.29e-06
Costa Rica	2432.83	0.00048662	11069.919	0.00221423	14.597	2.92e-06	66.42	1.329e-05
El Salvador	1001.737	0.00015602	4533.555	0.00070608	6.01	9.4e-07	27.201	4.24e-06
Haiti	1735.39	0.00015602	7853.845	0.00070608	10.412	9.4e-07	47.123	4.24e-06
Mexico	109282.62	0.00086601	477293.077	0.00378231	655.696	5.2e-06	2863.758	2.269e-05
Antigua and Barbuda	21.46	0.00022288	107.329	0.00111469	0.129	1.34e-06	0.644	6.69e-06
Dominica	9.312	0.00013001	39.398	0.00055006	0.056	7.8e-07	0.236	3.3e-06
Trinidad and Tobago	309.771	0.00022288	1549.264	0.00111469	1.859	1.34e-06	9.296	6.69e-06
Honduras	2564.236	0.00026746	13251.37	0.00138215	15.385	1.6e-06	79.508	8.29e-06
Nicaragua	1008.722	0.00015602	4565.165	0.00070608	6.052	9.4e-07	27.391	4.24e-06
Cuba	3032.448	0.00026746	15670.979	0.00138215	18.195	1.6e-06	94.026	8.29e-06
Paraguay	2403.068	0.00034546	12017.384	0.00172761	14.418	2.07e-06	72.104	1.037e-05
