Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	1789.594	4.829e-05	29660745.398	0.80036862	10.738	2.9e-07	177964.472	0.00480221
United States of America	13368.474	4.086e-05	261867915.806	0.80040948	80.211	2.5e-07	1571207.495	0.00480246
Saint Kitts and Nevis	87.66	0.0016716	41259.551	0.78678039	0.526	1.003e-05	247.557	0.00472068
Guatemala	21143.014	0.00122584	13666340.972	0.79235238	126.858	7.36e-06	81998.046	0.00475411
Jamaica	3270.597	0.0011144	2328709.949	0.79346678	19.624	6.69e-06	13972.26	0.0047608
Saint Vincent and the Grenadines	135.1	0.00122584	87325.156	0.79235238	0.811	7.36e-06	523.951	0.00475411
Saint Lucia	222.966	0.00122584	144120.183	0.79235238	1.338	7.36e-06	864.721	0.00475411
Dominican Republic	8684.787	0.00081723	8461120.103	0.79617848	52.109	4.9e-06	50766.721	0.00477707
The Bahamas	515.708	0.00133728	305090.041	0.79112654	3.094	8.02e-06	1830.54	0.00474676
Panama	4654.699	0.0011144	3314209.973	0.79346678	27.928	6.69e-06	19885.26	0.0047608
Costa Rica	4457.094	0.00089152	3976361.68	0.79536126	26.743	5.35e-06	23858.17	0.00477217
El Salvador	9301.844	0.00144872	5071034.699	0.78978927	55.811	8.69e-06	30426.208	0.00473874
Haiti	16114.339	0.00144872	8784965.023	0.78978927	96.686	8.69e-06	52709.79	0.00473874
Mexico	93751.175	0.00074293	100564141.27	0.79692141	562.507	4.46e-06	603384.848	0.00478153
Antigua and Barbuda	118.031	0.00122584	76292.442	0.79235238	0.708	7.36e-06	457.755	0.00475411
Dominica	111.746	0.00156016	56464.892	0.78834055	0.67	9.36e-06	338.789	0.00473004
Trinidad and Tobago	1703.74	0.00122584	1101257.298	0.79235238	10.222	7.36e-06	6607.544	0.00475411
Honduras	10684.315	0.0011144	7607380.216	0.79346678	64.106	6.69e-06	45644.281	0.0047608
Nicaragua	9366.701	0.00144872	5106392.775	0.78978927	56.2	8.69e-06	30638.357	0.00473874
Cuba	12635.198	0.0011144	8996435.858	0.79346678	75.811	6.69e-06	53978.615	0.0047608
Paraguay	6976.648	0.00100296	5526387.911	0.79446974	41.86	6.02e-06	33158.327	0.00476682
