Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	2.532	4.829e-05	41972.131	0.80036862	0.015	2.9e-07	251.833	0.00480221
Guatemala	384.418	2.229e-05	13806717.771	0.8004912	2.307	1.3e-07	82840.307	0.00480295
Jamaica	54.51	1.857e-05	2349380.119	0.80050978	0.327	1.1e-07	14096.281	0.00480306
Saint Vincent and the Grenadines	2.456	2.229e-05	88222.135	0.8004912	0.015	1.3e-07	529.333	0.00480295
Saint Lucia	4.054	2.229e-05	145600.544	0.8004912	0.024	1.3e-07	873.603	0.00480295
Dominican Republic	78.953	7.43e-06	8507504.761	0.80054321	0.474	4e-08	51045.029	0.00480326
The Bahamas	10.028	2.6e-05	308692.832	0.80046891	0.06	1.6e-07	1852.157	0.00480281
Panama	77.578	1.857e-05	3343627.67	0.80050978	0.465	1.1e-07	20061.766	0.00480306
Costa Rica	55.714	1.114e-05	4002231.394	0.80053578	0.334	7e-08	24013.388	0.00480321
El Salvador	214.658	3.343e-05	5139439.026	0.80044291	1.288	2e-07	30836.634	0.00480266
Haiti	371.869	3.343e-05	8903467.39	0.80044291	2.231	2e-07	53420.804	0.00480266
Mexico	468.756	3.71e-06	101021647.004	0.80054692	2.813	2e-08	606129.882	0.00480328
Antigua and Barbuda	2.146	2.229e-05	77076.096	0.8004912	0.013	1.3e-07	462.457	0.00480295
Dominica	2.927	4.086e-05	57329.329	0.80040948	0.018	2.5e-07	343.976	0.00480246
Trinidad and Tobago	30.977	2.229e-05	1112569.102	0.8004912	0.186	1.3e-07	6675.415	0.00480295
Honduras	178.072	1.857e-05	7674905.089	0.80050978	1.068	1.1e-07	46049.431	0.00480306
Nicaragua	216.155	3.343e-05	5175274.055	0.80044291	1.297	2e-07	31051.644	0.00480266
Cuba	210.587	1.857e-05	9076290.312	0.80050978	1.264	1.1e-07	54457.742	0.00480306
Paraguay	103.358	1.486e-05	5568506.196	0.80052463	0.62	9e-08	33411.037	0.00480315
