Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	529995.046	0.01430144	20152771.942	0.54380448	3179.97	8.581e-05	120916.632	0.00326283
United States of America	4496668.414	0.01374424	182411784.958	0.55754872	26980.01	8.247e-05	1094470.71	0.00334529
Saint Kitts and Nevis	1012.963	0.01931623	9290.843	0.17716754	6.078	0.0001159	55.745	0.00106301
Guatemala	358790.539	0.0208021	4471692.713	0.25926152	2152.743	0.00012481	26830.156	0.00155557
Jamaica	60506.036	0.02061636	821401.014	0.27987789	363.036	0.0001237	4928.406	0.00167927
Saint Vincent and the Grenadines	2292.599	0.0208021	28573.212	0.25926152	13.756	0.00012481	171.439	0.00155557
Saint Lucia	3783.672	0.0208021	47156.819	0.25926152	22.702	0.00012481	282.941	0.00155557
Dominican Republic	211198.232	0.01987343	3617772.247	0.34042684	1267.189	0.00011924	21706.633	0.00204256
The Bahamas	8022.12	0.0208021	91959.493	0.23845943	48.133	0.00012481	551.757	0.00143076
Panama	86111.93	0.02061636	1169014.386	0.27987789	516.672	0.0001237	7014.086	0.00167927
Costa Rica	101213.169	0.0202449	1602587.878	0.32055341	607.279	0.00012147	9615.527	0.00192332
El Salvador	131179.846	0.02043063	1397522.001	0.21765733	787.079	0.00012258	8385.132	0.00130594
Haiti	227253.495	0.02043063	2421040.799	0.21765733	1363.521	0.00012258	14526.245	0.00130594
Mexico	2460968.345	0.01950197	45419700.115	0.35992881	14765.81	0.00011701	272518.201	0.00215957
Antigua and Barbuda	2002.951	0.0208021	24963.255	0.25926152	12.018	0.00012481	149.78	0.00155557
Dominica	1436.738	0.02005916	14126.362	0.1972267	8.62	0.00012035	84.758	0.00118336
Trinidad and Tobago	28911.96	0.0208021	360336.702	0.25926152	173.472	0.00012481	2162.02	0.00155557
Honduras	197659.835	0.02061636	2683335.391	0.27987789	1185.959	0.0001237	16100.012	0.00167927
Nicaragua	132094.505	0.02043063	1407266.302	0.21765733	792.567	0.00012258	8443.598	0.00130594
Cuba	233751.17	0.02061636	3173294.097	0.27987789	1402.507	0.0001237	19039.765	0.00167927
Paraguay	142116.914	0.02043063	2088967.361	0.30030852	852.701	0.00012258	12533.804	0.00180185
