Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	30285.431	0.00081723	29505463.733	0.79617848	181.713	4.9e-06	177032.782	0.00477707
United States of America	243063.157	0.00074293	260726734.282	0.79692141	1458.379	4.46e-06	1564360.406	0.00478153
Saint Kitts and Nevis	185.06	0.00352893	39740.107	0.75780604	1.11	2.117e-05	238.441	0.00454684
Guatemala	48052.304	0.002786	13281922.538	0.77006442	288.314	1.672e-05	79691.535	0.00462039
Jamaica	7631.392	0.00260026	2267658.813	0.77266468	45.788	1.56e-05	13605.953	0.00463599
Saint Vincent and the Grenadines	307.045	0.002786	84868.8	0.77006442	1.842	1.672e-05	509.213	0.00462039
Saint Lucia	506.742	0.002786	140066.248	0.77006442	3.04	1.672e-05	840.397	0.00462039
Dominican Republic	22501.494	0.00211736	8283081.968	0.77942537	135.009	1.27e-05	49698.492	0.00467655
The Bahamas	1146.017	0.00297173	295893.253	0.76727843	6.876	1.783e-05	1775.36	0.00460367
Panama	10860.964	0.00260026	3227322.259	0.77266468	65.166	1.56e-05	19363.934	0.00463599
Costa Rica	11142.734	0.0022288	3886105.533	0.77730801	66.856	1.337e-05	23316.633	0.00466385
El Salvador	20273.249	0.00315746	4907417.655	0.7643067	121.639	1.894e-05	29444.506	0.00458584
Haiti	35120.995	0.00315746	8501517.937	0.7643067	210.726	1.894e-05	51009.108	0.00458584
Mexico	253128.173	0.00200592	98609429.271	0.78143128	1518.769	1.204e-05	591656.576	0.00468859
Antigua and Barbuda	268.252	0.002786	74146.423	0.77006442	1.61	1.672e-05	444.879	0.00462039
Dominica	239.456	0.00334319	54517.314	0.76114924	1.437	2.006e-05	327.104	0.0045669
Trinidad and Tobago	3872.137	0.002786	1070280.198	0.77006442	23.233	1.672e-05	6421.681	0.00462039
Honduras	24930.069	0.00260026	7407939.662	0.77266468	149.58	1.56e-05	44447.638	0.00463599
Nicaragua	20414.605	0.00315746	4941634.902	0.7643067	122.488	1.894e-05	29649.809	0.00458584
Cuba	29482.13	0.00260026	8760578.821	0.77266468	176.893	1.56e-05	52563.473	0.00463599
Paraguay	16795.635	0.00241453	5391506.04	0.77507921	100.774	1.449e-05	32349.036	0.00465048
