Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	432677.86	0.01167542	3010125.786	0.08122555	2596.067	7.005e-05	18060.755	0.00048735
United States of America	4123404.423	0.01260335	30697757.644	0.09382889	24740.427	7.562e-05	184186.546	0.00056297
Saint Kitts and Nevis	11.688	0.00022288	58.456	0.00111469	0.07	1.34e-06	0.351	6.69e-06
Guatemala	12109.181	0.00070207	50299.815	0.0029163	72.655	4.21e-06	301.799	1.75e-05
Jamaica	2541.617	0.00086601	11100.541	0.00378231	15.25	5.2e-06	66.603	2.269e-05
Saint Vincent and the Grenadines	77.375	0.00070207	321.406	0.0029163	0.464	4.21e-06	1.928	1.75e-05
Saint Lucia	127.699	0.00070207	530.443	0.0029163	0.766	4.21e-06	3.183	1.75e-05
Dominican Republic	17048.5	0.00160424	82795.463	0.00779093	102.291	9.63e-06	496.773	4.675e-05
The Bahamas	187.66	0.00048662	853.896	0.00221423	1.126	2.92e-06	5.123	1.329e-05
Panama	3617.218	0.00086601	15798.242	0.00378231	21.703	5.2e-06	94.789	2.269e-05
Costa Rica	6600.213	0.00132019	30929.985	0.00618669	39.601	7.92e-06	185.58	3.712e-05
El Salvador	2218.132	0.00034546	11092.547	0.00172761	13.309	2.07e-06	66.555	1.037e-05
Haiti	3842.65	0.00034546	19216.52	0.00172761	23.056	2.07e-06	115.299	1.037e-05
Mexico	243659.304	0.00193088	1226802.471	0.00972181	1461.956	1.159e-05	7360.815	5.833e-05
Antigua and Barbuda	67.6	0.00070207	280.799	0.0029163	0.406	4.21e-06	1.685	1.75e-05
Dominica	19.157	0.00026746	98.996	0.00138215	0.115	1.6e-06	0.594	8.29e-06
Trinidad and Tobago	975.779	0.00070207	4053.246	0.0029163	5.855	4.21e-06	24.319	1.75e-05
Honduras	8302.9	0.00086601	36263.011	0.00378231	49.817	5.2e-06	217.578	2.269e-05
Nicaragua	2233.598	0.00034546	11169.891	0.00172761	13.402	2.07e-06	67.019	1.037e-05
Cuba	9818.953	0.00086601	42884.389	0.00378231	58.914	5.2e-06	257.306	2.269e-05
Paraguay	7541.671	0.00108419	33851.71	0.0048665	45.25	6.51e-06	203.11	2.92e-05
