Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	770901.885	0.0208021	9607935.451	0.25926152	4625.411	0.00012481	57647.613	0.00155557
United States of America	6745002.617	0.02061636	91566929.867	0.27987789	40470.016	0.0001237	549401.579	0.00167927
Saint Kitts and Nevis	123.932	0.00236327	633.753	0.01208507	0.744	1.418e-05	3.803	7.251e-05
Guatemala	89398.643	0.00518319	484671.29	0.02810046	536.392	3.11e-05	2908.028	0.0001686
Jamaica	17866.906	0.00608783	100337.678	0.03418829	107.201	3.653e-05	602.026	0.00020513
Saint Vincent and the Grenadines	571.239	0.00518319	3096.952	0.02810046	3.427	3.11e-05	18.582	0.0001686
Saint Lucia	942.765	0.00518319	5111.164	0.02810046	5.657	3.11e-05	30.667	0.0001686
Dominican Republic	100335.608	0.00944143	625849.936	0.05889152	602.014	5.665e-05	3755.1	0.00035335
The Bahamas	1667.169	0.00432312	8837.816	0.02291727	10.003	2.594e-05	53.027	0.0001375
Panama	25428.103	0.00608783	142800.151	0.03418829	152.569	3.653e-05	856.801	0.00020513
Costa Rica	40913.644	0.00818364	247222.836	0.0494501	245.482	4.91e-05	1483.337	0.0002967
El Salvador	23052.672	0.00359034	119388.268	0.01859415	138.316	2.154e-05	716.33	0.00011156
Haiti	39936.014	0.00359034	206825.987	0.01859415	239.616	2.154e-05	1240.956	0.00011156
Mexico	1345016.858	0.0106586	8776584.597	0.06955012	8070.101	6.395e-05	52659.508	0.0004173
Antigua and Barbuda	499.069	0.00518319	2705.681	0.02810046	2.994	3.11e-05	16.234	0.0001686
Dominica	209.054	0.00291873	1074.648	0.01500381	1.254	1.751e-05	6.448	9.002e-05
Trinidad and Tobago	7203.897	0.00518319	39055.647	0.02810046	43.223	3.11e-05	234.334	0.0001686
Honduras	58367.228	0.00608783	327780.995	0.03418829	350.203	3.653e-05	1966.686	0.00020513
Nicaragua	23213.408	0.00359034	120220.709	0.01859415	139.28	2.154e-05	721.324	0.00011156
Cuba	69024.685	0.00608783	387631.565	0.03418829	414.148	3.653e-05	2325.789	0.00020513
Paraguay	49236.189	0.00707816	287052.371	0.04126645	295.417	4.247e-05	1722.314	0.0002476
