Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	96362.736	0.00260026	28634069.282	0.77266468	578.176	1.56e-05	171804.416	0.00463599
United States of America	789955.262	0.00241453	253580677.454	0.77507921	4739.732	1.449e-05	1521484.065	0.00465048
Saint Kitts and Nevis	448.041	0.00854372	35360.992	0.67430049	2.688	5.126e-05	212.166	0.0040458
Guatemala	119810.412	0.00694641	12148528.853	0.70435209	718.862	4.168e-05	72891.173	0.00422611
Jamaica	19296.52	0.00657495	2086467.763	0.71092704	115.779	3.945e-05	12518.807	0.00426556
Saint Vincent and the Grenadines	765.564	0.00694641	77626.643	0.70435209	4.593	4.168e-05	465.76	0.00422611
Saint Lucia	1263.476	0.00694641	128113.897	0.70435209	7.581	4.168e-05	768.683	0.00422611
Dominican Republic	58030.168	0.00546055	7741072.3	0.72842308	348.181	3.276e-05	46446.434	0.00437054
The Bahamas	2822.067	0.00731788	268947.524	0.69740567	16.932	4.391e-05	1613.685	0.00418443
Panama	27462.724	0.00657495	2969451.938	0.71092704	164.776	3.945e-05	17816.712	0.00426556
Costa Rica	29156.821	0.00583202	3614408.531	0.72296253	174.941	3.499e-05	21686.451	0.00433778
El Salvador	49371.324	0.00768935	4430877.052	0.69008779	296.228	4.614e-05	26585.262	0.00414053
Haiti	85529.952	0.00768935	7675967.969	0.69008779	513.18	4.614e-05	46055.808	0.00414053
Mexico	642195.549	0.00508908	92562478.481	0.73351217	3853.173	3.053e-05	555374.871	0.00440107
Antigua and Barbuda	668.842	0.00694641	67819.245	0.70435209	4.013	4.168e-05	406.915	0.00422611
Dominica	580.016	0.00809796	48876.789	0.68239845	3.48	4.859e-05	293.261	0.00409439
Trinidad and Tobago	9654.529	0.00694641	978949.383	0.70435209	57.927	4.168e-05	5873.696	0.00422611
Honduras	63037.461	0.00657495	6816028.589	0.71092704	378.225	3.945e-05	40896.172	0.00426556
Nicaragua	49715.568	0.00768935	4461771.592	0.69008779	298.293	4.614e-05	26770.63	0.00414053
Cuba	74547.67	0.00657495	8060588.831	0.71092704	447.286	3.945e-05	48363.533	0.00426556
Paraguay	43151.863	0.00620348	4988410.794	0.71713052	258.911	3.722e-05	29930.465	0.00430278
