Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	19.48	0.00037147	41927.716	0.79952168	0.117	2.23e-06	251.566	0.00479713
Guatemala	1281.395	7.429e-05	13802809.517	0.80026461	7.688	4.5e-07	82816.857	0.00480159
Jamaica	163.53	5.572e-05	2348824.117	0.80032033	0.981	3.3e-07	14092.945	0.00480192
Saint Vincent and the Grenadines	8.188	7.429e-05	88197.163	0.80026461	0.049	4.5e-07	529.183	0.00480159
Saint Lucia	13.513	7.429e-05	145559.329	0.80026461	0.081	4.5e-07	873.356	0.00480159
Dominican Republic	355.287	3.343e-05	8506438.901	0.80044291	2.132	2e-07	51038.633	0.00480266
The Bahamas	57.301	0.00014859	308585.393	0.80019032	0.344	8.9e-07	1851.512	0.00480114
Panama	232.735	5.572e-05	3342836.371	0.80032033	1.396	3.3e-07	20057.018	0.00480192
Costa Rica	204.283	4.086e-05	4001599.972	0.80040948	1.226	2.5e-07	24009.6	0.00480246
El Salvador	1431.053	0.00022288	5136863.131	0.80004173	8.586	1.34e-06	30821.179	0.00480025
Haiti	2479.129	0.00022288	8899004.958	0.80004173	14.875	1.34e-06	53394.03	0.00480025
Mexico	3281.291	2.6e-05	101011803.131	0.80046891	19.688	1.6e-07	606070.819	0.00480281
Antigua and Barbuda	7.153	7.429e-05	77054.278	0.80026461	0.043	4.5e-07	462.326	0.00480159
Dominica	21.285	0.00029717	57287.025	0.79981885	0.128	1.78e-06	343.722	0.00479891
Trinidad and Tobago	103.257	7.429e-05	1112254.168	0.80026461	0.62	4.5e-07	6673.525	0.00480159
Honduras	534.216	5.572e-05	7673088.756	0.80032033	3.205	3.3e-07	46038.533	0.00480192
Nicaragua	1441.031	0.00022288	5172680.199	0.80004173	8.646	1.34e-06	31036.081	0.00480025
Cuba	631.76	5.572e-05	9074142.328	0.80032033	3.791	3.3e-07	54444.854	0.00480192
Paraguay	335.913	4.829e-05	5567420.94	0.80036862	2.015	2.9e-07	33404.526	0.00480221
