Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	2753.221	7.429e-05	29656890.889	0.80026461	16.519	4.5e-07	177941.345	0.00480159
United States of America	18229.737	5.572e-05	261838748.227	0.80032033	109.378	3.3e-07	1571032.489	0.00480192
Saint Kitts and Nevis	99.348	0.00189448	41078.386	0.78332576	0.596	1.137e-05	246.47	0.00469995
Guatemala	24987.198	0.00144872	13622132.852	0.78978927	149.923	8.69e-06	81732.797	0.00473874
Jamaica	3924.716	0.00133728	2321841.696	0.79112654	23.548	8.02e-06	13931.05	0.00474676
Saint Vincent and the Grenadines	159.663	0.00144872	87042.675	0.78978927	0.958	8.69e-06	522.256	0.00473874
Saint Lucia	263.506	0.00144872	143653.98	0.78978927	1.581	8.69e-06	861.924	0.00473874
Dominican Republic	10658.602	0.00100296	8442961.003	0.79446974	63.952	6.02e-06	50657.766	0.00476682
The Bahamas	601.659	0.00156016	304015.65	0.78834055	3.61	9.36e-06	1824.094	0.00473004
Panama	5585.639	0.00133728	3304435.105	0.79112654	33.514	8.02e-06	19826.611	0.00474676
Costa Rica	5571.367	0.0011144	3966890.355	0.79346678	33.428	6.69e-06	23801.342	0.0047608
El Salvador	10732.896	0.0016716	5051715.485	0.78678039	64.397	1.003e-05	30310.293	0.00472068
Haiti	18593.468	0.0016716	8751496.781	0.78678039	111.561	1.003e-05	52508.981	0.00472068
Mexico	112501.41	0.00089152	100367263.802	0.79536126	675.008	5.35e-06	602203.583	0.00477217
Antigua and Barbuda	139.491	0.00144872	76045.649	0.78978927	0.837	8.69e-06	456.274	0.00473874
Dominica	127.71	0.00178304	56233.417	0.7851088	0.766	1.07e-05	337.401	0.00471065
Trinidad and Tobago	2013.511	0.00144872	1097694.931	0.78978927	12.081	8.69e-06	6586.17	0.00473874
Honduras	12821.178	0.00133728	7584943.154	0.79112654	76.927	8.02e-06	45509.659	0.00474676
Nicaragua	10807.732	0.0016716	5086938.857	0.78678039	64.846	1.003e-05	30521.633	0.00472068
Cuba	15162.238	0.00133728	8969901.941	0.79112654	90.973	8.02e-06	53819.412	0.00474676
Paraguay	8527.015	0.00122584	5511659.431	0.79235238	51.162	7.36e-06	33069.957	0.00475411
