Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	61947.473	0.0016716	29157181.275	0.78678039	371.685	1.003e-05	174943.088	0.00472068
United States of America	510432.631	0.00156016	257919354.814	0.78834055	3062.596	9.36e-06	1547516.129	0.00473004
Saint Kitts and Nevis	305.837	0.00583202	37912.878	0.72296253	1.835	3.499e-05	227.477	0.00433778
Guatemala	74961.595	0.00434615	12807806.468	0.74257594	449.77	2.608e-05	76846.839	0.00445546
Jamaica	11992.187	0.00408613	2191344.893	0.74666206	71.953	2.452e-05	13148.069	0.00447997
Saint Vincent and the Grenadines	478.989	0.00434615	81839.294	0.74257594	2.874	2.608e-05	491.036	0.00445546
Saint Lucia	790.517	0.00434615	135066.395	0.74257594	4.743	2.608e-05	810.398	0.00445546
Dominican Republic	37502.49	0.00352893	8053329.873	0.75780604	225.015	2.117e-05	48319.979	0.00454684
The Bahamas	1819.302	0.00471762	284690.935	0.73822979	10.916	2.831e-05	1708.146	0.00442938
Panama	17067.229	0.00408613	3118712.617	0.74666206	102.403	2.452e-05	18712.276	0.00447997
Costa Rica	18571.224	0.00371466	3770963.946	0.75427712	111.427	2.229e-05	22625.784	0.00452566
El Salvador	32675.707	0.00508908	4709693.851	0.73351217	196.054	3.053e-05	28258.163	0.00440107
Haiti	56606.78	0.00508908	8158984.942	0.73351217	339.641	3.053e-05	48953.91	0.00440107
Mexico	421880.288	0.00334319	96050022.192	0.76114924	2531.282	2.006e-05	576300.133	0.0045669
Antigua and Barbuda	418.474	0.00434615	71499.667	0.74257594	2.511	2.608e-05	428.998	0.00445546
Dominica	391.112	0.00546055	52173.303	0.72842308	2.347	3.276e-05	313.04	0.00437054
Trinidad and Tobago	6040.534	0.00434615	1032075.109	0.74257594	36.243	2.608e-05	6192.451	0.00445546
Honduras	39175.823	0.00408613	7158638.969	0.74666206	235.055	2.452e-05	42951.834	0.00447997
Nicaragua	32903.54	0.00508908	4742532.458	0.73351217	197.421	3.053e-05	28455.195	0.00440107
Cuba	46329.061	0.00408613	8465757.526	0.74666206	277.974	2.452e-05	50794.545	0.00447997
Paraguay	27131.411	0.00390039	5220965.744	0.75056246	162.788	2.34e-05	31325.794	0.00450337
