Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	108164.876	0.00291873	556023.878	0.01500381	648.989	1.751e-05	3336.143	9.002e-05
United States of America	1174643.219	0.00359034	6083399.859	0.01859415	7047.859	2.154e-05	36500.399	0.00011156
Saint Kitts and Nevis	1.169	2.229e-05	2.548	4.858e-05	0.007	1.3e-07	0.015	2.9e-07
Guatemala	1601.743	9.287e-05	5322.859	0.00030861	9.61	5.6e-07	31.937	1.85e-06
Jamaica	327.06	0.00011144	1232.787	0.00042005	1.962	6.7e-07	7.397	2.52e-06
Saint Vincent and the Grenadines	10.235	9.287e-05	34.012	0.00030861	0.061	5.6e-07	0.204	1.85e-06
Saint Lucia	16.891	9.287e-05	56.133	0.00030861	0.101	5.6e-07	0.337	1.85e-06
Dominican Republic	1973.815	0.00018573	9477.437	0.00089181	11.843	1.11e-06	56.865	5.35e-06
The Bahamas	28.65	7.429e-05	83.2	0.00021574	0.172	4.5e-07	0.499	1.29e-06
Panama	465.47	0.00011144	1754.498	0.00042005	2.793	6.7e-07	10.527	2.52e-06
Costa Rica	779.991	0.00015602	3530.002	0.00070608	4.68	9.4e-07	21.18	4.24e-06
El Salvador	357.763	5.572e-05	908.221	0.00014145	2.147	3.3e-07	5.449	8.5e-07
Haiti	619.782	5.572e-05	1573.385	0.00014145	3.719	3.3e-07	9.44	8.5e-07
Mexico	28125.353	0.00022288	140663.858	0.00111469	168.752	1.34e-06	843.983	6.69e-06
Antigua and Barbuda	8.942	9.287e-05	29.715	0.00030861	0.054	5.6e-07	0.178	1.85e-06
Dominica	2.661	3.715e-05	6.14	8.573e-05	0.016	2.2e-07	0.037	5.1e-07
Trinidad and Tobago	129.071	9.287e-05	428.925	0.00030861	0.774	5.6e-07	2.574	1.85e-06
Honduras	1068.432	0.00011144	4027.244	0.00042005	6.411	6.7e-07	24.163	2.52e-06
Nicaragua	360.258	5.572e-05	914.554	0.00014145	2.162	3.3e-07	5.487	8.5e-07
Cuba	1263.52	0.00011144	4762.591	0.00042005	7.581	6.7e-07	28.576	2.52e-06
Paraguay	904.38	0.00013001	3826.282	0.00055006	5.426	7.8e-07	22.958	3.3e-06
