Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	137661.051	0.00371466	27952647.08	0.75427712	825.966	2.229e-05	167715.882	0.00452566
United States of America	1154549.998	0.00352893	247929459.043	0.75780604	6927.3	2.117e-05	1487576.754	0.00454684
Saint Kitts and Nevis	578.557	0.01103254	32407.816	0.61798624	3.471	6.62e-05	194.447	0.00370792
Guatemala	156330.163	0.00906377	11334202.469	0.65713876	937.981	5.438e-05	68005.215	0.00394283
Jamaica	25292.613	0.00861801	1953899.583	0.66575677	151.756	5.171e-05	11723.397	0.00399454
Saint Vincent and the Grenadines	998.918	0.00906377	72423.263	0.65713876	5.994	5.438e-05	434.54	0.00394283
Saint Lucia	1648.6	0.00906377	119526.312	0.65713876	9.892	5.438e-05	717.158	0.00394283
Dominican Republic	81715.951	0.00768935	7333676.833	0.69008779	490.296	4.614e-05	44002.061	0.00414053
The Bahamas	3667.255	0.00950953	249923.638	0.64807499	22.004	5.706e-05	1499.542	0.00388845
Panama	35996.338	0.00861801	2780781.474	0.66575677	215.978	5.171e-05	16684.689	0.00399454
Costa Rica	40485.267	0.00809796	3411610.77	0.68239845	242.912	4.859e-05	20469.665	0.00409439
El Salvador	64397.379	0.01002958	4100065.332	0.63856546	386.384	6.018e-05	24600.392	0.00383139
Haiti	111560.806	0.01002958	7102875.975	0.63856546	669.365	6.018e-05	42617.256	0.00383139
Mexico	923449.074	0.00731788	88006171.374	0.69740567	5540.694	4.391e-05	528037.028	0.00418443
Antigua and Barbuda	872.714	0.00906377	63273.262	0.65713876	5.236	5.438e-05	379.64	0.00394283
Dominica	755.618	0.01054963	45018.882	0.62853588	4.534	6.33e-05	270.113	0.00377122
Trinidad and Tobago	12597.354	0.00906377	913329.56	0.65713876	75.584	5.438e-05	5479.977	0.00394283
Honduras	82625.372	0.00861801	6382957.671	0.66575677	495.752	5.171e-05	38297.746	0.00399454
Nicaragua	64846.393	0.01002958	4128653.269	0.63856546	389.078	6.018e-05	24771.92	0.00383139
Cuba	97712.201	0.00861801	7548442.123	0.66575677	586.273	5.171e-05	45290.653	0.00399454
Paraguay	59430.709	0.00854372	4690482.064	0.67430049	356.584	5.126e-05	28142.892	0.0040458
