Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Saint Kitts and Nevis	15.584	0.00029717	41943.3	0.79981885	0.094	1.78e-06	251.66	0.00479891
Guatemala	961.046	5.572e-05	13803770.563	0.80032033	5.766	3.3e-07	82822.623	0.00480192
Jamaica	141.726	4.829e-05	2348965.843	0.80036862	0.85	2.9e-07	14093.795	0.00480221
Saint Vincent and the Grenadines	6.141	5.572e-05	88203.303	0.80032033	0.037	3.3e-07	529.22	0.00480192
Saint Lucia	10.135	5.572e-05	145569.464	0.80032033	0.061	3.3e-07	873.417	0.00480192
Dominican Republic	276.334	2.6e-05	8506715.235	0.80046891	1.658	1.6e-07	51040.291	0.00480281
The Bahamas	28.65	7.429e-05	308614.044	0.80026461	0.172	4.5e-07	1851.684	0.00480159
Panama	201.704	4.829e-05	3343038.075	0.80036862	1.21	2.9e-07	20058.228	0.00480221
Costa Rica	167.141	3.343e-05	4001767.113	0.80044291	1.003	2e-07	24010.603	0.00480266
El Salvador	954.035	0.00014859	5137817.166	0.80019032	5.724	8.9e-07	30826.903	0.00480114
Haiti	1652.753	0.00014859	8900657.711	0.80019032	9.917	8.9e-07	53403.946	0.00480114
Mexico	2812.535	2.229e-05	101014615.666	0.8004912	16.875	1.3e-07	606087.694	0.00480295
Antigua and Barbuda	5.365	5.572e-05	77059.643	0.80032033	0.032	3.3e-07	462.358	0.00480192
Dominica	15.964	0.00022288	57302.989	0.80004173	0.096	1.34e-06	343.818	0.00480025
Trinidad and Tobago	77.443	5.572e-05	1112331.611	0.80032033	0.465	3.3e-07	6673.99	0.00480192
Honduras	462.987	4.829e-05	7673551.743	0.80036862	2.778	2.9e-07	46041.31	0.00480221
Nicaragua	960.687	0.00014859	5173640.886	0.80019032	5.764	8.9e-07	31041.845	0.00480114
Cuba	547.525	4.829e-05	9074689.853	0.80036862	3.285	2.9e-07	54448.139	0.00480221
Paraguay	284.234	4.086e-05	5567705.174	0.80040948	1.705	2.5e-07	33406.231	0.00480246
