Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Pierce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	2020-03-23
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	2020-03-24
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	2020-03-25
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	2020-03-26
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	2020-03-27
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	2020-03-28
Pierce	2.0	0.0	0.0	0.0	0.00010315	0.0	10.0	4.0	2.5	0.00051575	0.0002063	0.0001289375	2020-03-29
Pierce	2.0	0.0	0.0	0.0	0.00010315	0.0	10.0	4.0	2.5	0.00051575	0.0002063	0.0001289375	2020-03-30
Pierce	3.0	0.0	0.0	0.0	0.00015473	0.0	15.0	6.0	3.75	0.00077365	0.00030946	0.0001934125	2020-03-31
Pierce	5.0	0.0	0.0	0.0	0.00025788	0.0	25.0	10.0	6.25	0.0012894	0.00051576	0.00032235	2020-04-01
Pierce	10.0	0.0	0.0	0.0	0.00051576	0.0	50.0	20.0	12.5	0.0025788	0.00103152	0.0006447	2020-04-02
Pierce	14.0	0.0	0.0	0.0	0.00072206	0.0	70.0	28.0	17.5	0.0036103	0.00144412	0.000902575	2020-04-03
Pierce	16.0	0.0	0.0	0.0	0.00082521	0.0	80.0	32.0	20.0	0.00412605	0.00165042	0.0010315125	2020-04-04
Pierce	16.0	0.0	0.0	0.0	0.00082521	0.0	80.0	32.0	20.0	0.00412605	0.00165042	0.0010315125	2020-04-05
Pierce	21.0	0.0	0.0	0.0	0.00108309	0.0	105.0	42.0	26.25	0.00541545	0.00216618	0.0013538625	2020-04-06
Pierce	28.0	1.0	0.0	0.0	0.00144412	5.158e-05	333.333333333	153.846153846	100.0	0.0171933333333	0.00793538461538	0.005158	2020-04-07
Pierce	36.0	1.0	0.0	0.0	0.00185672	5.158e-05	333.333333333	153.846153846	100.0	0.0171933333333	0.00793538461538	0.005158	2020-04-08
Pierce	40.0	1.0	0.0	0.0	0.00206303	5.158e-05	333.333333333	153.846153846	100.0	0.0171933333333	0.00793538461538	0.005158	2020-04-09
Pierce	41.0	2.0	0.0	0.0	0.0021146	0.00010315	666.666666667	307.692307692	200.0	0.0343833333333	0.0158692307692	0.010315	2020-04-10
Pierce	45.0	2.0	0.0	0.0	0.0023209	0.00010315	666.666666667	307.692307692	200.0	0.0343833333333	0.0158692307692	0.010315	2020-04-11
