Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Penobscot	98.0	1.0	0.0	97.0	0.00064859	6.62e-06	333.333333333	153.846153846	100.0	0.00220666666667	0.00101846153846	0.000662
Sagadahoc	28.0	0.0	0.0	28.0	0.00078577	0.0	140.0	56.0	35.0	0.00392885	0.00157154	0.0009822125
Lincoln	19.0	0.0	0.0	19.0	0.00055326	0.0	95.0	38.0	23.75	0.0027663	0.00110652	0.000691575
Kennebec	126.0	9.0	0.0	117.0	0.00103208	7.372e-05	3000.0	1384.61538462	900.0	0.0245733333333	0.0113415384615	0.007372
Waldo	51.0	14.0	0.0	37.0	0.00128483	0.0003527	4666.66666667	2153.84615385	1400.0	0.117566666667	0.0542615384615	0.03527
Piscataquis	1.0	0.0	0.0	1.0	5.952e-05	0.0	5.0	2.0	1.25	0.0002976	0.00011904	7.44e-05
Hancock	11.0	1.0	0.0	10.0	0.00020069	1.824e-05	333.333333333	153.846153846	100.0	0.00608	0.00280615384615	0.001824
Androscoggin	227.0	2.0	0.0	225.0	0.00210812	1.857e-05	666.666666667	307.692307692	200.0	0.00619	0.00285692307692	0.001857
Aroostook	8.0	1.0	0.0	7.0	0.00011921	1.49e-05	333.333333333	153.846153846	100.0	0.00496666666667	0.00229230769231	0.00149
Washington	2.0	0.0	0.0	2.0	6.351e-05	0.0	10.0	4.0	2.5	0.00031755	0.00012702	7.93875e-05
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
York	337.0	8.0	0.0	329.0	0.00163411	3.879e-05	2666.66666667	1230.76923077	800.0	0.01293	0.00596769230769	0.003879
Franklin	36.0	1.0	0.0	35.0	0.00120413	3.345e-05	333.333333333	153.846153846	100.0	0.01115	0.00514615384615	0.003345
Oxford	19.0	0.0	0.0	19.0	0.00032976	0.0	95.0	38.0	23.75	0.0016488	0.00065952	0.0004122
Knox	20.0	0.0	0.0	20.0	0.00050288	0.0	100.0	40.0	25.0	0.0025144	0.00100576	0.0006286
Somerset	21.0	0.0	0.0	21.0	0.00041509	0.0	105.0	42.0	26.25	0.00207545	0.00083018	0.0005188625
Cumberland	1009.0	40.0	0.0	969.0	0.00343715	0.00013626	13333.3333333	6153.84615385	4000.0	0.04542	0.0209630769231	0.013626
