Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Penobscot	5.0	0.0	0.0	0.0	3.309e-05	0.0	25.0	10.0	6.25	0.00016545	6.618e-05	4.13625e-05
Sagadahoc	4.0	0.0	0.0	0.0	0.00011225	0.0	20.0	8.0	5.0	0.00056125	0.0002245	0.0001403125
Lincoln	5.0	0.0	0.0	0.0	0.00014559	0.0	25.0	10.0	6.25	0.00072795	0.00029118	0.0001819875
Kennebec	6.0	0.0	0.0	0.0	4.915e-05	0.0	30.0	12.0	7.5	0.00024575	9.83e-05	6.14375e-05
Waldo	2.0	0.0	0.0	0.0	5.039e-05	0.0	10.0	4.0	2.5	0.00025195	0.00010078	6.29875e-05
Piscataquis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hancock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Androscoggin	5.0	0.0	0.0	0.0	4.643e-05	0.0	25.0	10.0	6.25	0.00023215	9.286e-05	5.80375e-05
Aroostook	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Washington	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	1.0	0.0	0.0	0.0	N/A	N/A	5.0	2.0	1.25	N/A	N/A	N/A
York	27.0	0.0	0.0	0.0	0.00013092	0.0	135.0	54.0	33.75	0.0006546	0.00026184	0.00016365
Franklin	1.0	0.0	0.0	0.0	3.345e-05	0.0	5.0	2.0	1.25	0.00016725	6.69e-05	4.18125e-05
Oxford	8.0	0.0	0.0	0.0	0.00013885	0.0	40.0	16.0	10.0	0.00069425	0.0002777	0.0001735625
Knox	1.0	0.0	0.0	0.0	2.514e-05	0.0	5.0	2.0	1.25	0.0001257	5.028e-05	3.1425e-05
Somerset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cumberland	90.0	0.0	0.0	0.0	0.00030658	0.0	450.0	180.0	112.5	0.0015329	0.00061316	0.000383225
