Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Costa Rica	1.0	0.0	0.0	N/A	2e-07	0.0	5.0	2.0	1.25	1e-06	4e-07	2.5e-07	2020-03-06
Costa Rica	1.0	0.0	0.0	N/A	2e-07	0.0	5.0	2.0	1.25	1e-06	4e-07	2.5e-07	2020-03-07
Costa Rica	5.0	0.0	0.0	N/A	1e-06	0.0	25.0	10.0	6.25	5e-06	2e-06	1.25e-06	2020-03-08
Costa Rica	9.0	0.0	0.0	N/A	1.8e-06	0.0	45.0	18.0	11.25	9e-06	3.6e-06	2.25e-06	2020-03-09
Costa Rica	9.0	0.0	0.0	N/A	1.8e-06	0.0	45.0	18.0	11.25	9e-06	3.6e-06	2.25e-06	2020-03-10
Costa Rica	13.0	0.0	0.0	N/A	2.6e-06	0.0	65.0	26.0	16.25	1.3e-05	5.2e-06	3.25e-06	2020-03-11
Costa Rica	22.0	0.0	0.0	N/A	4.4e-06	0.0	110.0	44.0	27.5	2.2e-05	8.8e-06	5.5e-06	2020-03-12
Costa Rica	23.0	0.0	0.0	N/A	4.6e-06	0.0	115.0	46.0	28.75	2.3e-05	9.2e-06	5.75e-06	2020-03-13
Costa Rica	26.0	0.0	0.0	N/A	5.2e-06	0.0	130.0	52.0	32.5	2.6e-05	1.04e-05	6.5e-06	2020-03-14
Costa Rica	27	0	0	N/A	5.4e-6	0	135	54	33.75	2.7e-5	1.08e-5	6.75e-6	2020-03-15
Costa Rica	35	0	0	N/A	7e-6	0	175	70	43.75	3.5e-5	1.4e-5	8.75e-6	2020-03-16
Costa Rica	41	0	0	N/A	8.2e-6	0	205	82	51.25	4.1e-5	1.64e-5	1.025e-5	2020-03-17
Costa Rica	50	0	0	N/A	1e-5	0	250	100	62.5	5e-5	2e-5	1.25e-5	2020-03-18
Costa Rica	69	1	0	N/A	1.38e-5	2e-7	333.333333333	153.846153846	100	6.66666666667e-5	3.07692307692e-5	2e-5	2020-03-19
Costa Rica	89	1	0	N/A	1.78e-5	2e-7	333.333333333	153.846153846	100	6.66666666667e-5	3.07692307692e-5	2e-5	2020-03-20
Costa Rica	117	2	2	N/A	2.34e-5	4e-7	666.666666667	307.692307692	200	1.33333333333e-4	6.15384615385e-5	4e-5	2020-03-21
Costa Rica	134	2	2	130	2.68e-5	4e-7	666.666666667	307.692307692	200	1.33333333333e-4	6.15384615385e-5	4e-5	2020-03-22
Costa Rica	158	2	2	154	3.16e-5	4e-7	666.666666667	307.692307692	200	1.33333333333e-4	6.15384615385e-5	4e-5	2020-03-23
Costa Rica	177	2	2	173	3.54e-5	4e-7	666.666666667	307.692307692	200	1.33333333333e-4	6.15384615385e-5	4e-5	2020-03-24
Costa Rica	201	2	2	197	4.02e-5	4e-7	666.666666667	307.692307692	200	1.33333333333e-4	6.15384615385e-5	4e-5	2020-03-25
Costa Rica	231	2	2	227	4.621e-5	4e-7	666.666666667	307.692307692	200	1.33333333333e-4	6.15384615385e-5	4e-5	2020-03-26
Costa Rica	263	2	3	258	5.261e-5	4e-7	666.666666667	307.692307692	200	1.33333333333e-4	6.15384615385e-5	4e-5	2020-03-27
