Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Clinton	3.0	0.0	0.0	0.0	7.97e-05	0.0	15.0	6.0	3.75	0.0003985	0.0001594	9.9625e-05	2020-03-22
Clinton	3	0	0	0	7.97e-05	0.0	15	6	3.75	0.0003985	0.0001594	9.9625e-05	2020-03-23
Clinton	3	0	0	0	7.97e-05	0.0	15	6	3.75	0.0003985	0.0001594	9.9625e-05	2020-03-24
Clinton	4	0	0	0	0.00010627	0.0	20	8	5	0.00053135	0.00021254	0.0001328375	2020-03-25
Clinton	4	0	0	0	0.00010627	0.0	20	8	5	0.00053135	0.00021254	0.0001328375	2020-03-26
Clinton	5	0	0	0	1.3284e-4	0	25	10	6.25	6.642e-4	2.6568e-4	1.6605e-4	2020-03-27
Clinton	5	0	0	0	0.00013284	0.0	25	10	6.25	0.0006642	0.00026568	0.00016605	2020-03-28
Clinton	6.0	0.0	0.0	0.0	0.00015941	0.0	30.0	12.0	7.5	0.00079705	0.00031882	0.0001992625	2020-03-29
Clinton	6.0	0.0	0.0	0.0	0.00015941	0.0	30.0	12.0	7.5	0.00079705	0.00031882	0.0001992625	2020-03-30
Clinton	7.0	0.0	0.0	0.0	0.00018598	0.0	35.0	14.0	8.75	0.0009299	0.00037196	0.000232475	2020-03-31
Clinton	8.0	0.0	0.0	0.0	0.00021255	0.0	40.0	16.0	10.0	0.00106275	0.0004251	0.0002656875	2020-04-01
Clinton	8.0	0.0	0.0	0.0	0.00021255	0.0	40.0	16.0	10.0	0.00106275	0.0004251	0.0002656875	2020-04-02
Clinton	8.0	0.0	0.0	0.0	0.00021255	0.0	40.0	16.0	10.0	0.00106275	0.0004251	0.0002656875	2020-04-03
Clinton	10.0	0.0	0.0	0.0	0.00026568	0.0	50.0	20.0	12.5	0.0013284	0.00053136	0.0003321	2020-04-04
