Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Madison	2.0	0.0	0.0	0.0	1.543e-05	0.0	10.0	4.0	2.5	7.715e-05	3.086e-05	1.92875e-05	2020-03-22
Madison	2	0	0	0	1.543e-05	0.0	10	4	2.5	7.715e-05	3.086e-05	1.92875e-05	2020-03-23
Madison	3	0	0	0	2.314e-5	0	15	6	3.75	1.157e-4	4.628e-5	2.8925e-5	2020-03-24
Madison	4	0	0	0	3.085e-5	0	20	8	5	1.5425e-4	6.17e-5	3.85625e-5	2020-03-25
Madison	4	0	0	0	3.085e-5	0	20	8	5	1.5425e-4	6.17e-5	3.85625e-5	2020-03-26
Madison	7	1	0	0	5.4e-5	7.71e-6	333.333333333	153.846153846	100	0.00257	0.00118615384615	7.71e-4	2020-03-27
Madison	12	1	0	0	9.256e-5	7.71e-6	333.333333333	153.846153846	100	0.00257	0.00118615384615	7.71e-4	2020-03-28
Madison	18.0	1.0	0.0	0.0	0.00013884	7.71e-06	333.333333333	153.846153846	100.0	0.00257	0.00118615384615	0.000771	2020-03-29
Madison	29.0	1.0	0.0	0.0	0.00022369	7.71e-06	333.333333333	153.846153846	100.0	0.00257	0.00118615384615	0.000771	2020-03-30
Madison	38.0	1.0	0.0	0.0	0.00029312	7.71e-06	333.333333333	153.846153846	100.0	0.00257	0.00118615384615	0.000771	2020-03-31
Madison	46.0	2.0	0.0	0.0	0.00035483	1.543e-05	666.666666667	307.692307692	200.0	0.00514333333333	0.00237384615385	0.001543	2020-04-01
Madison	62.0	3.0	0.0	0.0	0.00047824	2.314e-05	1000.0	461.538461538	300.0	0.00771333333333	0.00356	0.002314	2020-04-02
Madison	67.0	7.0	0.0	0.0	0.00051681	5.4e-05	2333.33333333	1076.92307692	700.0	0.018	0.00830769230769	0.0054	2020-04-03
Madison	72.0	9.0	0.0	0.0	0.00055538	6.942e-05	3000.0	1384.61538462	900.0	0.02314	0.01068	0.006942	2020-04-04
Madison	86.0	9.0	0.0	0.0	0.00066337	6.942e-05	3000.0	1384.61538462	900.0	0.02314	0.01068	0.006942	2020-04-05
Madison	101.0	9.0	0.0	0.0	0.00077907	6.942e-05	3000.0	1384.61538462	900.0	0.02314	0.01068	0.006942	2020-04-06
Madison	137.0	11.0	0.0	0.0	0.00105676	8.485e-05	3666.66666667	1692.30769231	1100.0	0.0282833333333	0.0130538461538	0.008485	2020-04-07
Madison	143.0	11.0	0.0	0.0	0.00110305	8.485e-05	3666.66666667	1692.30769231	1100.0	0.0282833333333	0.0130538461538	0.008485	2020-04-08
Madison	146.0	11.0	0.0	0.0	0.00112619	8.485e-05	3666.66666667	1692.30769231	1100.0	0.0282833333333	0.0130538461538	0.008485	2020-04-09
