Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	14.0	0.0	0.0	0.0	6.6e-05	0.0	70.0	28.0	17.5	0.00033	0.000132	8.25e-05
Pinal	89.0	0.0	0.0	0.0	0.00019904	0.0	445.0	178.0	111.25	0.0009952	0.00039808	0.0002488
Greenlee	1.0	0.0	0.0	0.0	0.00010545	0.0	5.0	2.0	1.25	0.00052725	0.0002109	0.0001318125
Maricopa	1171.0	28.0	0.0	0.0	0.00026548	6.35e-06	9333.33333333	4307.69230769	2800.0	0.00211666666667	0.000976923076923	0.000635
Mohave	12.0	0.0	0.0	0.0	5.727e-05	0.0	60.0	24.0	15.0	0.00028635	0.00011454	7.15875e-05
Gila	3.0	0.0	0.0	0.0	5.567e-05	0.0	15.0	6.0	3.75	0.00027835	0.00011134	6.95875e-05
Santa Cruz	4.0	0.0	0.0	0.0	8.6e-05	0.0	20.0	8.0	5.0	0.00043	0.000172	0.0001075
Cochise	7.0	0.0	0.0	0.0	5.522e-05	0.0	35.0	14.0	8.75	0.0002761	0.00011044	6.9025e-05
Yavapai	43.0	0.0	0.0	0.0	0.00018535	0.0	215.0	86.0	53.75	0.00092675	0.0003707	0.0002316875
Coconino	196.0	10.0	0.0	0.0	0.00137203	7e-05	3333.33333333	1538.46153846	1000.0	0.0233333333333	0.0107692307692	0.007
Pima	326.0	11.0	0.0	0.0	0.00031374	1.059e-05	3666.66666667	1692.30769231	1100.0	0.00353	0.00162923076923	0.001059
Apache	42.0	0.0	0.0	0.0	0.00058481	0.0	210.0	84.0	52.5	0.00292405	0.00116962	0.0007310125
Unassigned	0.0	2.0	0.0	0.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Navajo	274.0	1.0	0.0	0.0	0.00248087	9.05e-06	333.333333333	153.846153846	100.0	0.00301666666667	0.00139230769231	0.000905
Graham	3.0	0.0	0.0	0.0	7.88e-05	0.0	15.0	6.0	3.75	0.000394	0.0001576	9.85e-05
La Paz	2.0	0.0	0.0	0.0	9.48e-05	0.0	10.0	4.0	2.5	0.000474	0.0001896	0.0001185
