Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yuma	3.0	0.0	0.0	0.0	1.414e-05	0.0	15.0	6.0	3.75	7.07e-05	2.828e-05	1.7675e-05
Pinal	23.0	0.0	0.0	0.0	5.144e-05	0.0	115.0	46.0	28.75	0.0002572	0.00010288	6.43e-05
Greenlee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Maricopa	251.0	2.0	0.0	0.0	5.691e-05	4.5e-07	666.666666667	307.692307692	200.0	0.00015	6.92307692308e-05	4.5e-05
Mohave	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gila	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Santa Cruz	1.0	0.0	0.0	0.0	2.15e-05	0.0	5.0	2.0	1.25	0.0001075	4.3e-05	2.6875e-05
Cochise	1.0	0.0	0.0	0.0	7.89e-06	0.0	5.0	2.0	1.25	3.945e-05	1.578e-05	9.8625e-06
Yavapai	4.0	0.0	0.0	0.0	1.724e-05	0.0	20.0	8.0	5.0	8.62e-05	3.448e-05	2.155e-05
Coconino	23.0	1.0	0.0	0.0	0.000161	7e-06	333.333333333	153.846153846	100.0	0.00233333333333	0.00107692307692	0.0007
Pima	49.0	1.0	0.0	0.0	4.716e-05	9.6e-07	333.333333333	153.846153846	100.0	0.00032	0.000147692307692	9.6e-05
Apache	7.0	0.0	0.0	0.0	9.747e-05	0.0	35.0	14.0	8.75	0.00048735	0.00019494	0.0001218375
Unassigned	0.0	2.0	0.0	0.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Navajo	37.0	0.0	0.0	0.0	0.00033501	0.0	185.0	74.0	46.25	0.00167505	0.00067002	0.0004187625
Graham	2.0	0.0	0.0	0.0	5.253e-05	0.0	10.0	4.0	2.5	0.00026265	0.00010506	6.56625e-05
La Paz	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
