Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Perry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Perry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Perry	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Perry	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Perry	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Perry	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Perry	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Perry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Perry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Perry	3.0	0.0	0.0	0.0	0.00015705	0.0	15.0	6.0	3.75	0.00078525	0.0003141	0.0001963125	2020-04-10
Perry	3.0	0.0	0.0	0.0	0.00015705	0.0	15.0	6.0	3.75	0.00078525	0.0003141	0.0001963125	2020-04-11
Perry	3.0	0.0	0.0	3.0	0.00015705	0.0	15.0	6.0	3.75	0.00078525	0.0003141	0.0001963125	2020-04-12
Perry	3.0	0.0	0.0	3.0	0.00015705	0.0	15.0	6.0	3.75	0.00078525	0.0003141	0.0001963125	2020-04-13
Perry	3.0	0.0	0.0	3.0	0.00015705	0.0	15.0	6.0	3.75	0.00078525	0.0003141	0.0001963125	2020-04-14
Perry	4.0	0.0	0.0	4.0	0.0002094	0.0	20.0	8.0	5.0	0.001047	0.0004188	0.00026175	2020-04-15
Perry	4.0	0.0	0.0	4.0	0.0002094	0.0	20.0	8.0	5.0	0.001047	0.0004188	0.00026175	2020-04-16
Perry	4.0	0.0	0.0	4.0	0.0002094	0.0	20.0	8.0	5.0	0.001047	0.0004188	0.00026175	2020-04-17
Perry	5.0	0.0	0.0	5.0	0.00026175	0.0	25.0	10.0	6.25	0.00130875	0.0005235	0.0003271875	2020-04-18
Perry	5.0	0.0	0.0	5.0	0.00026175	0.0	25.0	10.0	6.25	0.00130875	0.0005235	0.0003271875	2020-04-19
Perry	6.0	0.0	0.0	6.0	0.0003141	0.0	30.0	12.0	7.5	0.0015705	0.0006282	0.000392625	2020-04-20
Perry	6.0	0.0	0.0	6.0	0.0003141	0.0	30.0	12.0	7.5	0.0015705	0.0006282	0.000392625	2020-04-21
Perry	6.0	0.0	0.0	6.0	0.0003141	0.0	30.0	12.0	7.5	0.0015705	0.0006282	0.000392625	2020-04-22
Perry	6.0	0.0	0.0	6.0	0.0003141	0.0	30.0	12.0	7.5	0.0015705	0.0006282	0.000392625	2020-04-23
Perry	6.0	0.0	0.0	6.0	0.0003141	0.0	30.0	12.0	7.5	0.0015705	0.0006282	0.000392625	2020-04-24
Perry	6.0	0.0	0.0	6.0	0.0003141	0.0	30.0	12.0	7.5	0.0015705	0.0006282	0.000392625	2020-04-25
Perry	6.0	0.0	0.0	6.0	0.0003141	0.0	30.0	12.0	7.5	0.0015705	0.0006282	0.000392625	2020-04-26
Perry	8.0	0.0	0.0	8.0	0.0004188	0.0	40.0	16.0	10.0	0.002094	0.0008376	0.0005235	2020-04-27
Perry	10.0	0.0	0.0	10.0	0.00052351	0.0	50.0	20.0	12.5	0.00261755	0.00104702	0.0006543875	2020-04-28
Perry	10.0	0.0	0.0	10.0	0.00052351	0.0	50.0	20.0	12.5	0.00261755	0.00104702	0.0006543875	2020-04-29
Perry	10.0	0.0	0.0	10.0	0.00052351	0.0	50.0	20.0	12.5	0.00261755	0.00104702	0.0006543875	2020-04-30
