Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Marshall	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Marshall	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Marshall	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Marshall	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Marshall	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Marshall	1	0	0	0	2.501e-5	0	5	2	1.25	1.2505e-4	5.002e-5	3.12625e-5	2020-03-27
Marshall	5	0	0	0	1.2506e-4	0	25	10	6.25	6.253e-4	2.5012e-4	1.56325e-4	2020-03-28
Marshall	6.0	0.0	0.0	0.0	0.00015007	0.0	30.0	12.0	7.5	0.00075035	0.00030014	0.0001875875	2020-03-29
Marshall	6.0	0.0	0.0	0.0	0.00015007	0.0	30.0	12.0	7.5	0.00075035	0.00030014	0.0001875875	2020-03-30
Marshall	8.0	0.0	0.0	0.0	0.0002001	0.0	40.0	16.0	10.0	0.0010005	0.0004002	0.000250125	2020-03-31
Marshall	8.0	0.0	0.0	0.0	0.0002001	0.0	40.0	16.0	10.0	0.0010005	0.0004002	0.000250125	2020-04-01
Marshall	9.0	0.0	0.0	0.0	0.00022511	0.0	45.0	18.0	11.25	0.00112555	0.00045022	0.0002813875	2020-04-02
Marshall	10.0	0.0	0.0	0.0	0.00025012	0.0	50.0	20.0	12.5	0.0012506	0.00050024	0.00031265	2020-04-03
Marshall	10.0	0.0	0.0	0.0	0.00025012	0.0	50.0	20.0	12.5	0.0012506	0.00050024	0.00031265	2020-04-04
Marshall	10.0	0.0	0.0	0.0	0.00025012	0.0	50.0	20.0	12.5	0.0012506	0.00050024	0.00031265	2020-04-05
Marshall	12.0	0.0	0.0	0.0	0.00030014	0.0	60.0	24.0	15.0	0.0015007	0.00060028	0.000375175	2020-04-06
Marshall	14.0	0.0	0.0	0.0	0.00035017	0.0	70.0	28.0	17.5	0.00175085	0.00070034	0.0004377125	2020-04-07
Marshall	15.0	0.0	0.0	0.0	0.00037518	0.0	75.0	30.0	18.75	0.0018759	0.00075036	0.000468975	2020-04-08
Marshall	18.0	0.0	0.0	0.0	0.00045021	0.0	90.0	36.0	22.5	0.00225105	0.00090042	0.0005627625	2020-04-09
Marshall	20.0	0.0	0.0	0.0	0.00050024	0.0	100.0	40.0	25.0	0.0025012	0.00100048	0.0006253	2020-04-10
Marshall	28.0	0.0	0.0	0.0	0.00070033	0.0	140.0	56.0	35.0	0.00350165	0.00140066	0.0008754125	2020-04-11
Marshall	31.0	0.0	0.0	31.0	0.00077537	0.0	155.0	62.0	38.75	0.00387685	0.00155074	0.0009692125	2020-04-12
Marshall	37.0	0.0	0.0	37.0	0.00092544	0.0	185.0	74.0	46.25	0.0046272	0.00185088	0.0011568	2020-04-13
Marshall	42.0	0.0	0.0	42.0	0.0010505	0.0	210.0	84.0	52.5	0.0052525	0.002101	0.001313125	2020-04-14
Marshall	44.0	0.0	0.0	44.0	0.00110052	0.0	220.0	88.0	55.0	0.0055026	0.00220104	0.00137565	2020-04-15
