Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	14.0	0.0	0.0	14.0	0.00081738	0.0	70.0	28.0	17.5	0.0040869	0.00163476	0.001021725
Pend Oreille	2.0	0.0	0.0	2.0	0.00014704	0.0	10.0	4.0	2.5	0.0007352	0.00029408	0.0001838
Snohomish	2453.0	109.0	0.0	2344.0	0.00301018	0.00013376	36333.3333333	16769.2307692	10900.0	0.0445866666667	0.0205784615385	0.013376
Grant	163.0	3.0	0.0	160.0	0.0016747	3.082e-05	1000.0	461.538461538	300.0	0.0102733333333	0.00474153846154	0.003082
Pierce	1339.0	50.0	0.0	1289.0	0.0015023	5.61e-05	16666.6666667	7692.30769231	5000.0	0.0187	0.00863076923077	0.00561
Douglas	79.0	1.0	0.0	78.0	0.00184119	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331
Kittitas	15.0	0.0	0.0	15.0	0.0003167	0.0	75.0	30.0	18.75	0.0015835	0.0006334	0.000395875
Jefferson	28.0	0.0	0.0	28.0	0.00088247	0.0	140.0	56.0	35.0	0.00441235	0.00176494	0.0011030875
Whatcom	305.0	28.0	0.0	277.0	0.00135144	0.00012407	9333.33333333	4307.69230769	2800.0	0.0413566666667	0.0190876923077	0.012407
Wahkiakum	2.0	0.0	0.0	2.0	0.00045188	0.0	10.0	4.0	2.5	0.0022594	0.00090376	0.00056485
Cowlitz	47.0	0.0	0.0	47.0	0.00043124	0.0	235.0	94.0	58.75	0.0021562	0.00086248	0.00053905
Columbia	1.0	0.0	0.0	1.0	0.00024637	0.0	5.0	2.0	1.25	0.00123185	0.00049274	0.0003079625
Thurston	106.0	1.0	0.0	105.0	0.00037009	3.49e-06	333.333333333	153.846153846	100.0	0.00116333333333	0.000536923076923	0.000349
Yakima	1203.0	47.0	0.0	1156.0	0.00478433	0.00018692	15666.6666667	7230.76923077	4700.0	0.0623066666667	0.0287569230769	0.018692
Island	169.0	9.0	0.0	160.0	0.00200095	0.00010656	3000.0	1384.61538462	900.0	0.03552	0.0163938461538	0.010656
Okanogan	21.0	1.0	0.0	20.0	0.00049843	2.373e-05	333.333333333	153.846153846	100.0	0.00791	0.00365076923077	0.002373
Kitsap	150.0	2.0	0.0	148.0	0.00055596	7.41e-06	666.666666667	307.692307692	200.0	0.00247	0.00114	0.000741
Clallam	18.0	0.0	0.0	18.0	0.00023457	0.0	90.0	36.0	22.5	0.00117285	0.00046914	0.0002932125
King	6274.0	452.0	0.0	5822.0	0.00280947	0.0002024	150666.666667	69538.4615385	45200.0	0.0674666666667	0.0311384615385	0.02024
Lincoln	2.0	0.0	0.0	2.0	0.00018622	0.0	10.0	4.0	2.5	0.0009311	0.00037244	0.000232775
Spokane	367.0	22.0	0.0	345.0	0.00071313	4.275e-05	7333.33333333	3384.61538462	2200.0	0.01425	0.00657692307692	0.004275
Adams	47.0	0.0	0.0	47.0	0.00237866	0.0	235.0	94.0	58.75	0.0118933	0.00475732	0.002973325
Grays Harbor	12.0	0.0	0.0	12.0	0.00016238	0.0	60.0	24.0	15.0	0.0008119	0.00032476	0.000202975
Klickitat	17.0	3.0	0.0	14.0	0.00076899	0.0001357	1000.0	461.538461538	300.0	0.0452333333333	0.0208769230769	0.01357
Benton	461.0	41.0	0.0	420.0	0.00228357	0.00020309	13666.6666667	6307.69230769	4100.0	0.0676966666667	0.0312446153846	0.020309
Franklin	309.0	11.0	0.0	298.0	0.00327514	0.00011659	3666.66666667	1692.30769231	1100.0	0.0388633333333	0.0179369230769	0.011659
Ferry	1.0	0.0	0.0	1.0	0.00013074	0.0	5.0	2.0	1.25	0.0006537	0.00026148	0.000163425
Mason	25.0	1.0	0.0	24.0	0.00038164	1.527e-05	333.333333333	153.846153846	100.0	0.00509	0.00234923076923	0.001527
Whitman	14.0	0.0	0.0	14.0	0.00028118	0.0	70.0	28.0	17.5	0.0014059	0.00056236	0.000351475
Skagit	337.0	13.0	0.0	324.0	0.00262858	0.0001014	4333.33333333	2000.0	1300.0	0.0338	0.0156	0.01014
Skamania	3.0	0.0	0.0	3.0	0.00025159	0.0	15.0	6.0	3.75	0.00125795	0.00050318	0.0003144875
Clark	327.0	19.0	0.0	308.0	0.00067862	3.943e-05	6333.33333333	2923.07692308	1900.0	0.0131433333333	0.00606615384615	0.003943
Stevens	9.0	1.0	0.0	8.0	0.00019885	2.209e-05	333.333333333	153.846153846	100.0	0.00736333333333	0.00339846153846	0.002209
Lewis	29.0	3.0	0.0	26.0	0.0003643	3.769e-05	1000.0	461.538461538	300.0	0.0125633333333	0.00579846153846	0.003769
Walla Walla	76.0	0.0	0.0	76.0	0.0012475	0.0	380.0	152.0	95.0	0.0062375	0.002495	0.001559375
Pacific	4.0	0.0	0.0	4.0	0.00018152	0.0	20.0	8.0	5.0	0.0009076	0.00036304	0.0002269
Garfield	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	77.0	0.0	0.0	77.0	N/A	N/A	385.0	154.0	96.25	N/A	N/A	N/A
Chelan	113.0	5.0	0.0	108.0	0.00146685	6.49e-05	1666.66666667	769.230769231	500.0	0.0216333333333	0.00998461538462	0.00649
Asotin	18.0	2.0	0.0	16.0	0.00079611	8.846e-05	666.666666667	307.692307692	200.0	0.0294866666667	0.0136092307692	0.008846
