Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	71556.214	0.00193088	360279.041	0.00972181	429.337	1.159e-05	2161.674	5.833e-05
East Timor	28.261	2.229e-05	61.604	4.858e-05	0.17	1.3e-07	0.37	2.9e-07
Sao Tome and Principe	0.113	5.3e-07	0.169	8e-07	0.001	0.0	0.001	0.0
Guernsey	3.736	5.572e-05	9.485	0.00014145	0.022	3.3e-07	0.057	8.5e-07
United States of America	773183.904	0.00236327	3953842.516	0.01208507	4639.103	1.418e-05	23723.055	7.251e-05
Vatican	0.06	7.429e-05	0.173	0.00021574	0.0	4.5e-07	0.001	1.29e-06
Lithuania	435.211	0.00015602	1969.632	0.00070608	2.611	9.4e-07	11.818	4.24e-06
Cambodia	31376.414	0.00193088	157977.398	0.00972181	188.258	1.159e-05	947.864	5.833e-05
Saint Kitts and Nevis	0.39	7.43e-06	0.795	1.515e-05	0.002	4e-08	0.005	9e-08
Ethiopia	6085.982	5.572e-05	15449.928	0.00014145	36.516	3.3e-07	92.7	8.5e-07
Aruba	5.898	5.572e-05	14.972	0.00014145	0.035	3.3e-07	0.09	8.5e-07
Sri Lanka	41842.176	0.00193088	210671.555	0.00972181	251.053	1.159e-05	1264.029	5.833e-05
Swaziland	63.308	5.572e-05	160.715	0.00014145	0.38	3.3e-07	0.964	8.5e-07
Argentina	5784.868	0.00013001	24474.808	0.00055006	34.709	7.8e-07	146.849	3.3e-06
Bolivia	843.461	7.429e-05	2449.375	0.00021574	5.061	4.5e-07	14.696	1.29e-06
Cameroon	2810.092	0.00011144	10592.094	0.00042005	16.861	6.7e-07	63.553	2.52e-06
Burkina Faso	1467.405	7.429e-05	4261.28	0.00021574	8.804	4.5e-07	25.568	1.29e-06
Bahrain	291.497	0.00018573	1399.645	0.00089181	1.749	1.11e-06	8.398	5.35e-06
Saudi Arabia	4381.435	0.00013001	18537.116	0.00055006	26.289	7.8e-07	111.223	3.3e-06
