Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	571293.361	0.01541584	19072132.693	0.5146444	3427.76	9.25e-05	114432.796	0.00308787
East Timor	24492.441	0.01931623	224643.476	0.17716754	146.955	0.0001159	1347.861	0.00106301
Sao Tome and Principe	2463.841	0.01167542	17140.864	0.08122555	14.783	7.005e-05	102.845	0.00048735
Guernsey	1369.915	0.02043063	14594.359	0.21765733	8.219	0.00012258	87.566	0.00130594
United States of America	4861263.148	0.01485864	173236150.764	0.52950304	29167.579	8.915e-05	1039416.905	0.00317702
Vatican	16.662	0.0208021	191.006	0.23845943	0.1	0.00012481	1.146	0.00143076
Lithuania	56473.809	0.0202449	894194.325	0.32055341	338.843	0.00012147	5365.166	0.00192332
Cambodia	250504.271	0.01541584	8362867.534	0.5146444	1503.026	9.25e-05	50177.205	0.00308787
Saint Kitts and Nevis	879.044	0.01676253	7308.15	0.13935948	5.274	0.00010058	43.849	0.00083616
Ethiopia	2231526.564	0.02043063	23773525.977	0.21765733	13389.159	0.00012258	142641.156	0.00130594
Aruba	2162.48	0.02043063	23037.94	0.21765733	12.975	0.00012258	138.228	0.00130594
Sri Lanka	334061.233	0.01541584	11152344.138	0.5146444	2004.367	9.25e-05	66914.065	0.00308787
Swaziland	23213.098	0.02043063	247300.3	0.21765733	139.279	0.00012258	1483.802	0.00130594
Argentina	909050.712	0.02043063	13362077.88	0.30030852	5454.304	0.00012258	80172.467	0.00180185
Bolivia	236169.151	0.0208021	2707263.736	0.23845943	1417.015	0.00012481	16243.582	0.00143076
Cameroon	519867.098	0.02061636	7057467.11	0.27987789	3119.203	0.0001237	42344.803	0.00167927
Burkina Faso	410873.33	0.0208021	4709939.718	0.23845943	2465.24	0.00012481	28259.638	0.00143076
Bahrain	31190.138	0.01987343	534279.166	0.34042684	187.141	0.00011924	3205.675	0.00204256
Saudi Arabia	688511.152	0.02043063	10120381.084	0.30030852	4131.067	0.00012258	60722.287	0.00180185
Japan	1880050.357	0.01485864	66997543.049	0.52950304	11280.302	8.915e-05	401985.258	0.00317702
Slovenia	42621.692	0.02061636	578611.705	0.27987789	255.73	0.0001237	3471.67	0.00167927
Guatemala	352383.565	0.02043063	3754111.635	0.21765733	2114.301	0.00012258	22524.67	0.00130594
Bosnia and Herzegovina	68527.327	0.02061636	930294.222	0.27987789	411.164	0.0001237	5581.765	0.00167927
Guinea	253632.339	0.02043063	2702067.32	0.21765733	1521.794	0.00012258	16212.404	0.00130594
Jordan	203407.578	0.02043063	2989874.892	0.30030852	1220.445	0.00012258	17939.249	0.00180185
Spain	763676.507	0.0163445	22579509.729	0.48325552	4582.059	9.807e-05	135477.058	0.00289953
Liberia	96664.65	0.02005916	950430.935	0.1972267	579.988	0.00012035	5702.586	0.00118336
West Bank And Gaza	40918.218	0.00818364	247250.479	0.0494501	245.509	4.91e-05	1483.503	0.0002967
Jamaica	61051.136	0.0208021	699843.842	0.23845943	366.307	0.00012481	4199.063	0.00143076
Oman	95978.398	0.01987343	1644085.658	0.34042684	575.87	0.00011924	9864.514	0.00204256
Monaco	783.113	0.0202449	12399.647	0.32055341	4.699	0.00012147	74.398	0.00192332
New Zealand	98906.445	0.0202449	1566063.701	0.32055341	593.439	0.00012147	9396.382	0.00192332
Yemen	303756.043	0.0106586	1982087.134	0.06955012	1822.536	6.395e-05	11892.523	0.0004173
Jersey	1993.764	0.02043063	21240.526	0.21765733	11.963	0.00012258	127.443	0.00130594
Pakistan	4217440.779	0.01987343	72243693.029	0.34042684	25304.645	0.00011924	433462.158	0.00204256
Albania	59626.629	0.0208021	743141.008	0.25926152	357.76	0.00012481	4458.846	0.00155557
United Arab Emirates	153835.675	0.01597304	4808049.797	0.49922856	923.014	9.584e-05	28848.299	0.00299537
Uruguay	70471.352	0.02043063	750765.214	0.21765733	422.828	0.00012258	4504.591	0.00130594
India	21605408.101	0.01597304	675265201.481	0.49922856	129632.449	9.584e-05	4051591.209	0.00299537
Azerbaijan	203128.148	0.02043063	2985767.572	0.30030852	1218.769	0.00012258	17914.605	0.00180185
Saint Vincent and the Grenadines	2251.66	0.02043063	23988.014	0.21765733	13.51	0.00012258	143.928	0.00130594
Republic of Serbia	143945.179	0.02061636	1954130.911	0.27987789	863.671	0.0001237	11724.785	0.00167927
Kenya	1049991.578	0.02043063	11186065.382	0.21765733	6299.949	0.00012258	67116.392	0.00130594
South Korea	767229.684	0.01485864	27341025.003	0.52950304	4603.378	8.915e-05	164046.15	0.00317702
Belarus	192030.664	0.0202449	3040572.86	0.32055341	1152.184	0.00012147	18243.437	0.00192332
Turkey	1712422.811	0.0208021	19629914.215	0.23845943	10274.537	0.00012481	117779.485	0.00143076
Afghanistan	738742.852	0.01987343	12654478.07	0.34042684	4432.457	0.00011924	75926.868	0.00204256
Czech Republic	217089.644	0.02043063	3190986.7	0.30030852	1302.538	0.00012258	19145.92	0.00180185
Mauritania	89962.582	0.02043063	958414.66	0.21765733	539.775	0.00012258	5750.488	0.00130594
Saint Lucia	3716.107	0.02043063	39589.474	0.21765733	22.297	0.00012258	237.537	0.00130594
San Marino	683.974	0.0202449	10829.897	0.32055341	4.104	0.00012147	64.979	0.00192332
Mongolia	65946.972	0.0208021	755965.983	0.23845943	395.682	0.00012481	4535.796	0.00143076
France	995339.349	0.01485864	35469949.313	0.52950304	5972.036	8.915e-05	212819.696	0.00317702
Rwanda	251336.365	0.02043063	2677607.207	0.21765733	1508.018	0.00012258	16065.643	0.00130594
Slovakia	112297.557	0.02061636	1524497.925	0.27987789	673.785	0.0001237	9146.988	0.00167927
Peru	659502.117	0.02061636	8953085.351	0.27987789	3957.013	0.0001237	53718.512	0.00167927
Laos	130580.153	0.01849183	1114668.092	0.1578513	783.481	0.00011095	6688.009	0.00094711
Brazil	4162874.359	0.01987343	71308984.063	0.34042684	24977.246	0.00011924	427853.904	0.00204256
Seychelles	1976.909	0.02043063	21060.959	0.21765733	11.861	0.00012258	126.366	0.00130594
Norway	105614.09	0.01987343	1809142.635	0.34042684	633.685	0.00011924	10854.856	0.00204256
Malawi	248265.308	0.01368357	1950632.441	0.10751246	1489.592	8.21e-05	11703.795	0.00064507
Benin	230380.463	0.02005916	2265158.125	0.1972267	1382.283	0.00012035	13590.949	0.00118336
Libya	123498.894	0.01849183	1054220.513	0.1578513	740.993	0.00011095	6325.323	0.00094711
Singapore	83783.057	0.01485864	2985696.081	0.52950304	502.698	8.915e-05	17914.176	0.00317702
Montenegro	12483.72	0.02005916	122743.051	0.1972267	74.902	0.00012035	736.458	0.00118336
Republic of the Congo	107145.641	0.02043063	1141474.053	0.21765733	642.874	0.00012258	6848.844	0.00130594
Togo	162644.427	0.02061636	2207982.953	0.27987789	975.867	0.0001237	13247.898	0.00167927
China	17589962.732	0.01262984	812470785.887	0.58336561	105539.776	7.578e-05	4874824.715	0.00350019
Armenia	60306.644	0.02043063	886443.471	0.30030852	361.84	0.00012258	5318.661	0.00180185
Dominican Republic	217119.677	0.02043063	3191428.154	0.30030852	1302.718	0.00012258	19148.569	0.00180185
Ukraine	911666.119	0.02043063	13400521.575	0.30030852	5469.997	0.00012258	80403.129	0.00180185
