Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	529995.046	0.01430144	20152771.942	0.54380448	3179.97	8.581e-05	120916.632	0.00326283
East Timor	25905.467	0.02043063	275983.401	0.21765733	155.433	0.00012258	1655.9	0.00130594
Sao Tome and Principe	2887.616	0.01368357	22688.14	0.10751246	17.326	8.21e-05	136.129	0.00064507
Guernsey	1394.822	0.0208021	17384.004	0.25926152	8.369	0.00012481	104.304	0.00155557
United States of America	4496668.414	0.01374424	182411784.958	0.55754872	26980.01	8.247e-05	1094470.71	0.00334529
Vatican	16.514	0.02061636	224.182	0.27987789	0.099	0.0001237	1.345	0.00167927
Lithuania	54401.375	0.01950197	1004033.292	0.35992881	326.408	0.00011701	6024.2	0.00215957
Cambodia	232395.529	0.01430144	8836712.963	0.54380448	1394.373	8.581e-05	53020.278	0.00326283
Saint Kitts and Nevis	1012.963	0.01931623	9290.843	0.17716754	6.078	0.0001159	55.745	0.00106301
Ethiopia	2272099.775	0.0208021	28317725.527	0.25926152	13632.599	0.00012481	169906.353	0.00155557
Aruba	2201.798	0.0208021	27441.536	0.25926152	13.211	0.00012481	164.649	0.00155557
Sri Lanka	309912.228	0.01430144	11784243.097	0.54380448	1859.473	8.581e-05	70705.459	0.00326283
Swaziland	23635.154	0.0208021	294570.609	0.25926152	141.811	0.00012481	1767.424	0.00155557
Argentina	884258.42	0.01987343	15147122.916	0.34042684	5305.551	0.00011924	90882.737	0.00204256
Bolivia	234060.498	0.02061636	3177493.385	0.27987789	1404.363	0.0001237	19064.96	0.00167927
Cameroon	510500.124	0.0202449	8083150.844	0.32055341	3063.001	0.00012147	48498.905	0.00192332
Burkina Faso	407204.818	0.02061636	5528017.865	0.27987789	2443.229	0.0001237	33168.107	0.00167927
Bahrain	30024.151	0.0191305	594910.462	0.37905931	180.145	0.00011478	3569.463	0.00227436
Saudi Arabia	669733.575	0.01987343	11472366.619	0.34042684	4018.401	0.00011924	68834.2	0.00204256
Japan	1739046.581	0.01374424	70546138.098	0.55754872	10434.279	8.247e-05	423276.829	0.00334529
Slovenia	41853.733	0.0202449	662703.151	0.32055341	251.122	0.00012147	3976.219	0.00192332
Guatemala	358790.539	0.0208021	4471692.713	0.25926152	2152.743	0.00012481	26830.156	0.00155557
Bosnia and Herzegovina	67292.601	0.0202449	1065496.787	0.32055341	403.756	0.00012147	6392.981	0.00192332
Guinea	258243.836	0.0208021	3218554.993	0.25926152	1549.463	0.00012481	19311.33	0.00155557
Jordan	197860.099	0.01987343	3389293.409	0.34042684	1187.161	0.00011924	20335.76	0.00204256
Spain	720285.796	0.01541584	24046115.748	0.5146444	4321.715	9.25e-05	144276.694	0.00308787
Liberia	100244.823	0.0208021	1149130.494	0.23845943	601.469	0.00012481	6894.783	0.00143076
West Bank And Gaza	53292.989	0.0106586	347750.606	0.06955012	319.758	6.395e-05	2086.504	0.0004173
Jamaica	60506.036	0.02061636	821401.014	0.27987789	363.036	0.0001237	4928.406	0.00167927
Oman	92390.42	0.0191305	1830660.488	0.37905931	554.343	0.00011478	10983.963	0.00227436
Monaco	754.375	0.01950197	13922.766	0.35992881	4.526	0.00011701	83.537	0.00215957
New Zealand	95276.851	0.01950197	1758432.2	0.35992881	571.661	0.00011701	10550.593	0.00215957
Yemen	359178.817	0.01260335	2674000.208	0.09382889	2155.073	7.562e-05	16044.001	0.00056297
Jersey	2030.014	0.0208021	25300.554	0.25926152	12.18	0.00012481	151.803	0.00155557
Pakistan	4059779.443	0.0191305	80442082.582	0.37905931	24358.677	0.00011478	482652.495	0.00227436
Albania	58561.868	0.02043063	860797.124	0.30030852	351.371	0.00012258	5164.783	0.00180185
United Arab Emirates	143102.953	0.01485864	5099622.065	0.52950304	858.618	8.915e-05	30597.732	0.00317702
Uruguay	71752.649	0.0208021	894270.512	0.25926152	430.516	0.00012481	5365.623	0.00155557
India	20098054.043	0.01485864	716214986.602	0.52950304	120588.324	8.915e-05	4297289.92	0.00317702
Azerbaijan	197588.29	0.01987343	3384637.391	0.34042684	1185.53	0.00011924	20307.824	0.00204256
Saint Vincent and the Grenadines	2292.599	0.0208021	28573.212	0.25926152	13.756	0.00012481	171.439	0.00155557
Republic of Serbia	141351.572	0.0202449	2238130.859	0.32055341	848.109	0.00012147	13428.785	0.00192332
Kenya	1069082.334	0.0208021	13324230.05	0.25926152	6414.494	0.00012481	79945.38	0.00155557
South Korea	709687.458	0.01374424	28789171.033	0.55754872	4258.125	8.247e-05	172735.026	0.00334529
Belarus	184983.667	0.01950197	3414063.692	0.35992881	1109.902	0.00011701	20484.382	0.00215957
Turkey	1697133.321	0.02061636	23039470.347	0.27987789	10182.8	0.0001237	138236.822	0.00167927
Afghanistan	711126.297	0.0191305	14090538.942	0.37905931	4266.758	0.00011478	84543.234	0.00227436
Czech Republic	211169.018	0.01987343	3617271.82	0.34042684	1267.014	0.00011924	21703.631	0.00204256
