Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	82596.63	0.0022288	28806145.595	0.77730801	495.58	1.337e-05	172836.874	0.00466385
East Timor	8807.859	0.00694641	893098.724	0.70435209	52.847	4.168e-05	5358.592	0.00422611
Sao Tome and Principe	1912.709	0.00906377	138674.678	0.65713876	11.476	5.438e-05	832.048	0.00394283
Guernsey	415.956	0.00620348	48085.035	0.71713052	2.496	3.722e-05	288.51	0.00430278
United States of America	692729.999	0.00211736	255002596.925	0.77942537	4156.38	1.27e-05	1530015.582	0.00467655
Vatican	4.671	0.00583202	579.093	0.72296253	0.028	3.499e-05	3.475	0.00433778
Lithuania	12123.735	0.00434615	2071440.085	0.74257594	72.742	2.608e-05	12428.641	0.00445546
Cambodia	36217.485	0.0022288	12631098.14	0.77730801	217.305	1.337e-05	75786.589	0.00466385
Saint Kitts and Nevis	403.237	0.00768935	36188.894	0.69008779	2.419	4.614e-05	217.133	0.00414053
Ethiopia	677572.611	0.00620348	78328264.493	0.71713052	4065.436	3.722e-05	469969.587	0.00430278
Aruba	656.608	0.00620348	75904.68	0.71713052	3.94	3.722e-05	455.428	0.00430278
Sri Lanka	48298.01	0.0022288	16844264.568	0.77730801	289.788	1.337e-05	101065.587	0.00466385
Swaziland	7048.341	0.00620348	814797.24	0.71713052	42.29	3.722e-05	4888.783	0.00430278
Argentina	209908.074	0.00471762	32847166.697	0.73822979	1259.448	2.831e-05	197083.0	0.00442938
Bolivia	66211.708	0.00583202	8207896.303	0.72296253	397.27	3.499e-05	49247.378	0.00433778
Cameroon	128327.554	0.00508908	18496416.669	0.73351217	769.965	3.053e-05	110978.5	0.00440107
Burkina Faso	115191.273	0.00583202	14279619.784	0.72296253	691.148	3.499e-05	85677.719	0.00433778
Bahrain	6412.926	0.00408613	1171840.564	0.74666206	38.478	2.452e-05	7031.043	0.00447997
Saudi Arabia	158983.484	0.00471762	24878304.668	0.73822979	953.901	2.831e-05	149269.828	0.00442938
