Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	243660.06	0.00657495	26346142.617	0.71092704	1461.96	3.945e-05	158076.856	0.00426556
East Timor	18840.34	0.01485864	671395.028	0.52950304	113.042	8.915e-05	4028.37	0.00317702
Sao Tome and Principe	3684.317	0.0174589	91397.833	0.43310761	22.106	0.00010475	548.387	0.00259865
Guernsey	921.579	0.01374424	37384.757	0.55754872	5.529	8.247e-05	224.309	0.00334529
United States of America	2029577.365	0.00620348	234621751.174	0.71713052	12177.464	3.722e-05	1407730.507	0.00430278
Vatican	10.563	0.01318704	457.159	0.57073577	0.063	7.912e-05	2.743	0.00342441
Lithuania	30775.635	0.01103254	1723893.014	0.61798624	184.654	6.62e-05	10343.358	0.00370792
Cambodia	106841.581	0.00657495	11552420.712	0.71092704	641.049	3.945e-05	69314.524	0.00426556
Saint Kitts and Nevis	837.642	0.01597304	26180.045	0.49922856	5.026	9.584e-05	157.08	0.00299537
Ethiopia	1501208.78	0.01374424	60898013.365	0.55754872	9007.253	8.247e-05	365388.08	0.00334529
Aruba	1454.759	0.01374424	59013.745	0.55754872	8.729	8.247e-05	354.082	0.00334529
Sri Lanka	142479.128	0.00657495	15405788.849	0.71092704	854.875	3.945e-05	92434.733	0.00426556
Swaziland	15616.084	0.01374424	633481.841	0.55754872	93.697	8.247e-05	3800.891	0.00334529
Argentina	512374.038	0.01151545	27006102.665	0.6069537	3074.244	6.909e-05	162036.616	0.00364172
Bolivia	149714.373	0.01318704	6479644.194	0.57073577	898.286	7.912e-05	38877.865	0.00342441
Cameroon	304426.679	0.01207265	15014712.156	0.59543825	1826.56	7.244e-05	90088.273	0.00357263
Burkina Faso	260464.343	0.01318704	11272907.455	0.57073577	1562.786	7.912e-05	67637.445	0.00342441
Bahrain	16557.008	0.01054963	986448.716	0.62853588	99.342	6.33e-05	5918.692	0.00377122
Saudi Arabia	388069.922	0.01151545	20454307.556	0.6069537	2328.42	6.909e-05	122725.845	0.00364172
Japan	784921.024	0.00620348	90737878.931	0.71713052	4709.526	3.722e-05	544427.274	0.00430278
Slovenia	24958.648	0.01207265	1230992.376	0.59543825	149.752	7.244e-05	7385.954	0.00357263
Guatemala	237058.035	0.01374424	9616492.763	0.55754872	1422.348	8.247e-05	57698.957	0.00334529
