Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	4129.832	0.00011144	15566.593	0.00042005	24.779	6.7e-07	93.4	2.52e-06
United States of America	42536.053	0.00013001	179962.913	0.00055006	255.216	7.8e-07	1079.777	3.3e-06
Lithuania	1.491	5.3e-07	2.236	8e-07	0.009	0.0	0.013	0.0
Cambodia	1810.874	0.00011144	6825.737	0.00042005	10.865	6.7e-07	40.954	2.52e-06
Sri Lanka	2414.9	0.00011144	9102.495	0.00042005	14.489	6.7e-07	54.615	2.52e-06
Argentina	11.891	2.7e-07	11.891	2.7e-07	0.071	0.0	0.071	0.0
Bahrain	1.678	1.07e-06	2.936	1.87e-06	0.01	1e-08	0.018	1e-08
Saudi Arabia	9.006	2.7e-07	9.006	2.7e-07	0.054	0.0	0.054	0.0
Japan	16450.441	0.00013001	69599.058	0.00055006	98.703	7.8e-07	417.594	3.3e-06
Jordan	2.661	2.7e-07	2.661	2.7e-07	0.016	0.0	0.016	0.0
Spain	3471.257	7.429e-05	10080.38	0.00021574	20.828	4.5e-07	60.482	1.29e-06
Oman	5.163	1.07e-06	9.034	1.87e-06	0.031	1e-08	0.054	1e-08
Monaco	0.021	5.3e-07	0.031	8e-07	0.0	0.0	0.0	0.0
New Zealand	2.611	5.3e-07	3.917	8e-07	0.016	0.0	0.024	0.0
Pakistan	226.851	1.07e-06	396.989	1.87e-06	1.361	1e-08	2.382	1e-08
United Arab Emirates	894.393	9.287e-05	2972.217	0.00030861	5.366	5.6e-07	17.833	1.85e-06
India	125612.838	9.287e-05	417432.245	0.00030861	753.677	5.6e-07	2504.593	1.85e-06
Azerbaijan	2.657	2.7e-07	2.657	2.7e-07	0.016	0.0	0.016	0.0
South Korea	6713.26	0.00013001	28402.677	0.00055006	40.28	7.8e-07	170.416	3.3e-06
Belarus	5.07	5.3e-07	7.605	8e-07	0.03	0.0	0.046	0.0
Afghanistan	39.736	1.07e-06	69.538	1.87e-06	0.238	1e-08	0.417	1e-08
Czech Republic	2.84	2.7e-07	2.84	2.7e-07	0.017	0.0	0.017	0.0
San Marino	0.018	5.3e-07	0.027	8e-07	0.0	0.0	0.0	0.0
France	8709.219	0.00013001	36847.248	0.00055006	52.255	7.8e-07	221.083	3.3e-06
Brazil	223.916	1.07e-06	391.853	1.87e-06	1.343	1e-08	2.351	1e-08
Norway	5.681	1.07e-06	9.941	1.87e-06	0.034	1e-08	0.06	1e-08
Singapore	733.102	0.00013001	3101.631	0.00055006	4.399	7.8e-07	18.61	3.3e-06
China	372493.328	0.00026746	1924958.279	0.00138215	2234.96	1.6e-06	11549.75	8.29e-06
Armenia	0.789	2.7e-07	0.789	2.7e-07	0.005	0.0	0.005	0.0
Dominican Republic	2.84	2.7e-07	2.84	2.7e-07	0.017	0.0	0.017	0.0
Ukraine	11.925	2.7e-07	11.925	2.7e-07	0.072	0.0	0.072	0.0
Finland	512.442	9.287e-05	1702.93	0.00030861	3.075	5.6e-07	10.218	1.85e-06
Indonesia	71.531	2.7e-07	71.531	2.7e-07	0.429	0.0	0.429	0.0
Sweden	756.541	7.429e-05	2196.961	0.00021574	4.539	4.5e-07	13.182	1.29e-06
Vietnam	12421.503	0.00013001	52553.298	0.00055006	74.529	7.8e-07	315.32	3.3e-06
Russia	10733.737	7.429e-05	31170.308	0.00021574	64.402	4.5e-07	187.022	1.29e-06
Romania	20.817	1.07e-06	36.43	1.87e-06	0.125	1e-08	0.219	1e-08
Portugal	2.748	2.7e-07	2.748	2.7e-07	0.016	0.0	0.016	0.0
Qatar	1.487	5.3e-07	2.23	8e-07	0.009	0.0	0.013	0.0
Malaysia	3523.726	0.00011144	13281.998	0.00042005	21.142	6.7e-07	79.692	2.52e-06
Senegal	4.237	2.7e-07	4.237	2.7e-07	0.025	0.0	0.025	0.0
Luxembourg	0.325	5.3e-07	0.487	8e-07	0.002	0.0	0.003	0.0
Andorra	0.021	2.7e-07	0.021	2.7e-07	0.0	0.0	0.0	0.0
Ivory Coast	2793.71	0.00011144	10530.343	0.00042005	16.762	6.7e-07	63.182	2.52e-06
Nigeria	104.692	5.3e-07	157.038	8e-07	0.628	0.0	0.942	0.0
Ecuador	4.566	2.7e-07	4.566	2.7e-07	0.027	0.0	0.027	0.0
Australia	2785.145	0.00011144	10498.058	0.00042005	16.711	6.7e-07	62.988	2.52e-06
Iran	303.86	3.71e-06	631.767	7.72e-06	1.823	2e-08	3.791	5e-08
