Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	282.605	0.00022288	1014430.511	0.80004173	1.696	1.34e-06	6086.583	0.00480025
Sao Tome and Principe	141.102	0.00066864	168313.834	0.79759005	0.847	4.01e-06	1009.883	0.00478554
Guernsey	4.982	7.429e-05	53659.343	0.80026461	0.03	4.5e-07	321.956	0.00480159
Vatican	0.045	5.572e-05	641.057	0.80032033	0.0	3.3e-07	3.846	0.00480192
Lithuania	72.535	2.6e-05	2232934.453	0.80046891	0.435	1.6e-07	13397.607	0.00480281
Saint Kitts and Nevis	19.48	0.00037147	41927.716	0.79952168	0.117	2.23e-06	251.566	0.00479713
Ethiopia	8114.642	7.429e-05	87408548.949	0.80026461	48.688	4.5e-07	524451.294	0.00480159
Aruba	7.864	7.429e-05	84704.007	0.80026461	0.047	4.5e-07	508.224	0.00480159
Swaziland	84.411	7.429e-05	909253.446	0.80026461	0.506	4.5e-07	5455.521	0.00480159
Argentina	1487.538	3.343e-05	35615308.758	0.80044291	8.925	2e-07	213691.853	0.00480266
Bolivia	632.596	5.572e-05	9086150.334	0.80032033	3.796	3.3e-07	54516.902	0.00480192
Cameroon	1030.367	4.086e-05	20183315.151	0.80040948	6.182	2.5e-07	121099.891	0.00480246
Burkina Faso	1100.554	5.572e-05	15807554.978	0.80032033	6.603	3.3e-07	94845.33	0.00480192
Bahrain	34.98	2.229e-05	1256322.113	0.8004912	0.21	1.3e-07	7537.933	0.00480295
Saudi Arabia	1126.655	3.343e-05	26974883.718	0.80044291	6.76	2e-07	161849.302	0.00480266
Slovenia	84.475	4.086e-05	1654744.148	0.80040948	0.507	2.5e-07	9928.465	0.00480246
Guatemala	1281.395	7.429e-05	13802809.517	0.80026461	7.688	4.5e-07	82816.857	0.00480159
Bosnia and Herzegovina	135.82	4.086e-05	2660504.283	0.80040948	0.815	2.5e-07	15963.026	0.00480246
Guinea	922.299	7.429e-05	9934739.334	0.80026461	5.534	4.5e-07	59608.436	0.00480159
Jordan	332.849	3.343e-05	7969218.439	0.80044291	1.997	2e-07	47815.311	0.00480266
Spain	17.356	3.7e-07	37404701.007	0.80055008	0.104	0.0	224428.206	0.0048033
Liberia	716.034	0.00014859	3856098.725	0.80019032	4.296	8.9e-07	23136.592	0.00480114
West Bank And Gaza	4457.592	0.00089152	3976806.286	0.79536126	26.746	5.35e-06	23860.838	0.00477217
Jamaica	163.53	5.572e-05	2348824.117	0.80032033	0.981	3.3e-07	14092.945	0.00480192
Oman	107.639	2.229e-05	3865958.655	0.8004912	0.646	1.3e-07	23195.752	0.00480295
Monaco	1.006	2.6e-05	30963.739	0.80046891	0.006	1.6e-07	185.782	0.00480281
New Zealand	127.036	2.6e-05	3910690.883	0.80046891	0.762	1.6e-07	23464.145	0.00480281
Yemen	21172.587	0.00074293	22711213.955	0.79692141	127.036	4.46e-06	136267.284	0.00478153
Jersey	7.25	7.429e-05	78095.422	0.80026461	0.044	4.5e-07	468.573	0.00480159
Pakistan	4729.84	2.229e-05	169876264.613	0.8004912	28.379	1.3e-07	1019257.588	0.00480295
Albania	138.419	4.829e-05	2294157.401	0.80036862	0.831	2.9e-07	13764.944	0.00480221
Uruguay	256.259	7.429e-05	2760351.914	0.80026461	1.538	4.5e-07	16562.111	0.00480159
Azerbaijan	332.392	3.343e-05	7958270.781	0.80044291	1.994	2e-07	47749.625	0.00480266
Saint Vincent and the Grenadines	8.188	7.429e-05	88197.163	0.80026461	0.049	4.5e-07	529.183	0.00480159
Republic of Serbia	285.297	4.086e-05	5588526.226	0.80040948	1.712	2.5e-07	33531.157	0.00480246
Kenya	3818.151	7.429e-05	41128007.028	0.80026461	22.909	4.5e-07	246768.042	0.00480159
Belarus	246.645	2.6e-05	7592756.638	0.80046891	1.48	1.6e-07	45556.54	0.00480281
Turkey	4586.847	5.572e-05	65882148.547	0.80032033	27.521	3.3e-07	395292.891	0.00480192
Afghanistan	828.497	2.229e-05	29756167.979	0.8004912	4.971	1.3e-07	178537.008	0.00480295
Czech Republic	355.238	3.343e-05	8505262.25	0.80044291	2.131	2e-07	51031.573	0.00480266
Mauritania	327.137	7.429e-05	3523820.356	0.80026461	1.963	4.5e-07	21142.922	0.00480159
Saint Lucia	13.513	7.429e-05	145559.329	0.80026461	0.081	4.5e-07	873.356	0.00480159
San Marino	0.878	2.6e-05	27043.842	0.80046891	0.005	1.6e-07	162.263	0.00480281
Mongolia	176.644	5.572e-05	2537181.908	0.80032033	1.06	3.3e-07	15223.091	0.00480192
Rwanda	913.95	7.429e-05	9844806.398	0.80026461	5.484	4.5e-07	59068.838	0.00480159
Slovakia	222.572	4.086e-05	4359839.243	0.80040948	1.335	2.5e-07	26159.035	0.00480246
Peru	1307.121	4.086e-05	25604503.769	0.80040948	7.843	2.5e-07	153627.023	0.00480246
Laos	2098.488	0.00029717	5647926.403	0.79981885	12.591	1.78e-06	33887.558	0.00479891
Brazil	4668.644	2.229e-05	167678358.319	0.8004912	28.012	1.3e-07	1006070.15	0.00480295
Seychelles	7.189	7.429e-05	77435.204	0.80026461	0.043	4.5e-07	464.611	0.00480159
Norway	118.446	2.229e-05	4254079.217	0.8004912	0.711	1.3e-07	25524.475	0.00480295
Malawi	9435.475	0.00052005	14491146.452	0.79870445	56.613	3.12e-06	86946.879	0.00479223
Benin	1706.522	0.00014859	9190224.181	0.80019032	10.239	8.9e-07	55141.345	0.00480114
Libya	1984.688	0.00029717	5341643.773	0.79981885	11.908	1.78e-06	32049.863	0.00479891
Montenegro	92.472	0.00014859	497994.442	0.80019032	0.555	8.9e-07	2987.967	0.00480114
Republic of the Congo	389.621	7.429e-05	4196878.103	0.80026461	2.338	4.5e-07	25181.269	0.00480159
Togo	322.358	4.086e-05	6314505.628	0.80040948	1.934	2.5e-07	37887.034	0.00480246
Armenia	98.684	3.343e-05	2362728.178	0.80044291	0.592	2e-07	14176.369	0.00480266
Dominican Republic	355.287	3.343e-05	8506438.901	0.80044291	2.132	2e-07	51038.633	0.00480266
Ukraine	1491.817	3.343e-05	35717776.657	0.80044291	8.951	2e-07	214306.66	0.00480266
Ghana	2211.494	7.429e-05	23821563.03	0.80026461	13.269	4.5e-07	142929.378	0.00480159
Indonesia	8948.508	3.343e-05	214249299.401	0.80044291	53.691	2e-07	1285495.796	0.00480266
Central African Republic	346.68	7.429e-05	3734336.363	0.80026461	2.08	4.5e-07	22406.018	0.00480159
Mauritius	188.007	0.00014859	1012483.207	0.80019032	1.128	8.9e-07	6074.899	0.00480114
Sweden	3.783	3.7e-07	8152141.562	0.80055008	0.023	0.0	48912.849	0.0048033
Mali	7086.713	0.00037147	15253026.693	0.79952168	42.52	2.23e-06	91518.16	0.00479713
Russia	53.669	3.7e-07	115661914.506	0.80055008	0.322	0.0	693971.487	0.0048033
Bulgaria	339.203	4.829e-05	5621962.059	0.80036862	2.035	2.9e-07	33731.772	0.00480221
Romania	434.034	2.229e-05	15588714.452	0.8004912	2.604	1.3e-07	93532.287	0.00480295
Angola	6866.867	0.00022288	24649095.258	0.80004173	41.201	1.34e-06	147894.572	0.00480025
Portugal	343.739	3.343e-05	8229963.518	0.80044291	2.062	2e-07	49379.781	0.00480266
South Africa	2360.948	4.086e-05	46247357.215	0.80040948	14.166	2.5e-07	277484.143	0.00480246
Cyprus	56.5	4.829e-05	936431.284	0.80036862	0.339	2.9e-07	5618.588	0.00480221
Liechtenstein	1.549	4.086e-05	30343.523	0.80040948	0.009	2.5e-07	182.061	0.00480246
Qatar	72.331	2.6e-05	2226645.97	0.80046891	0.434	1.6e-07	13359.876	0.00480281
