Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	667656.096	0.0180161	15403465.689	0.41564871	4005.937	0.0001081	92420.794	0.00249389
East Timor	14804.111	0.01167542	102991.717	0.08122555	88.825	7.005e-05	617.95	0.00048735
Sao Tome and Principe	1093.798	0.00518319	5929.984	0.02810046	6.563	3.11e-05	35.58	0.0001686
Guernsey	917.511	0.01368357	7208.926	0.10751246	5.505	8.21e-05	43.254	0.00064507
United States of America	5711984.201	0.0174589	141698706.086	0.43310761	34271.905	0.00010475	850192.237	0.00259865
Vatican	12.083	0.01508449	98.2	0.12259695	0.072	9.051e-05	0.589	0.00073558
Lithuania	55955.7	0.02005916	550170.39	0.1972267	335.734	0.00012035	3301.022	0.00118336
Cambodia	292758.004	0.0180161	6754207.576	0.41564871	1756.548	0.0001081	40525.245	0.00249389
Saint Kitts and Nevis	495.118	0.00944143	3088.33	0.05889152	2.971	5.665e-05	18.53	0.00035335
Ethiopia	1494581.822	0.01368357	11743001.11	0.10751246	8967.491	8.21e-05	70458.007	0.00064507
Aruba	1448.337	0.01368357	11379.656	0.10751246	8.69	8.21e-05	68.278	0.00064507
Sri Lanka	390408.911	0.0180161	9007107.545	0.41564871	2342.453	0.0001081	54042.645	0.00249389
Swaziland	15547.148	0.01368357	122154.69	0.10751246	93.283	8.21e-05	732.928	0.00064507
Argentina	859466.128	0.01931623	7882981.314	0.17716754	5156.797	0.0001159	47297.888	0.00106301
Bolivia	171256.373	0.01508449	1391860.606	0.12259695	1027.538	9.051e-05	8351.164	0.00073558
Cameroon	466294.248	0.01849183	3980415.906	0.1578513	2797.765	0.00011095	23882.495	0.00094711
Burkina Faso	297941.86	0.01508449	2421477.991	0.12259695	1787.651	9.051e-05	14528.868	0.00073558
Bahrain	32064.628	0.02043063	341599.904	0.21765733	192.388	0.00012258	2049.599	0.00130594
Saudi Arabia	650955.998	0.01931623	5970536.595	0.17716754	3905.736	0.0001159	35823.22	0.00106301
Japan	2209059.17	0.0174589	54800716.358	0.43310761	13254.355	0.00010475	328804.298	0.00259865
