Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	412.983	1.114e-05	29666940.146	0.80053578	2.478	7e-08	178001.641	0.00480321
East Timor	942.017	0.00074293	1010474.04	0.79692141	5.652	4.46e-06	6062.844	0.00478153
Sao Tome and Principe	282.203	0.00133728	166949.853	0.79112654	1.693	8.02e-06	1001.699	0.00474676
Guernsey	39.852	0.00059435	53519.86	0.7981844	0.239	3.57e-06	321.119	0.00478911
United States of America	2430.632	7.43e-06	261911667.175	0.80054321	14.584	4e-08	1571470.003	0.00480326
Vatican	0.417	0.00052005	639.762	0.79870445	0.002	3.12e-06	3.839	0.00479223
Lithuania	621.73	0.00022288	2231742.804	0.80004173	3.73	1.34e-06	13390.457	0.00480025
Cambodia	181.087	1.114e-05	13008544.696	0.80053578	1.087	7e-08	78051.268	0.00480321
Saint Kitts and Nevis	46.752	0.00089152	41709.54	0.79536126	0.281	5.35e-06	250.257	0.00477217
Ethiopia	64917.136	0.00059435	87181338.971	0.7981844	389.503	3.57e-06	523088.034	0.00478911
Aruba	62.909	0.00059435	84483.828	0.7981844	0.377	3.57e-06	506.903	0.00478911
Sri Lanka	241.49	1.114e-05	17347610.324	0.80053578	1.449	7e-08	104085.662	0.00480321
Swaziland	675.29	0.00059435	906889.93	0.7981844	4.052	3.57e-06	5441.34	0.00478911
Argentina	13222.556	0.00029717	35587541.391	0.79981885	79.335	1.78e-06	213525.248	0.00479891
Bolivia	5904.229	0.00052005	9067805.052	0.79870445	35.425	3.12e-06	54406.83	0.00479223
Cameroon	9366.975	0.00037147	20160928.082	0.79952168	56.202	2.23e-06	120965.568	0.00479713
Burkina Faso	10271.833	0.00052005	15775638.925	0.79870445	61.631	3.12e-06	94653.834	0.00479223
Bahrain	233.197	0.00014859	1255849.888	0.80019032	1.399	8.9e-07	7535.099	0.00480114
Saudi Arabia	10014.708	0.00029717	26953852.832	0.79981885	60.088	1.78e-06	161723.117	0.00479891
Japan	940.025	7.43e-06	101292011.622	0.80054321	5.64	4e-08	607752.07	0.00480326
Slovenia	767.958	0.00037147	1652908.727	0.79952168	4.608	2.23e-06	9917.452	0.00479713
Guatemala	10251.158	0.00059435	13766930.463	0.7981844	61.507	3.57e-06	82601.583	0.00478911
Bosnia and Herzegovina	1234.727	0.00037147	2657553.287	0.79952168	7.408	2.23e-06	15945.32	0.00479713
Guinea	7378.395	0.00059435	9908914.951	0.7981844	44.27	3.57e-06	59453.49	0.00478911
Jordan	2958.656	0.00029717	7963005.262	0.79981885	17.752	1.78e-06	47778.032	0.00479891
Spain	867.814	1.857e-05	37402817.85	0.80050978	5.207	1.1e-07	224416.907	0.00480306
Liberia	3222.155	0.00066864	3843568.122	0.79759005	19.333	4.01e-06	23061.409	0.00478554
West Bank And Gaza	8357.985	0.0016716	3933901.963	0.78678039	50.148	1.003e-05	23603.412	0.00472068
Jamaica	1526.278	0.00052005	2344081.752	0.79870445	9.158	3.12e-06	14064.491	0.00479223
Oman	717.595	0.00014859	3864505.525	0.80019032	4.306	8.9e-07	23187.033	0.00480114
Monaco	8.621	0.00022288	30947.214	0.80004173	0.052	1.34e-06	185.683	0.00480025
New Zealand	1088.878	0.00022288	3908603.867	0.80004173	6.533	1.34e-06	23451.623	0.00480025
Yemen	41286.544	0.00144872	22507957.124	0.78978927	247.719	8.69e-06	135047.743	0.00473874
Jersey	58.0	0.00059435	77892.421	0.7981844	0.348	3.57e-06	467.355	0.00478911
Pakistan	31532.268	0.00014859	169812411.771	0.80019032	189.194	8.9e-07	1018874.471	0.00480114
Albania	1277.713	0.00044576	2290664.984	0.79915021	7.666	2.67e-06	13743.99	0.0047949
United Arab Emirates	143.103	1.486e-05	7709819.935	0.80052463	0.859	9e-08	46258.92	0.00480315
Uruguay	2050.076	0.00059435	2753176.649	0.7981844	12.3	3.57e-06	16519.06	0.00478911
India	20098.054	1.486e-05	1082803492.415	0.80052463	120.588	9e-08	6496820.954	0.00480315
Azerbaijan	2954.591	0.00029717	7952066.139	0.79981885	17.728	1.78e-06	47712.397	0.00479891
Saint Vincent and the Grenadines	65.503	0.00059435	87967.903	0.7981844	0.393	3.57e-06	527.807	0.00478911
Republic of Serbia	2593.607	0.00037147	5582327.505	0.79952168	15.562	2.23e-06	33493.965	0.00479713
Kenya	30545.21	0.00059435	41021098.795	0.7981844	183.271	3.57e-06	246126.593	0.00478911
South Korea	383.615	7.43e-06	41336253.485	0.80054321	2.302	4e-08	248017.521	0.00480326
Belarus	2114.099	0.00022288	7588704.615	0.80004173	12.685	1.34e-06	45532.228	0.00480025
Turkey	42810.57	0.00052005	65749129.99	0.79870445	256.863	3.12e-06	394494.78	0.00479223
Afghanistan	5523.311	0.00014859	29744983.275	0.80019032	33.14	8.9e-07	178469.9	0.00480114
Czech Republic	3157.668	0.00029717	8498631.148	0.79981885	18.946	1.78e-06	50991.787	0.00479891
Mauritania	2617.093	0.00059435	3514660.529	0.7981844	15.703	3.57e-06	21087.963	0.00478911
Saint Lucia	108.105	0.00059435	145180.962	0.7981844	0.649	3.57e-06	871.086	0.00478911
San Marino	7.53	0.00022288	27029.41	0.80004173	0.045	1.34e-06	162.176	0.00480025
Mongolia	1648.674	0.00052005	2532059.241	0.79870445	9.892	3.12e-06	15192.355	0.00479223
France	497.67	7.43e-06	53626183.208	0.80054321	2.986	4e-08	321757.099	0.00480326
Rwanda	7311.603	0.00059435	9819215.786	0.7981844	43.87	3.57e-06	58915.295	0.00478911
Slovakia	2023.379	0.00037147	4355003.367	0.79952168	12.14	2.23e-06	26130.02	0.00479713
Peru	11882.921	0.00037147	25576103.588	0.79952168	71.298	2.23e-06	153456.622	0.00479713
Laos	5770.842	0.00081723	5622219.927	0.79617848	34.625	4.9e-06	33733.32	0.00477707
Brazil	31124.294	0.00014859	167615331.623	0.80019032	186.746	8.9e-07	1005691.99	0.00480114
Seychelles	57.51	0.00059435	77233.919	0.7981844	0.345	3.57e-06	463.404	0.00478911
Norway	789.638	0.00014859	4252480.2	0.80019032	4.738	8.9e-07	25514.881	0.00480114
Malawi	20218.874	0.0011144	14396117.744	0.79346678	121.313	6.69e-06	86376.706	0.0047608
Benin	7679.349	0.00066864	9160360.047	0.79759005	46.076	4.01e-06	54962.16	0.00478554
Libya	5457.893	0.00081723	5317331.339	0.79617848	32.747	4.9e-06	31903.988	0.00477707
Singapore	41.892	7.43e-06	4514003.774	0.80054321	0.251	4e-08	27084.023	0.00480326
Montenegro	416.124	0.00066864	496376.182	0.79759005	2.497	4.01e-06	2978.257	0.00478554
Republic of the Congo	3116.964	0.00059435	4185968.729	0.7981844	18.702	3.57e-06	25115.812	0.00478911
Togo	2930.53	0.00037147	6307501.661	0.79952168	17.583	2.23e-06	37845.01	0.00479713
China	517.352	3.7e-07	1114950113.117	0.80055008	3.104	0.0	6689700.679	0.0048033
Armenia	877.188	0.00029717	2360886.084	0.79981885	5.263	1.78e-06	14165.317	0.00479891
Dominican Republic	3158.104	0.00029717	8499806.882	0.79981885	18.949	1.78e-06	50998.841	0.00479891
Ukraine	13260.598	0.00029717	35689929.401	0.79981885	79.564	1.78e-06	214139.576	0.00479891
Ghana	17691.95	0.00059435	23759641.206	0.7981844	106.152	3.57e-06	142557.847	0.00478911
Finland	81.991	1.486e-05	4417334.961	0.80052463	0.492	9e-08	26504.01	0.00480315
Indonesia	79542.293	0.00029717	214082260.586	0.79981885	477.254	1.78e-06	1284493.564	0.00479891
Central African Republic	2773.441	0.00059435	3724629.321	0.7981844	16.641	3.57e-06	22347.776	0.00478911
Mauritius	846.031	0.00066864	1009193.087	0.79759005	5.076	4.01e-06	6055.159	0.00478554
Sweden	189.135	1.857e-05	8151731.139	0.80050978	1.135	1.1e-07	48910.387	0.00480306
Vietnam	709.8	7.43e-06	76484214.309	0.80054321	4.259	4e-08	458905.286	0.00480326
Mali	17008.112	0.00089152	15173655.505	0.79536126	102.049	5.35e-06	91041.933	0.00477217
Russia	2683.434	1.857e-05	115656091.454	0.80050978	16.101	1.1e-07	693936.549	0.00480306
Bulgaria	3131.109	0.00044576	5613403.695	0.79915021	18.787	2.67e-06	33680.422	0.0047949
Romania	2893.562	0.00014859	15582854.988	0.80019032	17.361	8.9e-07	93497.13	0.00480114
Angola	22889.558	0.00074293	24552959.113	0.79692141	137.337	4.46e-06	147317.755	0.00478153
Portugal	3055.46	0.00029717	8223547.052	0.79981885	18.333	1.78e-06	49341.282	0.00479891
South Africa	21463.165	0.00037147	46196060.25	0.79952168	128.779	2.23e-06	277176.361	0.00479713
Cyprus	521.538	0.00044576	935005.746	0.79915021	3.129	2.67e-06	5610.034	0.0047949
Liechtenstein	14.082	0.00037147	30309.867	0.79952168	0.084	2.23e-06	181.859	0.00479713
Qatar	619.979	0.00022288	2225457.676	0.80004173	3.72	1.34e-06	13352.746	0.00480025
Malaysia	352.373	1.114e-05	25312941.323	0.80053578	2.114	7e-08	151877.648	0.00480321
Senegal	4711.485	0.00029717	12680615.972	0.79981885	28.269	1.78e-06	76083.696	0.00479891
Mozambique	24104.844	0.00081723	23484050.265	0.79617848	144.629	4.9e-06	140904.302	0.00477707
Uganda	31740.387	0.00074293	34046984.364	0.79692141	190.442	4.46e-06	204281.906	0.00478153
Hungary	3628.772	0.00037147	7810355.361	0.79952168	21.773	2.23e-06	46862.132	0.00479713
Niger	16673.584	0.00074293	17885265.866	0.79692141	100.042	4.46e-06	107311.595	0.00478153
The Bahamas	257.854	0.00066864	307582.628	0.79759005	1.547	4.01e-06	1845.496	0.00478554
Panama	2172.193	0.00052005	3336087.058	0.79870445	13.033	3.12e-06	20016.522	0.00479223
Costa Rica	1857.122	0.00037147	3997161.45	0.79952168	11.143	2.23e-06	23982.969	0.00479713
Luxembourg	135.45	0.00022288	486207.76	0.80004173	0.813	1.34e-06	2917.247	0.00480025
Cape Verde	403.982	0.00074293	433339.567	0.79692141	2.424	4.46e-06	2600.037	0.00478153
Andorra	22.884	0.00029717	61590.85	0.79981885	0.137	1.78e-06	369.545	0.00479891
Ivory Coast	279.371	1.114e-05	20068814.759	0.80053578	1.676	7e-08	120412.889	0.00480321
Nigeria	43656.484	0.00022288	156707965.641	0.80004173	261.939	1.34e-06	940247.794	0.00480025
Maldives	229.876	0.00044576	412118.567	0.79915021	1.379	2.67e-06	2472.711	0.0047949
Ecuador	5077.006	0.00029717	13664390.757	0.79981885	30.462	1.78e-06	81986.345	0.00479891
Bangladesh	71925.939	0.00044576	128947712.535	0.79915021	431.556	2.67e-06	773686.275	0.0047949
Brunei	191.214	0.00044576	342805.073	0.79915021	1.147	2.67e-06	2056.83	0.0047949
Australia	278.514	1.114e-05	20007285.579	0.80053578	1.671	7e-08	120043.713	0.00480321
Iran	4557.903	5.572e-05	65466418.151	0.80032033	27.347	3.3e-07	392798.509	0.00480192
Algeria	6274.57	0.00014859	33790779.917	0.80019032	37.647	8.9e-07	202744.68	0.00480114
El Salvador	4770.176	0.00074293	5116828.391	0.79692141	28.621	4.46e-06	30700.97	0.00478153
Chile	5565.797	0.00029717	14979935.2	0.79981885	33.395	1.78e-06	89879.611	0.00479891
Belgium	254.575	2.229e-05	9143264.952	0.8004912	1.527	1.3e-07	54859.59	0.00480295
Thailand	515.807	7.43e-06	55580533.331	0.80054321	3.095	4e-08	333483.2	0.00480326
Haiti	8263.763	0.00074293	8864297.152	0.79692141	49.583	4.46e-06	53185.783	0.00478153
Belize	313.055	0.00081723	304992.887	0.79617848	1.878	4.9e-06	1829.957	0.00477707
Sierra Leone	8525.316	0.0011144	6070143.066	0.79346678	51.152	6.69e-06	36420.858	0.0047608
Georgia	554.376	0.00014859	2985510.066	0.80019032	3.326	8.9e-07	17913.06	0.00480114
Denmark	1292.132	0.00022288	4638198.721	0.80004173	7.753	1.34e-06	27829.192	0.00480025
Poland	14107.739	0.00037147	30364672.369	0.79952168	84.646	2.23e-06	182188.034	0.00479713
Namibia	1455.11	0.00059435	1954158.946	0.7981844	8.731	3.57e-06	11724.954	0.00478911
Moldova	1580.61	0.00044576	2833693.146	0.79915021	9.484	2.67e-06	17002.159	0.0047949
Morocco	10706.88	0.00029717	28816783.697	0.79981885	64.241	1.78e-06	172900.702	0.00479891
Croatia	607.629	0.00014859	3272298.275	0.80019032	3.646	8.9e-07	19633.79	0.00480114
Guinea-Bissau	1670.981	0.00089152	1490752.763	0.79536126	10.026	5.35e-06	8944.517	0.00477217
United Republic of Tanzania	37656.633	0.00066864	44918954.183	0.79759005	225.94	4.01e-06	269513.725	0.00478554
Switzerland	1265.442	0.00014859	6814855.229	0.80019032	7.593	8.9e-07	40889.131	0.00480114
Grenada	91.083	0.00081723	88737.277	0.79617848	0.546	4.9e-06	532.424	0.00477707
Iraq	5710.71	0.00014859	30754194.503	0.80019032	34.264	8.9e-07	184525.167	0.00480114
Chad	11498.917	0.00074293	12334551.22	0.79692141	68.993	4.46e-06	74007.307	0.00478153
Estonia	294.398	0.00022288	1056762.319	0.80004173	1.766	1.34e-06	6340.574	0.00480025
Kosovo	1096.746	0.00059435	1472889.671	0.7981844	6.58	3.57e-06	8837.338	0.00478911
Mexico	28125.353	0.00022288	100957896.205	0.80004173	168.752	1.34e-06	605747.377	0.00480025
Lebanon	508.829	7.429e-05	5480952.284	0.80026461	3.053	4.5e-07	32885.714	0.00480159
Uzbekistan	19586.897	0.00059435	26304486.14	0.7981844	117.521	3.57e-06	157826.917	0.00478911
Egypt	4021.712	4.086e-05	78779178.519	0.80040948	24.13	2.5e-07	472675.071	0.00480246
Djibouti	641.171	0.00066864	764825.054	0.79759005	3.847	4.01e-06	4588.95	0.00478554
Antigua and Barbuda	57.227	0.00059435	76853.983	0.7981844	0.343	3.57e-06	461.124	0.00478911
Dominica	58.534	0.00081723	57026.284	0.79617848	0.351	4.9e-06	342.158	0.00477707
Colombia	18442.799	0.00037147	39695199.868	0.79952168	110.657	2.23e-06	238171.199	0.00479713
Burundi	12453.819	0.0011144	8867291.205	0.79346678	74.723	6.69e-06	53203.747	0.0047608
Taiwan	176.669	7.43e-06	19036917.487	0.80054321	1.06	4e-08	114221.505	0.00480326
Fiji	656.368	0.00074293	704066.522	0.79692141	3.938	4.46e-06	4224.399	0.00478153
Barbados	191.659	0.00066864	228622.01	0.79759005	1.15	4.01e-06	1371.732	0.00478554
Somalia	10035.034	0.00066864	11970354.349	0.79759005	60.21	4.01e-06	71822.126	0.00478554
Madagascar	19511.154	0.00074293	20929043.455	0.79692141	117.067	4.46e-06	125574.261	0.00478153
Italy	1122.408	1.857e-05	48375832.823	0.80050978	6.734	1.1e-07	290254.997	0.00480306
Curacao	95.006	0.00059435	127588.978	0.7981844	0.57	3.57e-06	765.534	0.00478911
Bhutan	280.232	0.00037147	603154.356	0.79952168	1.681	2.23e-06	3618.926	0.00479713
Sudan	24844.557	0.00059435	33365331.491	0.7981844	149.067	3.57e-06	200191.989	0.00478911
Nepal	313.011	1.114e-05	22485345.683	0.80053578	1.878	7e-08	134912.074	0.00480321
Malta	215.538	0.00044576	386413.101	0.79915021	1.293	2.67e-06	2318.479	0.0047949
Democratic Republic of the Congo	43719.813	0.00052005	67145558.495	0.79870445	262.319	3.12e-06	402873.351	0.00479223
Netherlands	3840.442	0.00022288	13785532.632	0.80004173	23.043	1.34e-06	82713.196	0.00480025
Suriname	342.338	0.00059435	459747.03	0.7981844	2.054	3.57e-06	2758.482	0.00478911
Kuwait	614.748	0.00014859	3310634.593	0.80019032	3.688	8.9e-07	19863.808	0.00480114
Israel	660.006	7.429e-05	7109390.729	0.80026461	3.96	4.5e-07	42656.344	0.00480159
Ireland	1081.747	0.00022288	3883007.332	0.80004173	6.49	1.34e-06	23298.044	0.00480025
Venezuela	17158.873	0.00059435	23043739.242	0.7981844	102.953	3.57e-06	138262.435	0.00478911
Zambia	11602.102	0.00066864	13839640.634	0.79759005	69.613	4.01e-06	83037.844	0.00478554
Austria	1314.549	0.00014859	7079313.327	0.80019032	7.887	8.9e-07	42475.88	0.00480114
Papua New Guinea	6393.908	0.00074293	6858557.52	0.79692141	38.363	4.46e-06	41151.345	0.00478153
Zimbabwe	10727.209	0.00074293	11506762.649	0.79692141	64.363	4.46e-06	69040.576	0.00478153
Germany	1232.196	1.486e-05	66385844.467	0.80052463	7.393	9e-08	398315.067	0.00480315
Gambia	1524.565	0.00066864	1818586.676	0.79759005	9.147	4.01e-06	10911.52	0.00478554
Kazakhstan	10862.557	0.00059435	14588016.368	0.7981844	65.175	3.57e-06	87528.098	0.00478911
Philippines	1584.703	1.486e-05	85377490.901	0.80052463	9.508	9e-08	512264.945	0.00480315
Eritrea	3324.621	0.00074293	3566223.33	0.79692141	19.948	4.46e-06	21397.34	0.00478153
