Name	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	757135.779	0.02043063	8066131.682	0.21765733	4542.815	0.00012258	48396.79	0.00130594
East Timor	2996.556	0.00236327	15323.535	0.01208507	17.979	1.418e-05	91.941	7.251e-05
Sao Tome and Principe	148.157	0.00070207	615.421	0.0029163	0.889	4.21e-06	3.693	1.75e-05
Guernsey	240.74	0.00359034	1246.775	0.01859415	1.444	2.154e-05	7.481	0.00011156
United States of America	6805768.409	0.0208021	78016158.841	0.23845943	40834.61	0.00012481	468096.953	0.00143076
Vatican	3.463	0.00432312	18.357	0.02291727	0.021	2.594e-05	0.11	0.0001375
Lithuania	22828.544	0.00818364	137942.674	0.0494501	136.971	4.91e-05	827.656	0.0002967
Cambodia	331993.612	0.02043063	3536887.66	0.21765733	1991.962	0.00012258	21221.326	0.00130594
Saint Kitts and Nevis	84.128	0.00160424	408.564	0.00779093	0.505	9.63e-06	2.451	4.675e-05
Ethiopia	392153.602	0.00359034	2030937.672	0.01859415	2352.922	2.154e-05	12185.626	0.00011156
Aruba	380.02	0.00359034	1968.098	0.01859415	2.28	2.154e-05	11.809	0.00011156
Sri Lanka	442731.754	0.02043063	4716634.36	0.21765733	2656.391	0.00012258	28299.806	0.00130594
Swaziland	4079.315	0.00359034	21126.504	0.01859415	24.476	2.154e-05	126.759	0.00011156
Argentina	314939.242	0.00707816	1836130.237	0.04126645	1889.635	4.247e-05	11016.781	0.0002476
Bolivia	49081.01	0.00432312	260183.019	0.02291727	294.486	2.594e-05	1561.098	0.0001375
Cameroon	153512.227	0.00608783	862100.056	0.03418829	921.073	3.653e-05	5172.6	0.00020513
Burkina Faso	85388.282	0.00432312	452651.258	0.02291727	512.33	2.594e-05	2715.908	0.0001375
Bahrain	14817.745	0.00944143	92426.654	0.05889152	88.906	5.665e-05	554.56	0.00035335
Saudi Arabia	238533.645	0.00707816	1390677.25	0.04126645	1431.202	4.247e-05	8344.063	0.0002476
Japan	2632070.5	0.0208021	30172056.683	0.23845943	15792.423	0.00012481	181032.34	0.00143076
Slovenia	12585.814	0.00608783	70679.916	0.03418829	75.515	3.653e-05	424.079	0.00020513
